[2023-05-24 17:57:02,084] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=3, lr=0.005, trainer='cocoop', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt/n_emb_3')
[2023-05-24 17:57:49,559] epoch [0]
[2023-05-24 21:45:02,267] mean IoU: 0.841360  background: 0.971536  aeroplane: 0.950271  bicycle: 0.515581  bird: 0.912118  boat: 0.841591  bottle: 0.735789  bus: 0.935382  car: 0.862075  cat: 0.940600  chair: 0.647149  cow: 0.855665  diningtable: 0.772111  dog: 0.922561  horse: 0.925463  motorbike: 0.923371  person: 0.894733  pottedplant: 0.697123  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:46:28,677] mean IoU: 0.789071  background: 0.919684  foreground: 0.658457
[2023-05-24 21:46:28,677] mean IoU: 0.618513  background: 0.919684  aeroplane: 0.911139  bicycle: 0.223950  bird: 0.794637  boat: 0.650133  bottle: 0.638103  bus: 0.826491  car: 0.637574  cat: 0.872166  chair: 0.347630  cow: 0.866814  diningtable: 0.445609  dog: 0.808280  horse: 0.734007  motorbike: 0.842419  person: 0.798540  pottedplant: 0.460569  sheep: 0.667642  sofa: 0.301320  train: 0.127488  tvmonitor: 0.114582
[2023-05-24 21:46:28,678] 

[2023-05-24 21:46:28,678] epoch [46]
[2023-05-24 21:49:52,753] mean IoU: 0.906385  background: 0.966767  foreground: 0.846003
[2023-05-24 21:49:52,753] mean IoU: 0.818203  background: 0.966767  aeroplane: 0.932971  bicycle: 0.499271  bird: 0.888710  boat: 0.829068  bottle: 0.696957  bus: 0.936185  car: 0.866800  cat: 0.949346  chair: 0.651426  cow: 0.867198  diningtable: 0.595371  dog: 0.870512  horse: 0.917327  motorbike: 0.917375  person: 0.885651  pottedplant: 0.638523  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:51:18,115] mean IoU: 0.768233  background: 0.914732  foreground: 0.621735
[2023-05-24 21:51:18,116] mean IoU: 0.581411  background: 0.914732  aeroplane: 0.870133  bicycle: 0.301416  bird: 0.763674  boat: 0.603754  bottle: 0.660289  bus: 0.811068  car: 0.644853  cat: 0.826184  chair: 0.247620  cow: 0.876938  diningtable: 0.295222  dog: 0.779968  horse: 0.626809  motorbike: 0.825737  person: 0.782031  pottedplant: 0.413362  sheep: 0.620592  sofa: 0.215931  train: 0.041325  tvmonitor: 0.087998
[2023-05-24 21:51:18,116] 

[2023-05-24 21:51:18,116] epoch [47]
[2023-05-24 21:54:39,736] mean IoU: 0.900099  background: 0.964574  foreground: 0.835624
[2023-05-24 21:54:39,736] mean IoU: 0.806216  background: 0.964574  aeroplane: 0.939023  bicycle: 0.463817  bird: 0.898622  boat: 0.822739  bottle: 0.703309  bus: 0.925025  car: 0.853122  cat: 0.928245  chair: 0.558664  cow: 0.870513  diningtable: 0.582130  dog: 0.872355  horse: 0.909581  motorbike: 0.913981  person: 0.892217  pottedplant: 0.607763  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:56:07,633] mean IoU: 0.791237  background: 0.923061  foreground: 0.659413
[2023-05-24 21:56:07,633] mean IoU: 0.613402  background: 0.923061  aeroplane: 0.886860  bicycle: 0.264845  bird: 0.801491  boat: 0.705886  bottle: 0.651673  bus: 0.850572  car: 0.657672  cat: 0.857791  chair: 0.305857  cow: 0.872649  diningtable: 0.297340  dog: 0.839468  horse: 0.779420  motorbike: 0.840631  person: 0.836544  pottedplant: 0.361228  sheep: 0.721043  sofa: 0.218621  train: 0.130503  tvmonitor: 0.078287
[2023-05-24 21:56:07,634] 

[2023-05-24 21:56:07,634] epoch [48]
[2023-05-24 21:59:30,616] mean IoU: 0.915021  background: 0.969928  foreground: 0.860115
[2023-05-24 21:59:30,616] mean IoU: 0.828789  background: 0.969928  aeroplane: 0.946820  bicycle: 0.480367  bird: 0.925820  boat: 0.834921  bottle: 0.734596  bus: 0.937650  car: 0.877553  cat: 0.938573  chair: 0.593501  cow: 0.877265  diningtable: 0.701354  dog: 0.908475  horse: 0.911486  motorbike: 0.912609  person: 0.910874  pottedplant: 0.627628  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:00:56,187] mean IoU: 0.798340  background: 0.924877  foreground: 0.671803
[2023-05-24 22:00:56,188] mean IoU: 0.625258  background: 0.924877  aeroplane: 0.889622  bicycle: 0.233150  bird: 0.801624  boat: 0.641806  bottle: 0.662154  bus: 0.857744  car: 0.666200  cat: 0.889058  chair: 0.310318  cow: 0.834199  diningtable: 0.447778  dog: 0.849266  horse: 0.790925  motorbike: 0.833153  person: 0.823866  pottedplant: 0.391657  sheep: 0.749474  sofa: 0.244199  train: 0.188143  tvmonitor: 0.101211
[2023-05-24 22:00:56,188] 

[2023-05-24 22:00:56,189] epoch [49]
[2023-05-24 22:04:19,574] mean IoU: 0.924975  background: 0.973504  foreground: 0.876447
[2023-05-24 22:04:19,575] mean IoU: 0.844023  background: 0.973504  aeroplane: 0.955781  bicycle: 0.470159  bird: 0.933778  boat: 0.855500  bottle: 0.767407  bus: 0.944668  car: 0.883921  cat: 0.959841  chair: 0.633757  cow: 0.885532  diningtable: 0.757370  dog: 0.925138  horse: 0.938775  motorbike: 0.922852  person: 0.918868  pottedplant: 0.621537  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:05:47,549] mean IoU: 0.807406  background: 0.926609  foreground: 0.688203
[2023-05-24 22:05:47,550] mean IoU: 0.647615  background: 0.926609  aeroplane: 0.901985  bicycle: 0.240451  bird: 0.796280  boat: 0.676312  bottle: 0.703724  bus: 0.885814  car: 0.685447  cat: 0.889210  chair: 0.346763  cow: 0.861422  diningtable: 0.517853  dog: 0.851671  horse: 0.800944  motorbike: 0.871085  person: 0.818703  pottedplant: 0.407321  sheep: 0.793516  sofa: 0.293109  train: 0.191754  tvmonitor: 0.139931
[2023-05-24 22:05:47,551] 

[2023-05-24 22:05:47,551] epoch [50]
[2023-05-24 22:09:11,600] mean IoU: 0.930686  background: 0.975538  foreground: 0.885834
[2023-05-24 22:09:11,600] mean IoU: 0.855942  background: 0.975538  aeroplane: 0.953104  bicycle: 0.505464  bird: 0.948872  boat: 0.877664  bottle: 0.780436  bus: 0.949083  car: 0.885736  cat: 0.961399  chair: 0.671774  cow: 0.889498  diningtable: 0.782430  dog: 0.931618  horse: 0.945321  motorbike: 0.930671  person: 0.922434  pottedplant: 0.639975  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:10:37,000] mean IoU: 0.809151  background: 0.925607  foreground: 0.692695
[2023-05-24 22:10:37,001] mean IoU: 0.658540  background: 0.925607  aeroplane: 0.884273  bicycle: 0.342518  bird: 0.770478  boat: 0.670751  bottle: 0.671559  bus: 0.865659  car: 0.662310  cat: 0.887765  chair: 0.383427  cow: 0.858277  diningtable: 0.516042  dog: 0.856074  horse: 0.819152  motorbike: 0.867356  person: 0.817827  pottedplant: 0.438855  sheep: 0.773669  sofa: 0.340376  train: 0.281322  tvmonitor: 0.196044
[2023-05-24 22:10:37,001] 

[2023-05-24 22:10:37,001] epoch [51]
[2023-05-24 22:14:01,580] mean IoU: 0.932717  background: 0.976255  foreground: 0.889178
[2023-05-24 22:14:01,580] mean IoU: 0.860040  background: 0.976255  aeroplane: 0.959583  bicycle: 0.522342  bird: 0.947841  boat: 0.873121  bottle: 0.784821  bus: 0.950461  car: 0.874730  cat: 0.962565  chair: 0.697965  cow: 0.897562  diningtable: 0.794265  dog: 0.936547  horse: 0.934775  motorbike: 0.931237  person: 0.924536  pottedplant: 0.652069  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:15:29,031] mean IoU: 0.804323  background: 0.925676  foreground: 0.682971
[2023-05-24 22:15:29,031] mean IoU: 0.644576  background: 0.925676  aeroplane: 0.893674  bicycle: 0.295822  bird: 0.802492  boat: 0.675115  bottle: 0.689713  bus: 0.891166  car: 0.639696  cat: 0.893682  chair: 0.396390  cow: 0.854537  diningtable: 0.506715  dog: 0.847495  horse: 0.797144  motorbike: 0.845570  person: 0.821355  pottedplant: 0.432629  sheep: 0.755425  sofa: 0.292220  train: 0.146215  tvmonitor: 0.133372
[2023-05-24 22:15:29,032] 

[2023-05-24 22:15:29,032] epoch [52]
[2023-05-24 22:18:53,548] mean IoU: 0.932037  background: 0.976060  foreground: 0.888014
[2023-05-24 22:18:53,548] mean IoU: 0.859810  background: 0.976060  aeroplane: 0.954589  bicycle: 0.534860  bird: 0.947338  boat: 0.858707  bottle: 0.800229  bus: 0.934833  car: 0.865969  cat: 0.963394  chair: 0.686425  cow: 0.905499  diningtable: 0.798947  dog: 0.933390  horse: 0.943460  motorbike: 0.933286  person: 0.925290  pottedplant: 0.654497  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:20:20,272] mean IoU: 0.805093  background: 0.925111  foreground: 0.685075
[2023-05-24 22:20:20,272] mean IoU: 0.646872  background: 0.925111  aeroplane: 0.883235  bicycle: 0.333698  bird: 0.816637  boat: 0.649398  bottle: 0.703414  bus: 0.841899  car: 0.706721  cat: 0.882475  chair: 0.314841  cow: 0.815653  diningtable: 0.432031  dog: 0.849898  horse: 0.808935  motorbike: 0.870747  person: 0.790486  pottedplant: 0.437143  sheep: 0.792869  sofa: 0.270123  train: 0.326625  tvmonitor: 0.132375
[2023-05-24 22:20:20,273] 

[2023-05-24 22:20:20,273] epoch [53]
[2023-05-24 22:23:42,048] mean IoU: 0.932506  background: 0.976186  foreground: 0.888826
[2023-05-24 22:23:42,049] mean IoU: 0.861729  background: 0.976186  aeroplane: 0.958131  bicycle: 0.521262  bird: 0.953163  boat: 0.879425  bottle: 0.785133  bus: 0.948564  car: 0.878122  cat: 0.961840  chair: 0.679934  cow: 0.913300  diningtable: 0.778528  dog: 0.936106  horse: 0.947076  motorbike: 0.931756  person: 0.922559  pottedplant: 0.678316  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:25:09,272] mean IoU: 0.799726  background: 0.924535  foreground: 0.674918
[2023-05-24 22:25:09,273] mean IoU: 0.634541  background: 0.924535  aeroplane: 0.842378  bicycle: 0.309414  bird: 0.829330  boat: 0.644681  bottle: 0.687555  bus: 0.822294  car: 0.655154  cat: 0.882711  chair: 0.332775  cow: 0.849073  diningtable: 0.466068  dog: 0.828925  horse: 0.806119  motorbike: 0.838610  person: 0.827228  pottedplant: 0.430305  sheep: 0.798318  sofa: 0.239646  train: 0.193289  tvmonitor: 0.116958
[2023-05-24 22:25:09,273] 

[2023-05-24 22:25:09,273] epoch [54]
[2023-05-24 22:28:35,252] mean IoU: 0.935695  background: 0.977345  foreground: 0.894045
[2023-05-24 22:28:35,253] mean IoU: 0.867781  background: 0.977345  aeroplane: 0.955967  bicycle: 0.561973  bird: 0.951117  boat: 0.883711  bottle: 0.787402  bus: 0.947499  car: 0.886075  cat: 0.967460  chair: 0.712239  cow: 0.914696  diningtable: 0.793909  dog: 0.929863  horse: 0.946000  motorbike: 0.939485  person: 0.925999  pottedplant: 0.671537  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:30:04,884] mean IoU: 0.811263  background: 0.927627  foreground: 0.694899
[2023-05-24 22:30:04,885] mean IoU: 0.657574  background: 0.927627  aeroplane: 0.879069  bicycle: 0.376409  bird: 0.812681  boat: 0.670545  bottle: 0.673222  bus: 0.883113  car: 0.668215  cat: 0.881112  chair: 0.345865  cow: 0.868797  diningtable: 0.537680  dog: 0.846743  horse: 0.811313  motorbike: 0.870953  person: 0.822351  pottedplant: 0.431516  sheep: 0.738320  sofa: 0.287224  train: 0.342448  tvmonitor: 0.133843
[2023-05-24 22:30:04,886] 

[2023-05-24 22:30:04,886] epoch [55]
[2023-05-24 22:33:31,562] mean IoU: 0.932387  background: 0.976141  foreground: 0.888633
[2023-05-24 22:33:31,563] mean IoU: 0.864779  background: 0.976141  aeroplane: 0.962630  bicycle: 0.580475  bird: 0.957566  boat: 0.879707  bottle: 0.778932  bus: 0.952208  car: 0.877563  cat: 0.940842  chair: 0.639350  cow: 0.925518  diningtable: 0.804099  dog: 0.928325  horse: 0.939343  motorbike: 0.938020  person: 0.929017  pottedplant: 0.691508  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:35:01,100] mean IoU: 0.803834  background: 0.925146  foreground: 0.682522
[2023-05-24 22:35:01,101] mean IoU: 0.648244  background: 0.925146  aeroplane: 0.887127  bicycle: 0.403195  bird: 0.797745  boat: 0.669092  bottle: 0.698331  bus: 0.884914  car: 0.611653  cat: 0.879371  chair: 0.276190  cow: 0.896143  diningtable: 0.502686  dog: 0.853430  horse: 0.826469  motorbike: 0.859262  person: 0.802935  pottedplant: 0.446800  sheep: 0.796406  sofa: 0.278032  train: 0.149986  tvmonitor: 0.168200
[2023-05-24 22:35:01,102] 

[2023-05-24 22:35:01,102] epoch [56]
[2023-05-24 22:38:26,837] mean IoU: 0.928868  background: 0.974813  foreground: 0.882922
[2023-05-24 22:38:26,838] mean IoU: 0.856721  background: 0.974813  aeroplane: 0.952037  bicycle: 0.547099  bird: 0.938947  boat: 0.879685  bottle: 0.776007  bus: 0.945083  car: 0.861171  cat: 0.953521  chair: 0.649816  cow: 0.916888  diningtable: 0.785164  dog: 0.917637  horse: 0.926401  motorbike: 0.930016  person: 0.924734  pottedplant: 0.685241  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:39:55,467] mean IoU: 0.811746  background: 0.927127  foreground: 0.696366
[2023-05-24 22:39:55,467] mean IoU: 0.659474  background: 0.927127  aeroplane: 0.890123  bicycle: 0.343800  bird: 0.818848  boat: 0.682792  bottle: 0.683708  bus: 0.888683  car: 0.694863  cat: 0.883220  chair: 0.354101  cow: 0.870496  diningtable: 0.489206  dog: 0.847784  horse: 0.782740  motorbike: 0.836571  person: 0.808022  pottedplant: 0.427692  sheep: 0.724410  sofa: 0.395242  train: 0.360128  tvmonitor: 0.139408
[2023-05-24 22:39:55,468] 

[2023-05-24 22:39:55,468] epoch [57]
[2023-05-24 22:43:21,564] mean IoU: 0.927443  background: 0.974307  foreground: 0.880580
[2023-05-24 22:43:21,565] mean IoU: 0.854452  background: 0.974307  aeroplane: 0.956262  bicycle: 0.507401  bird: 0.924893  boat: 0.880864  bottle: 0.778979  bus: 0.941586  car: 0.872012  cat: 0.953894  chair: 0.670835  cow: 0.915696  diningtable: 0.743132  dog: 0.928288  horse: 0.936942  motorbike: 0.929241  person: 0.916213  pottedplant: 0.695139  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:44:49,272] mean IoU: 0.802705  background: 0.925390  foreground: 0.680021
[2023-05-24 22:44:49,273] mean IoU: 0.639145  background: 0.925390  aeroplane: 0.866307  bicycle: 0.260446  bird: 0.812047  boat: 0.647088  bottle: 0.671062  bus: 0.860410  car: 0.670061  cat: 0.889907  chair: 0.313461  cow: 0.878772  diningtable: 0.496968  dog: 0.844880  horse: 0.796252  motorbike: 0.826066  person: 0.788436  pottedplant: 0.430840  sheep: 0.751244  sofa: 0.323106  train: 0.228369  tvmonitor: 0.140930
[2023-05-24 22:44:49,273] 

[2023-05-24 22:44:49,274] epoch [58]
[2023-05-24 22:48:15,130] mean IoU: 0.935606  background: 0.977241  foreground: 0.893971
[2023-05-24 22:48:15,130] mean IoU: 0.865899  background: 0.977241  aeroplane: 0.949550  bicycle: 0.516925  bird: 0.926662  boat: 0.842367  bottle: 0.797380  bus: 0.955646  car: 0.891275  cat: 0.954024  chair: 0.715902  cow: 0.916425  diningtable: 0.818581  dog: 0.934339  horse: 0.941235  motorbike: 0.933684  person: 0.925045  pottedplant: 0.723996  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:49:43,827] mean IoU: 0.813236  background: 0.927787  foreground: 0.698685
[2023-05-24 22:49:43,828] mean IoU: 0.663821  background: 0.927787  aeroplane: 0.882971  bicycle: 0.353486  bird: 0.804256  boat: 0.693666  bottle: 0.693010  bus: 0.889901  car: 0.680666  cat: 0.885869  chair: 0.403500  cow: 0.878523  diningtable: 0.516580  dog: 0.841284  horse: 0.790105  motorbike: 0.854777  person: 0.807025  pottedplant: 0.437632  sheep: 0.766538  sofa: 0.365364  train: 0.309518  tvmonitor: 0.157775
[2023-05-24 22:49:43,828] 

[2023-05-24 22:49:43,829] epoch [59]
[2023-05-24 22:53:08,731] mean IoU: 0.937658  background: 0.977952  foreground: 0.897364
[2023-05-24 22:53:08,732] mean IoU: 0.872665  background: 0.977952  aeroplane: 0.950574  bicycle: 0.564237  bird: 0.932263  boat: 0.869744  bottle: 0.805439  bus: 0.948199  car: 0.891358  cat: 0.962143  chair: 0.715379  cow: 0.924118  diningtable: 0.803823  dog: 0.942414  horse: 0.944717  motorbike: 0.929216  person: 0.927569  pottedplant: 0.746162  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:54:37,251] mean IoU: 0.805023  background: 0.925621  foreground: 0.684426
[2023-05-24 22:54:37,252] mean IoU: 0.647961  background: 0.925621  aeroplane: 0.876119  bicycle: 0.350303  bird: 0.785946  boat: 0.669155  bottle: 0.685967  bus: 0.870506  car: 0.685449  cat: 0.892488  chair: 0.323936  cow: 0.864149  diningtable: 0.535191  dog: 0.849434  horse: 0.818440  motorbike: 0.856661  person: 0.807093  pottedplant: 0.424519  sheep: 0.784181  sofa: 0.291189  train: 0.210269  tvmonitor: 0.100574
[2023-05-24 22:54:37,253] 

[2023-05-24 22:54:37,262] epoch [60]
[2023-05-24 22:58:04,216] mean IoU: 0.938963  background: 0.978459  foreground: 0.899466
[2023-05-24 22:58:04,217] mean IoU: 0.875239  background: 0.978459  aeroplane: 0.957377  bicycle: 0.548158  bird: 0.955406  boat: 0.884156  bottle: 0.819085  bus: 0.956281  car: 0.889473  cat: 0.965803  chair: 0.683405  cow: 0.913560  diningtable: 0.823057  dog: 0.944144  horse: 0.948197  motorbike: 0.936906  person: 0.927843  pottedplant: 0.747761  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 22:59:32,066] mean IoU: 0.810301  background: 0.926838  foreground: 0.693765
[2023-05-24 22:59:32,067] mean IoU: 0.661813  background: 0.926838  aeroplane: 0.885660  bicycle: 0.359007  bird: 0.814130  boat: 0.692200  bottle: 0.669169  bus: 0.889459  car: 0.646058  cat: 0.890682  chair: 0.343372  cow: 0.882894  diningtable: 0.531850  dog: 0.854861  horse: 0.806344  motorbike: 0.866987  person: 0.802995  pottedplant: 0.434770  sheep: 0.788580  sofa: 0.349290  train: 0.330377  tvmonitor: 0.132561
[2023-05-24 22:59:32,067] 

[2023-05-24 22:59:32,067] epoch [61]
[2023-05-24 23:02:58,452] mean IoU: 0.941783  background: 0.979499  foreground: 0.904066
[2023-05-24 23:02:58,453] mean IoU: 0.880830  background: 0.979499  aeroplane: 0.961076  bicycle: 0.563285  bird: 0.956288  boat: 0.899374  bottle: 0.818802  bus: 0.958999  car: 0.897762  cat: 0.962312  chair: 0.713721  cow: 0.933848  diningtable: 0.828278  dog: 0.949550  horse: 0.943490  motorbike: 0.940334  person: 0.928934  pottedplant: 0.738556  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:04:26,790] mean IoU: 0.810256  background: 0.926766  foreground: 0.693746
[2023-05-24 23:04:26,791] mean IoU: 0.662554  background: 0.926766  aeroplane: 0.866870  bicycle: 0.364557  bird: 0.819384  boat: 0.702094  bottle: 0.676703  bus: 0.891597  car: 0.676121  cat: 0.883308  chair: 0.392082  cow: 0.884592  diningtable: 0.517460  dog: 0.854263  horse: 0.810093  motorbike: 0.854872  person: 0.810376  pottedplant: 0.421604  sheep: 0.774328  sofa: 0.331139  train: 0.255423  tvmonitor: 0.199995
[2023-05-24 23:04:26,791] 

[2023-05-24 23:04:26,791] epoch [62]
[2023-05-24 23:07:53,328] mean IoU: 0.934879  background: 0.977016  foreground: 0.892741
[2023-05-24 23:07:53,329] mean IoU: 0.867459  background: 0.977016  aeroplane: 0.954416  bicycle: 0.542438  bird: 0.947749  boat: 0.890231  bottle: 0.784126  bus: 0.955779  car: 0.889672  cat: 0.968129  chair: 0.713878  cow: 0.931465  diningtable: 0.815299  dog: 0.938414  horse: 0.947010  motorbike: 0.932870  person: 0.910566  pottedplant: 0.647748  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:09:22,394] mean IoU: 0.801684  background: 0.922671  foreground: 0.680698
[2023-05-24 23:09:22,394] mean IoU: 0.643695  background: 0.922671  aeroplane: 0.861980  bicycle: 0.279822  bird: 0.801137  boat: 0.687199  bottle: 0.653758  bus: 0.873412  car: 0.684459  cat: 0.889579  chair: 0.338533  cow: 0.837172  diningtable: 0.515767  dog: 0.826426  horse: 0.769194  motorbike: 0.834133  person: 0.781861  pottedplant: 0.405130  sheep: 0.774637  sofa: 0.363634  train: 0.315820  tvmonitor: 0.101271
[2023-05-24 23:09:22,394] 

[2023-05-24 23:09:22,395] epoch [63]
[2023-05-24 23:13:11,209] mean IoU: 0.929219  background: 0.975013  foreground: 0.883425
[2023-05-24 23:13:11,210] mean IoU: 0.858370  background: 0.975013  aeroplane: 0.946854  bicycle: 0.532469  bird: 0.942288  boat: 0.878040  bottle: 0.783473  bus: 0.955355  car: 0.890804  cat: 0.963926  chair: 0.704449  cow: 0.902701  diningtable: 0.805291  dog: 0.929020  horse: 0.886798  motorbike: 0.929906  person: 0.897316  pottedplant: 0.668578  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:14:40,190] mean IoU: 0.795423  background: 0.922303  foreground: 0.668544
[2023-05-24 23:14:40,190] mean IoU: 0.628034  background: 0.922303  aeroplane: 0.867289  bicycle: 0.342875  bird: 0.820601  boat: 0.694757  bottle: 0.613770  bus: 0.855840  car: 0.672459  cat: 0.867571  chair: 0.308821  cow: 0.772845  diningtable: 0.461004  dog: 0.847859  horse: 0.817256  motorbike: 0.849129  person: 0.799810  pottedplant: 0.344348  sheep: 0.686616  sofa: 0.374645  train: 0.127696  tvmonitor: 0.141225
[2023-05-24 23:14:40,191] 

[2023-05-24 23:14:40,191] epoch [64]
[2023-05-24 23:18:06,891] mean IoU: 0.925389  background: 0.973645  foreground: 0.877132
[2023-05-24 23:18:06,891] mean IoU: 0.846193  background: 0.973645  aeroplane: 0.950706  bicycle: 0.446845  bird: 0.953220  boat: 0.881424  bottle: 0.621270  bus: 0.922919  car: 0.869775  cat: 0.959610  chair: 0.695623  cow: 0.906837  diningtable: 0.805158  dog: 0.938791  horse: 0.928206  motorbike: 0.923913  person: 0.895922  pottedplant: 0.711411  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:19:34,862] mean IoU: 0.821639  background: 0.930801  foreground: 0.712476
[2023-05-24 23:19:34,863] mean IoU: 0.670494  background: 0.930801  aeroplane: 0.892447  bicycle: 0.327519  bird: 0.810398  boat: 0.705501  bottle: 0.603735  bus: 0.885280  car: 0.697883  cat: 0.873320  chair: 0.384384  cow: 0.859513  diningtable: 0.515512  dog: 0.873114  horse: 0.799573  motorbike: 0.877823  person: 0.816270  pottedplant: 0.383802  sheep: 0.775851  sofa: 0.427300  train: 0.560079  tvmonitor: 0.080278
[2023-05-24 23:19:34,864] 

[2023-05-24 23:19:34,882] Saving model: ckpt/n_emb_3/best.pth
[2023-05-24 23:19:46,282] epoch [64] has the best iou: 0.712476
[2023-05-24 23:19:46,283] epoch [65]
[2023-05-24 23:23:11,543] mean IoU: 0.937337  background: 0.977925  foreground: 0.896748
[2023-05-24 23:23:11,544] mean IoU: 0.868336  background: 0.977925  aeroplane: 0.957770  bicycle: 0.543839  bird: 0.948177  boat: 0.894133  bottle: 0.730340  bus: 0.948284  car: 0.888845  cat: 0.965291  chair: 0.714275  cow: 0.907184  diningtable: 0.837095  dog: 0.942782  horse: 0.937061  motorbike: 0.933770  person: 0.926232  pottedplant: 0.708713  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:24:39,002] mean IoU: 0.797811  background: 0.921086  foreground: 0.674537
[2023-05-24 23:24:39,002] mean IoU: 0.641574  background: 0.921086  aeroplane: 0.877146  bicycle: 0.369920  bird: 0.791737  boat: 0.664058  bottle: 0.634494  bus: 0.786483  car: 0.647057  cat: 0.880186  chair: 0.369606  cow: 0.857964  diningtable: 0.512342  dog: 0.860257  horse: 0.815573  motorbike: 0.853292  person: 0.802935  pottedplant: 0.391523  sheep: 0.776991  sofa: 0.350563  train: 0.164539  tvmonitor: 0.145300
[2023-05-24 23:24:39,003] 

[2023-05-24 23:24:39,003] epoch [66]
[2023-05-24 23:28:04,272] mean IoU: 0.939831  background: 0.978799  foreground: 0.900862
[2023-05-24 23:28:04,272] mean IoU: 0.873257  background: 0.978799  aeroplane: 0.956484  bicycle: 0.550600  bird: 0.953896  boat: 0.882450  bottle: 0.759457  bus: 0.954483  car: 0.893878  cat: 0.967309  chair: 0.724424  cow: 0.900033  diningtable: 0.835331  dog: 0.948926  horse: 0.939028  motorbike: 0.935951  person: 0.929080  pottedplant: 0.735236  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:29:30,835] mean IoU: 0.814927  background: 0.930373  foreground: 0.699482
[2023-05-24 23:29:30,835] mean IoU: 0.657686  background: 0.930373  aeroplane: 0.887414  bicycle: 0.352716  bird: 0.812756  boat: 0.687159  bottle: 0.665115  bus: 0.869590  car: 0.709046  cat: 0.889127  chair: 0.350872  cow: 0.909696  diningtable: 0.553765  dog: 0.887701  horse: 0.821462  motorbike: 0.850166  person: 0.823827  pottedplant: 0.416428  sheep: 0.748930  sofa: 0.336106  train: 0.225081  tvmonitor: 0.084075
[2023-05-24 23:29:30,836] 

[2023-05-24 23:29:30,836] epoch [67]
[2023-05-24 23:32:55,735] mean IoU: 0.943009  background: 0.979922  foreground: 0.906096
[2023-05-24 23:32:55,736] mean IoU: 0.880325  background: 0.979922  aeroplane: 0.962435  bicycle: 0.559061  bird: 0.956273  boat: 0.886922  bottle: 0.799724  bus: 0.956622  car: 0.901396  cat: 0.970329  chair: 0.723455  cow: 0.909544  diningtable: 0.847618  dog: 0.952616  horse: 0.937971  motorbike: 0.941156  person: 0.932303  pottedplant: 0.748184  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 23:34:22,624] mean IoU: 0.815544  background: 0.928127  foreground: 0.702961
[2023-05-24 23:34:22,625] mean IoU: 0.663486  background: 0.928127  aeroplane: 0.857583  bicycle: 0.392608  bird: 0.785320  boat: 0.664346  bottle: 0.644938  bus: 0.886685  car: 0.674366  cat: 0.864619  chair: 0.380973  cow: 0.867170  diningtable: 0.533845  dog: 0.844519  horse: 0.783809  motorbike: 0.882810  person: 0.823389  pottedplant: 0.409033  sheep: 0.792632  sofa: 0.432840  train: 0.376349  tvmonitor: 0.107238
[2023-05-24 23:34:22,626] 

[2023-05-24 23:34:22,626] epoch [68]
[2023-05-24 23:38:13,911] mean IoU: 0.936364  background: 0.977495  foreground: 0.895234
[2023-05-24 23:38:13,912] mean IoU: 0.868384  background: 0.977495  aeroplane: 0.929110  bicycle: 0.559206  bird: 0.944736  boat: 0.883068  bottle: 0.790751  bus: 0.953962  car: 0.883385  cat: 0.968619  chair: 0.733316  cow: 0.837221  diningtable: 0.818791  dog: 0.927063  horse: 0.938468  motorbike: 0.937411  person: 0.925410  pottedplant: 0.754509  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
