[2023-05-24 22:24:39,999] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=6, lr=0.005, trainer='cocoop', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt/n_emb_6')
[2023-05-24 22:25:28,047] epoch [0]
[2023-05-25 02:09:26,572] mean IoU: 0.644124  background: 0.922880  aeroplane: 0.901684  bicycle: 0.383173  bird: 0.800880  boat: 0.640285  bottle: 0.669342  bus: 0.862710  car: 0.669727  cat: 0.894734  chair: 0.330650  cow: 0.894629  diningtable: 0.558183  dog: 0.840024  horse: 0.845074  motorbike: 0.819572  person: 0.824573  pottedplant: 0.448723  sheep: 0.578600  sofa: 0.393440  train: 0.174720  tvmonitor: 0.072993
[2023-05-25 02:09:26,572] 

[2023-05-25 02:09:26,572] epoch [45]
[2023-05-25 02:12:53,189] mean IoU: 0.939017  background: 0.978393  foreground: 0.899641
[2023-05-25 02:12:53,190] mean IoU: 0.879839  background: 0.978393  aeroplane: 0.965236  bicycle: 0.618307  bird: 0.932288  boat: 0.866026  bottle: 0.808241  bus: 0.937600  car: 0.897652  cat: 0.955465  chair: 0.725357  cow: 0.903083  diningtable: 0.852862  dog: 0.893599  horse: 0.944173  motorbike: 0.932777  person: 0.931164  pottedplant: 0.815035  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:14:19,569] mean IoU: 0.799246  background: 0.923084  foreground: 0.675409
[2023-05-25 02:14:19,570] mean IoU: 0.637360  background: 0.923084  aeroplane: 0.914372  bicycle: 0.427321  bird: 0.858839  boat: 0.615023  bottle: 0.655668  bus: 0.870588  car: 0.660939  cat: 0.870956  chair: 0.352891  cow: 0.887204  diningtable: 0.548067  dog: 0.805575  horse: 0.837733  motorbike: 0.874749  person: 0.813148  pottedplant: 0.439233  sheep: 0.538642  sofa: 0.262115  train: 0.122487  tvmonitor: 0.105918
[2023-05-25 02:14:19,570] 

[2023-05-25 02:14:19,570] epoch [46]
[2023-05-25 02:17:41,658] mean IoU: 0.926287  background: 0.973695  foreground: 0.878878
[2023-05-25 02:17:41,659] mean IoU: 0.861882  background: 0.973695  aeroplane: 0.962765  bicycle: 0.596175  bird: 0.936143  boat: 0.815905  bottle: 0.812085  bus: 0.894187  car: 0.882764  cat: 0.941832  chair: 0.694764  cow: 0.915145  diningtable: 0.820848  dog: 0.907916  horse: 0.893926  motorbike: 0.928788  person: 0.899154  pottedplant: 0.775905  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:19:09,107] mean IoU: 0.809709  background: 0.927467  foreground: 0.691952
[2023-05-25 02:19:09,108] mean IoU: 0.659254  background: 0.927467  aeroplane: 0.907483  bicycle: 0.405344  bird: 0.829777  boat: 0.676735  bottle: 0.708210  bus: 0.890250  car: 0.692285  cat: 0.878640  chair: 0.361249  cow: 0.875703  diningtable: 0.525018  dog: 0.872036  horse: 0.845250  motorbike: 0.863589  person: 0.823260  pottedplant: 0.447806  sheep: 0.762225  sofa: 0.275097  train: 0.116384  tvmonitor: 0.160534
[2023-05-25 02:19:09,108] 

[2023-05-25 02:19:09,108] epoch [47]
[2023-05-25 02:22:31,582] mean IoU: 0.937130  background: 0.977719  foreground: 0.896540
[2023-05-25 02:22:31,583] mean IoU: 0.878249  background: 0.977719  aeroplane: 0.943902  bicycle: 0.614810  bird: 0.952082  boat: 0.879233  bottle: 0.832625  bus: 0.932657  car: 0.887890  cat: 0.927840  chair: 0.721888  cow: 0.916989  diningtable: 0.837965  dog: 0.931491  horse: 0.946514  motorbike: 0.928895  person: 0.928167  pottedplant: 0.769559  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:23:59,682] mean IoU: 0.809503  background: 0.925930  foreground: 0.693076
[2023-05-25 02:23:59,683] mean IoU: 0.655989  background: 0.925930  aeroplane: 0.856794  bicycle: 0.412789  bird: 0.825799  boat: 0.698211  bottle: 0.651203  bus: 0.889057  car: 0.703365  cat: 0.887085  chair: 0.416519  cow: 0.883000  diningtable: 0.517989  dog: 0.849471  horse: 0.824425  motorbike: 0.867286  person: 0.832325  pottedplant: 0.435976  sheep: 0.672479  sofa: 0.301477  train: 0.192659  tvmonitor: 0.131937
[2023-05-25 02:23:59,683] 

[2023-05-25 02:23:59,684] epoch [48]
[2023-05-25 02:27:23,671] mean IoU: 0.940424  background: 0.978925  foreground: 0.901923
[2023-05-25 02:27:23,672] mean IoU: 0.883095  background: 0.978925  aeroplane: 0.946026  bicycle: 0.622043  bird: 0.957755  boat: 0.875125  bottle: 0.819689  bus: 0.949776  car: 0.889358  cat: 0.953660  chair: 0.745706  cow: 0.926311  diningtable: 0.808235  dog: 0.938863  horse: 0.947599  motorbike: 0.937092  person: 0.925376  pottedplant: 0.791078  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:28:51,365] mean IoU: 0.813785  background: 0.927731  foreground: 0.699838
[2023-05-25 02:28:51,366] mean IoU: 0.666346  background: 0.927731  aeroplane: 0.896745  bicycle: 0.414931  bird: 0.828244  boat: 0.732592  bottle: 0.647197  bus: 0.901040  car: 0.665494  cat: 0.888724  chair: 0.393019  cow: 0.864313  diningtable: 0.537221  dog: 0.846555  horse: 0.842704  motorbike: 0.869261  person: 0.835859  pottedplant: 0.471499  sheep: 0.751416  sofa: 0.305103  train: 0.214507  tvmonitor: 0.159113
[2023-05-25 02:28:51,366] 

[2023-05-25 02:28:51,366] epoch [49]
[2023-05-25 02:32:16,283] mean IoU: 0.944513  background: 0.980404  foreground: 0.908623
[2023-05-25 02:32:16,284] mean IoU: 0.890939  background: 0.980404  aeroplane: 0.959691  bicycle: 0.629505  bird: 0.957799  boat: 0.893288  bottle: 0.823272  bus: 0.952425  car: 0.906718  cat: 0.956934  chair: 0.757114  cow: 0.925155  diningtable: 0.841796  dog: 0.949333  horse: 0.947976  motorbike: 0.940902  person: 0.923221  pottedplant: 0.800435  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:33:42,782] mean IoU: 0.813644  background: 0.926573  foreground: 0.700714
[2023-05-25 02:33:42,783] mean IoU: 0.664522  background: 0.926573  aeroplane: 0.892781  bicycle: 0.420191  bird: 0.781603  boat: 0.737138  bottle: 0.668433  bus: 0.885110  car: 0.678478  cat: 0.889020  chair: 0.381154  cow: 0.862761  diningtable: 0.543514  dog: 0.817104  horse: 0.837282  motorbike: 0.860489  person: 0.811377  pottedplant: 0.415509  sheep: 0.578277  sofa: 0.363492  train: 0.404625  tvmonitor: 0.200058
[2023-05-25 02:33:42,784] 

[2023-05-25 02:33:42,784] epoch [50]
[2023-05-25 02:37:06,934] mean IoU: 0.949715  background: 0.982263  foreground: 0.917167
[2023-05-25 02:37:06,935] mean IoU: 0.900225  background: 0.982263  aeroplane: 0.965183  bicycle: 0.638266  bird: 0.962933  boat: 0.896684  bottle: 0.851712  bus: 0.959255  car: 0.911069  cat: 0.963295  chair: 0.777479  cow: 0.936794  diningtable: 0.853497  dog: 0.952954  horse: 0.952973  motorbike: 0.944302  person: 0.930911  pottedplant: 0.824257  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:38:34,523] mean IoU: 0.813138  background: 0.928558  foreground: 0.697719
[2023-05-25 02:38:34,523] mean IoU: 0.658637  background: 0.928558  aeroplane: 0.917599  bicycle: 0.415468  bird: 0.816831  boat: 0.685037  bottle: 0.666549  bus: 0.910215  car: 0.696528  cat: 0.888259  chair: 0.401030  cow: 0.883985  diningtable: 0.582199  dog: 0.834085  horse: 0.841036  motorbike: 0.874913  person: 0.828006  pottedplant: 0.457609  sheep: 0.606837  sofa: 0.316271  train: 0.113269  tvmonitor: 0.167093
[2023-05-25 02:38:34,524] 

[2023-05-25 02:38:34,524] epoch [51]
[2023-05-25 02:41:57,654] mean IoU: 0.954992  background: 0.984148  foreground: 0.925837
[2023-05-25 02:41:57,655] mean IoU: 0.907235  background: 0.984148  aeroplane: 0.968530  bicycle: 0.635463  bird: 0.966209  boat: 0.903627  bottle: 0.851419  bus: 0.962301  car: 0.917445  cat: 0.972599  chair: 0.792786  cow: 0.949917  diningtable: 0.877484  dog: 0.957409  horse: 0.959867  motorbike: 0.945977  person: 0.942082  pottedplant: 0.835739  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:43:25,582] mean IoU: 0.822267  background: 0.931667  foreground: 0.712867
[2023-05-25 02:43:25,583] mean IoU: 0.673514  background: 0.931667  aeroplane: 0.921057  bicycle: 0.436259  bird: 0.802591  boat: 0.680654  bottle: 0.669823  bus: 0.898091  car: 0.691828  cat: 0.896802  chair: 0.412800  cow: 0.885848  diningtable: 0.597940  dog: 0.864957  horse: 0.856171  motorbike: 0.869334  person: 0.833544  pottedplant: 0.454536  sheep: 0.627573  sofa: 0.301084  train: 0.351944  tvmonitor: 0.159293
[2023-05-25 02:43:25,583] 

[2023-05-25 02:43:25,605] Saving model: ckpt/n_emb_6/best.pth
[2023-05-25 02:43:36,718] epoch [51] has the best iou: 0.712867
[2023-05-25 02:43:36,719] epoch [52]
[2023-05-25 02:46:58,005] mean IoU: 0.938848  background: 0.978498  foreground: 0.899197
[2023-05-25 02:46:58,006] mean IoU: 0.877475  background: 0.978498  aeroplane: 0.966795  bicycle: 0.624415  bird: 0.962671  boat: 0.783485  bottle: 0.801668  bus: 0.960874  car: 0.904716  cat: 0.969875  chair: 0.758209  cow: 0.949164  diningtable: 0.662120  dog: 0.954563  horse: 0.949732  motorbike: 0.937594  person: 0.930349  pottedplant: 0.822347  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:48:24,667] mean IoU: 0.808605  background: 0.926013  foreground: 0.691198
[2023-05-25 02:48:24,667] mean IoU: 0.654700  background: 0.926013  aeroplane: 0.897492  bicycle: 0.398471  bird: 0.819412  boat: 0.718614  bottle: 0.646244  bus: 0.894729  car: 0.678912  cat: 0.891984  chair: 0.360403  cow: 0.878464  diningtable: 0.436138  dog: 0.852709  horse: 0.816146  motorbike: 0.866522  person: 0.820727  pottedplant: 0.421925  sheep: 0.821547  sofa: 0.249102  train: 0.259810  tvmonitor: 0.093335
[2023-05-25 02:48:24,668] 

[2023-05-25 02:48:24,668] epoch [53]
[2023-05-25 02:51:48,230] mean IoU: 0.930006  background: 0.975184  foreground: 0.884829
[2023-05-25 02:51:48,230] mean IoU: 0.863521  background: 0.975184  aeroplane: 0.961375  bicycle: 0.613430  bird: 0.956242  boat: 0.852163  bottle: 0.745722  bus: 0.956558  car: 0.899487  cat: 0.963997  chair: 0.682715  cow: 0.940789  diningtable: 0.615675  dog: 0.937836  horse: 0.947738  motorbike: 0.937789  person: 0.928430  pottedplant: 0.764726  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:53:15,592] mean IoU: 0.805447  background: 0.926987  foreground: 0.683907
[2023-05-25 02:53:15,592] mean IoU: 0.641539  background: 0.926987  aeroplane: 0.889627  bicycle: 0.401445  bird: 0.841505  boat: 0.643067  bottle: 0.689000  bus: 0.911856  car: 0.657939  cat: 0.882342  chair: 0.323590  cow: 0.883055  diningtable: 0.502314  dog: 0.847646  horse: 0.861526  motorbike: 0.868721  person: 0.839111  pottedplant: 0.442471  sheep: 0.732475  sofa: 0.233064  train: 0.037930  tvmonitor: 0.056649
[2023-05-25 02:53:15,593] 

[2023-05-25 02:53:15,593] epoch [54]
[2023-05-25 02:56:40,509] mean IoU: 0.942505  background: 0.979666  foreground: 0.905344
[2023-05-25 02:56:40,510] mean IoU: 0.884797  background: 0.979666  aeroplane: 0.966960  bicycle: 0.621926  bird: 0.962389  boat: 0.882720  bottle: 0.817300  bus: 0.959718  car: 0.903219  cat: 0.972583  chair: 0.732043  cow: 0.924327  diningtable: 0.768050  dog: 0.945997  horse: 0.940786  motorbike: 0.917591  person: 0.936373  pottedplant: 0.809908  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:58:06,907] mean IoU: 0.813355  background: 0.928502  foreground: 0.698209
[2023-05-25 02:58:06,908] mean IoU: 0.653828  background: 0.928502  aeroplane: 0.892336  bicycle: 0.398628  bird: 0.808760  boat: 0.691366  bottle: 0.691978  bus: 0.906101  car: 0.666934  cat: 0.883649  chair: 0.339076  cow: 0.859187  diningtable: 0.508923  dog: 0.866802  horse: 0.850134  motorbike: 0.865946  person: 0.826452  pottedplant: 0.429980  sheep: 0.639001  sofa: 0.325481  train: 0.284865  tvmonitor: 0.066286
[2023-05-25 02:58:06,908] 

[2023-05-25 02:58:06,908] epoch [55]
[2023-05-25 03:01:29,296] mean IoU: 0.949639  background: 0.982221  foreground: 0.917058
[2023-05-25 03:01:29,296] mean IoU: 0.896495  background: 0.982221  aeroplane: 0.967171  bicycle: 0.615558  bird: 0.963203  boat: 0.892303  bottle: 0.841101  bus: 0.961271  car: 0.905811  cat: 0.967419  chair: 0.780404  cow: 0.946810  diningtable: 0.829157  dog: 0.956005  horse: 0.953489  motorbike: 0.942514  person: 0.941075  pottedplant: 0.794909  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:02:57,279] mean IoU: 0.813413  background: 0.929635  foreground: 0.697192
[2023-05-25 03:02:57,280] mean IoU: 0.653987  background: 0.929635  aeroplane: 0.901246  bicycle: 0.409659  bird: 0.814692  boat: 0.672993  bottle: 0.692722  bus: 0.903984  car: 0.661709  cat: 0.889851  chair: 0.360445  cow: 0.879072  diningtable: 0.479598  dog: 0.846230  horse: 0.855575  motorbike: 0.860080  person: 0.833486  pottedplant: 0.440665  sheep: 0.649925  sofa: 0.289834  train: 0.281733  tvmonitor: 0.080604
[2023-05-25 03:02:57,280] 

[2023-05-25 03:02:57,281] epoch [56]
[2023-05-25 03:06:21,068] mean IoU: 0.943569  background: 0.980025  foreground: 0.907112
[2023-05-25 03:06:21,069] mean IoU: 0.888359  background: 0.980025  aeroplane: 0.963995  bicycle: 0.625075  bird: 0.957857  boat: 0.895199  bottle: 0.841193  bus: 0.960582  car: 0.910682  cat: 0.969717  chair: 0.681101  cow: 0.942040  diningtable: 0.800056  dog: 0.933575  horse: 0.950772  motorbike: 0.938981  person: 0.937572  pottedplant: 0.813676  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:07:47,457] mean IoU: 0.809819  background: 0.927089  foreground: 0.692550
[2023-05-25 03:07:47,458] mean IoU: 0.656639  background: 0.927089  aeroplane: 0.909178  bicycle: 0.397134  bird: 0.849448  boat: 0.711940  bottle: 0.666986  bus: 0.900115  car: 0.641443  cat: 0.882792  chair: 0.367798  cow: 0.907671  diningtable: 0.535056  dog: 0.841260  horse: 0.853286  motorbike: 0.867194  person: 0.819444  pottedplant: 0.452901  sheep: 0.601733  sofa: 0.271038  train: 0.280451  tvmonitor: 0.105464
[2023-05-25 03:07:47,458] 

[2023-05-25 03:07:47,458] epoch [57]
[2023-05-25 03:11:10,756] mean IoU: 0.949459  background: 0.982144  foreground: 0.916774
[2023-05-25 03:11:10,757] mean IoU: 0.897225  background: 0.982144  aeroplane: 0.956641  bicycle: 0.620423  bird: 0.960876  boat: 0.903722  bottle: 0.853196  bus: 0.962424  car: 0.911074  cat: 0.971321  chair: 0.742595  cow: 0.947080  diningtable: 0.835903  dog: 0.947157  horse: 0.951737  motorbike: 0.942012  person: 0.942534  pottedplant: 0.821989  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:12:37,515] mean IoU: 0.815585  background: 0.929686  foreground: 0.701485
[2023-05-25 03:12:37,515] mean IoU: 0.661112  background: 0.929686  aeroplane: 0.887002  bicycle: 0.414204  bird: 0.828974  boat: 0.734384  bottle: 0.670944  bus: 0.899842  car: 0.674723  cat: 0.898814  chair: 0.376732  cow: 0.889834  diningtable: 0.545551  dog: 0.843252  horse: 0.865464  motorbike: 0.873728  person: 0.822193  pottedplant: 0.441678  sheep: 0.616260  sofa: 0.253673  train: 0.275605  tvmonitor: 0.140808
[2023-05-25 03:12:37,516] 

[2023-05-25 03:12:37,516] epoch [58]
[2023-05-25 03:15:58,951] mean IoU: 0.952622  background: 0.983312  foreground: 0.921933
[2023-05-25 03:15:58,951] mean IoU: 0.901997  background: 0.983312  aeroplane: 0.969854  bicycle: 0.611260  bird: 0.962457  boat: 0.900456  bottle: 0.856173  bus: 0.963565  car: 0.889631  cat: 0.971609  chair: 0.763110  cow: 0.959382  diningtable: 0.861762  dog: 0.954429  horse: 0.959485  motorbike: 0.944951  person: 0.946891  pottedplant: 0.835623  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:17:25,038] mean IoU: 0.805662  background: 0.927756  foreground: 0.683568
[2023-05-25 03:17:25,039] mean IoU: 0.635804  background: 0.927756  aeroplane: 0.878765  bicycle: 0.392619  bird: 0.837424  boat: 0.567619  bottle: 0.681530  bus: 0.890384  car: 0.628461  cat: 0.893518  chair: 0.360755  cow: 0.913457  diningtable: 0.601837  dog: 0.850530  horse: 0.871691  motorbike: 0.866575  person: 0.836912  pottedplant: 0.458795  sheep: 0.539482  sofa: 0.213707  train: 0.043162  tvmonitor: 0.096902
[2023-05-25 03:17:25,039] 

[2023-05-25 03:17:25,039] epoch [59]
[2023-05-25 03:20:47,592] mean IoU: 0.955415  background: 0.984312  foreground: 0.926517
[2023-05-25 03:20:47,592] mean IoU: 0.906156  background: 0.984312  aeroplane: 0.971003  bicycle: 0.620358  bird: 0.964964  boat: 0.890881  bottle: 0.851376  bus: 0.966665  car: 0.901597  cat: 0.973923  chair: 0.783552  cow: 0.959512  diningtable: 0.873353  dog: 0.955286  horse: 0.962845  motorbike: 0.947806  person: 0.950108  pottedplant: 0.847106  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:22:15,353] mean IoU: 0.818692  background: 0.930686  foreground: 0.706698
[2023-05-25 03:22:15,354] mean IoU: 0.666174  background: 0.930686  aeroplane: 0.921233  bicycle: 0.437543  bird: 0.839467  boat: 0.625930  bottle: 0.691978  bus: 0.902931  car: 0.659347  cat: 0.882270  chair: 0.370908  cow: 0.886179  diningtable: 0.561827  dog: 0.847763  horse: 0.851913  motorbike: 0.873621  person: 0.833342  pottedplant: 0.473185  sheep: 0.626429  sofa: 0.249658  train: 0.386823  tvmonitor: 0.136623
[2023-05-25 03:22:15,354] 

[2023-05-25 03:22:15,354] epoch [60]
[2023-05-25 03:25:38,327] mean IoU: 0.954917  background: 0.984116  foreground: 0.925719
[2023-05-25 03:25:38,328] mean IoU: 0.907484  background: 0.984116  aeroplane: 0.972783  bicycle: 0.644534  bird: 0.955849  boat: 0.894159  bottle: 0.867100  bus: 0.953740  car: 0.914864  cat: 0.973742  chair: 0.783724  cow: 0.952559  diningtable: 0.876497  dog: 0.947037  horse: 0.960476  motorbike: 0.946715  person: 0.947720  pottedplant: 0.851617  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:27:04,924] mean IoU: 0.813606  background: 0.927401  foreground: 0.699811
[2023-05-25 03:27:04,924] mean IoU: 0.663279  background: 0.927401  aeroplane: 0.920440  bicycle: 0.434121  bird: 0.831908  boat: 0.696826  bottle: 0.663766  bus: 0.897403  car: 0.660135  cat: 0.892780  chair: 0.381335  cow: 0.887564  diningtable: 0.571365  dog: 0.833310  horse: 0.853396  motorbike: 0.860742  person: 0.822808  pottedplant: 0.486844  sheep: 0.666272  sofa: 0.255117  train: 0.280063  tvmonitor: 0.105269
[2023-05-25 03:27:04,924] 

[2023-05-25 03:27:04,925] epoch [61]
[2023-05-25 03:30:27,486] mean IoU: 0.954370  background: 0.983893  foreground: 0.924846
[2023-05-25 03:30:27,486] mean IoU: 0.907039  background: 0.983893  aeroplane: 0.972830  bicycle: 0.636254  bird: 0.967014  boat: 0.906552  bottle: 0.864611  bus: 0.959840  car: 0.915370  cat: 0.974434  chair: 0.750323  cow: 0.961462  diningtable: 0.876265  dog: 0.954574  horse: 0.964217  motorbike: 0.934104  person: 0.946929  pottedplant: 0.850984  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:31:54,603] mean IoU: 0.820054  background: 0.930497  foreground: 0.709611
[2023-05-25 03:31:54,604] mean IoU: 0.669404  background: 0.930497  aeroplane: 0.912638  bicycle: 0.424548  bird: 0.840656  boat: 0.714388  bottle: 0.673568  bus: 0.898260  car: 0.687485  cat: 0.896295  chair: 0.370595  cow: 0.886828  diningtable: 0.566301  dog: 0.808816  horse: 0.866769  motorbike: 0.856198  person: 0.839383  pottedplant: 0.455804  sheep: 0.616404  sofa: 0.275301  train: 0.380274  tvmonitor: 0.156484
[2023-05-25 03:31:54,605] 

[2023-05-25 03:31:54,606] epoch [62]
[2023-05-25 03:35:16,700] mean IoU: 0.956124  background: 0.984550  foreground: 0.927698
[2023-05-25 03:35:16,701] mean IoU: 0.909110  background: 0.984550  aeroplane: 0.952591  bicycle: 0.659000  bird: 0.966264  boat: 0.907801  bottle: 0.865558  bus: 0.964571  car: 0.923617  cat: 0.975593  chair: 0.780698  cow: 0.963821  diningtable: 0.874748  dog: 0.948955  horse: 0.965543  motorbike: 0.942604  person: 0.949730  pottedplant: 0.829230  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:36:42,197] mean IoU: 0.799619  background: 0.925288  foreground: 0.673949
[2023-05-25 03:36:42,198] mean IoU: 0.624806  background: 0.925288  aeroplane: 0.853749  bicycle: 0.393110  bird: 0.817273  boat: 0.630846  bottle: 0.657163  bus: 0.872922  car: 0.662463  cat: 0.893816  chair: 0.338888  cow: 0.905813  diningtable: 0.587526  dog: 0.807875  horse: 0.869568  motorbike: 0.849152  person: 0.832818  pottedplant: 0.445067  sheep: 0.416219  sofa: 0.215888  train: 0.060294  tvmonitor: 0.085182
[2023-05-25 03:36:42,198] 

[2023-05-25 03:36:42,198] epoch [63]
[2023-05-25 03:40:04,547] mean IoU: 0.957014  background: 0.984871  foreground: 0.929156
[2023-05-25 03:40:04,548] mean IoU: 0.910996  background: 0.984871  aeroplane: 0.969821  bicycle: 0.657761  bird: 0.965587  boat: 0.907955  bottle: 0.868765  bus: 0.965649  car: 0.926971  cat: 0.974977  chair: 0.784580  cow: 0.958507  diningtable: 0.886311  dog: 0.946664  horse: 0.957095  motorbike: 0.947402  person: 0.948859  pottedplant: 0.835161  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:41:32,101] mean IoU: 0.811887  background: 0.926907  foreground: 0.696867
[2023-05-25 03:41:32,102] mean IoU: 0.664351  background: 0.926907  aeroplane: 0.905402  bicycle: 0.423548  bird: 0.850365  boat: 0.718117  bottle: 0.669500  bus: 0.906773  car: 0.650244  cat: 0.897251  chair: 0.374683  cow: 0.894284  diningtable: 0.574699  dog: 0.826918  horse: 0.848485  motorbike: 0.855813  person: 0.817456  pottedplant: 0.462975  sheep: 0.660532  sofa: 0.279327  train: 0.193366  tvmonitor: 0.214723
[2023-05-25 03:41:32,102] 

[2023-05-25 03:41:32,103] epoch [64]
[2023-05-25 03:44:55,187] mean IoU: 0.957253  background: 0.984949  foreground: 0.929558
[2023-05-25 03:44:55,187] mean IoU: 0.911363  background: 0.984949  aeroplane: 0.958790  bicycle: 0.643248  bird: 0.967100  boat: 0.903836  bottle: 0.878172  bus: 0.967095  car: 0.926416  cat: 0.975499  chair: 0.802942  cow: 0.962617  diningtable: 0.885070  dog: 0.954243  horse: 0.955637  motorbike: 0.943824  person: 0.945554  pottedplant: 0.838180  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:46:22,201] mean IoU: 0.806758  background: 0.926972  foreground: 0.686544
[2023-05-25 03:46:22,202] mean IoU: 0.646151  background: 0.926972  aeroplane: 0.897698  bicycle: 0.436199  bird: 0.845347  boat: 0.650168  bottle: 0.653837  bus: 0.896616  car: 0.664338  cat: 0.900730  chair: 0.353143  cow: 0.908101  diningtable: 0.544793  dog: 0.829056  horse: 0.843960  motorbike: 0.866874  person: 0.824071  pottedplant: 0.495113  sheep: 0.513024  sofa: 0.239130  train: 0.082107  tvmonitor: 0.197884
[2023-05-25 03:46:22,202] 

[2023-05-25 03:46:22,203] epoch [65]
[2023-05-25 03:49:46,722] mean IoU: 0.956118  background: 0.984559  foreground: 0.927678
[2023-05-25 03:49:46,723] mean IoU: 0.908737  background: 0.984559  aeroplane: 0.962285  bicycle: 0.649501  bird: 0.968567  boat: 0.908002  bottle: 0.873926  bus: 0.968291  car: 0.925958  cat: 0.974135  chair: 0.772316  cow: 0.960822  diningtable: 0.862663  dog: 0.958140  horse: 0.957515  motorbike: 0.942517  person: 0.949945  pottedplant: 0.829386  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:51:14,274] mean IoU: 0.806563  background: 0.925552  foreground: 0.687574
[2023-05-25 03:51:14,274] mean IoU: 0.652447  background: 0.925552  aeroplane: 0.919983  bicycle: 0.387046  bird: 0.845893  boat: 0.702100  bottle: 0.651774  bus: 0.905988  car: 0.652858  cat: 0.879988  chair: 0.371377  cow: 0.910589  diningtable: 0.573261  dog: 0.836152  horse: 0.848151  motorbike: 0.846528  person: 0.821339  pottedplant: 0.477407  sheep: 0.548195  sofa: 0.258417  train: 0.105429  tvmonitor: 0.233366
[2023-05-25 03:51:14,274] 

[2023-05-25 03:51:14,275] epoch [66]
[2023-05-25 03:54:36,743] mean IoU: 0.957029  background: 0.984865  foreground: 0.929193
[2023-05-25 03:54:36,743] mean IoU: 0.909527  background: 0.984865  aeroplane: 0.970148  bicycle: 0.615334  bird: 0.968832  boat: 0.917775  bottle: 0.864705  bus: 0.965764  car: 0.926314  cat: 0.974962  chair: 0.772269  cow: 0.958320  diningtable: 0.868430  dog: 0.962905  horse: 0.963693  motorbike: 0.943089  person: 0.951099  pottedplant: 0.853461  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 03:56:04,341] mean IoU: 0.813982  background: 0.929220  foreground: 0.698743
[2023-05-25 03:56:04,342] mean IoU: 0.663789  background: 0.929220  aeroplane: 0.925854  bicycle: 0.407123  bird: 0.855662  boat: 0.727357  bottle: 0.670955  bus: 0.901030  car: 0.648470  cat: 0.887136  chair: 0.387701  cow: 0.912587  diningtable: 0.571651  dog: 0.856110  horse: 0.838482  motorbike: 0.851241  person: 0.820975  pottedplant: 0.468448  sheep: 0.643336  sofa: 0.250997  train: 0.220432  tvmonitor: 0.164804
[2023-05-25 03:56:04,342] 

[2023-05-25 03:56:04,343] epoch [67]
[2023-05-25 03:59:28,757] mean IoU: 0.958906  background: 0.985550  foreground: 0.932263
[2023-05-25 03:59:28,758] mean IoU: 0.914796  background: 0.985550  aeroplane: 0.972300  bicycle: 0.654122  bird: 0.964651  boat: 0.919439  bottle: 0.865549  bus: 0.969461  car: 0.925704  cat: 0.973710  chair: 0.794865  cow: 0.960732  diningtable: 0.889625  dog: 0.964360  horse: 0.963523  motorbike: 0.947354  person: 0.948545  pottedplant: 0.852043  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 04:00:55,993] mean IoU: 0.811619  background: 0.926197  foreground: 0.697041
[2023-05-25 04:00:55,994] mean IoU: 0.669346  background: 0.926197  aeroplane: 0.917237  bicycle: 0.454830  bird: 0.831876  boat: 0.716069  bottle: 0.694480  bus: 0.899312  car: 0.659107  cat: 0.886852  chair: 0.375393  cow: 0.864921  diningtable: 0.533064  dog: 0.846910  horse: 0.837644  motorbike: 0.863734  person: 0.764571  pottedplant: 0.444753  sheep: 0.705121  sofa: 0.240149  train: 0.401103  tvmonitor: 0.192935
[2023-05-25 04:00:55,994] 

