[2023-05-24 12:24:26,781] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=2, lr=0.005, trainer='cocoop', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt/n_emb_2')
[2023-05-24 12:24:52,350] epoch [0]
[2023-05-24 16:07:23,083] mean IoU: 0.650894  background: 0.921591  aeroplane: 0.897998  bicycle: 0.372701  bird: 0.822563  boat: 0.664109  bottle: 0.686281  bus: 0.896044  car: 0.644047  cat: 0.877229  chair: 0.389791  cow: 0.869160  diningtable: 0.546654  dog: 0.841963  horse: 0.825512  motorbike: 0.815722  person: 0.810126  pottedplant: 0.419392  sheep: 0.653292  sofa: 0.351717  train: 0.128535  tvmonitor: 0.234343
[2023-05-24 16:07:23,084] 

[2023-05-24 16:07:23,095] Saving model: ckpt/n_emb_2/best.pth
[2023-05-24 16:07:33,916] epoch [44] has the best iou: 0.678792
[2023-05-24 16:07:33,916] epoch [45]
[2023-05-24 16:10:57,439] mean IoU: 0.927782  background: 0.974514  foreground: 0.881050
[2023-05-24 16:10:57,439] mean IoU: 0.855400  background: 0.974514  aeroplane: 0.945975  bicycle: 0.539201  bird: 0.959921  boat: 0.857601  bottle: 0.746978  bus: 0.941052  car: 0.863114  cat: 0.959288  chair: 0.658511  cow: 0.901324  diningtable: 0.789219  dog: 0.937788  horse: 0.929908  motorbike: 0.917004  person: 0.908245  pottedplant: 0.712165  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:12:23,283] mean IoU: 0.800179  background: 0.922084  foreground: 0.678275
[2023-05-24 16:12:23,284] mean IoU: 0.648217  background: 0.922084  aeroplane: 0.927071  bicycle: 0.354151  bird: 0.793458  boat: 0.666488  bottle: 0.688111  bus: 0.898081  car: 0.652472  cat: 0.872363  chair: 0.370970  cow: 0.891961  diningtable: 0.528227  dog: 0.853056  horse: 0.822043  motorbike: 0.823629  person: 0.810406  pottedplant: 0.425293  sheep: 0.665794  sofa: 0.354845  train: 0.092650  tvmonitor: 0.199396
[2023-05-24 16:12:23,284] 

[2023-05-24 16:12:23,285] epoch [46]
[2023-05-24 16:15:48,205] mean IoU: 0.930417  background: 0.975467  foreground: 0.885367
[2023-05-24 16:15:48,206] mean IoU: 0.861115  background: 0.975467  aeroplane: 0.952579  bicycle: 0.548966  bird: 0.957038  boat: 0.856506  bottle: 0.774074  bus: 0.941931  car: 0.880663  cat: 0.950313  chair: 0.658502  cow: 0.912011  diningtable: 0.788542  dog: 0.941639  horse: 0.937285  motorbike: 0.920739  person: 0.914534  pottedplant: 0.728162  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:17:13,051] mean IoU: 0.798715  background: 0.921620  foreground: 0.675810
[2023-05-24 16:17:13,052] mean IoU: 0.646531  background: 0.921620  aeroplane: 0.889886  bicycle: 0.363348  bird: 0.816076  boat: 0.648178  bottle: 0.676143  bus: 0.902070  car: 0.651371  cat: 0.875260  chair: 0.388507  cow: 0.888874  diningtable: 0.525415  dog: 0.848517  horse: 0.827351  motorbike: 0.822882  person: 0.805776  pottedplant: 0.433800  sheep: 0.720481  sofa: 0.306550  train: 0.065730  tvmonitor: 0.199319
[2023-05-24 16:17:13,052] 

[2023-05-24 16:17:13,053] epoch [47]
[2023-05-24 16:20:39,386] mean IoU: 0.932255  background: 0.976128  foreground: 0.888382
[2023-05-24 16:20:39,387] mean IoU: 0.865591  background: 0.976128  aeroplane: 0.953269  bicycle: 0.579963  bird: 0.958883  boat: 0.867308  bottle: 0.786622  bus: 0.948683  car: 0.878383  cat: 0.961623  chair: 0.675145  cow: 0.912005  diningtable: 0.779126  dog: 0.945134  horse: 0.939103  motorbike: 0.917735  person: 0.913659  pottedplant: 0.722289  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:22:05,322] mean IoU: 0.799454  background: 0.922367  foreground: 0.676542
[2023-05-24 16:22:05,323] mean IoU: 0.646700  background: 0.922367  aeroplane: 0.890709  bicycle: 0.380165  bird: 0.815113  boat: 0.699730  bottle: 0.671139  bus: 0.896227  car: 0.670560  cat: 0.897702  chair: 0.362637  cow: 0.897745  diningtable: 0.529642  dog: 0.831044  horse: 0.817463  motorbike: 0.841801  person: 0.808030  pottedplant: 0.437309  sheep: 0.628189  sofa: 0.321015  train: 0.054753  tvmonitor: 0.207359
[2023-05-24 16:22:05,323] 

[2023-05-24 16:22:05,324] epoch [48]
[2023-05-24 16:25:31,094] mean IoU: 0.934330  background: 0.976891  foreground: 0.891770
[2023-05-24 16:25:31,095] mean IoU: 0.867072  background: 0.976891  aeroplane: 0.947707  bicycle: 0.550731  bird: 0.953477  boat: 0.870806  bottle: 0.785744  bus: 0.948440  car: 0.883989  cat: 0.966151  chair: 0.680651  cow: 0.915884  diningtable: 0.786852  dog: 0.941288  horse: 0.936283  motorbike: 0.927162  person: 0.918730  pottedplant: 0.749430  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:26:55,863] mean IoU: 0.798335  background: 0.922425  foreground: 0.674245
[2023-05-24 16:26:55,863] mean IoU: 0.640944  background: 0.922425  aeroplane: 0.897813  bicycle: 0.372266  bird: 0.827396  boat: 0.633011  bottle: 0.657525  bus: 0.866757  car: 0.648526  cat: 0.893372  chair: 0.371704  cow: 0.886407  diningtable: 0.513535  dog: 0.835935  horse: 0.836703  motorbike: 0.804383  person: 0.812855  pottedplant: 0.437959  sheep: 0.603561  sofa: 0.326761  train: 0.116301  tvmonitor: 0.194619
[2023-05-24 16:26:55,864] 

[2023-05-24 16:26:55,864] epoch [49]
[2023-05-24 16:30:20,135] mean IoU: 0.930964  background: 0.975613  foreground: 0.886314
[2023-05-24 16:30:20,136] mean IoU: 0.861891  background: 0.975613  aeroplane: 0.951525  bicycle: 0.550047  bird: 0.956876  boat: 0.831663  bottle: 0.784039  bus: 0.935428  car: 0.873316  cat: 0.953727  chair: 0.680073  cow: 0.912975  diningtable: 0.798013  dog: 0.943266  horse: 0.932880  motorbike: 0.919737  person: 0.914344  pottedplant: 0.738618  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:31:47,970] mean IoU: 0.798547  background: 0.920374  foreground: 0.676720
[2023-05-24 16:31:47,971] mean IoU: 0.652557  background: 0.920374  aeroplane: 0.889648  bicycle: 0.403621  bird: 0.752313  boat: 0.721565  bottle: 0.695978  bus: 0.890081  car: 0.650021  cat: 0.875882  chair: 0.385023  cow: 0.889877  diningtable: 0.508310  dog: 0.840527  horse: 0.817080  motorbike: 0.845654  person: 0.794541  pottedplant: 0.421284  sheep: 0.681767  sofa: 0.360256  train: 0.120761  tvmonitor: 0.239129
[2023-05-24 16:31:47,971] 

[2023-05-24 16:31:47,971] epoch [50]
[2023-05-24 16:35:16,070] mean IoU: 0.928088  background: 0.974582  foreground: 0.881594
[2023-05-24 16:35:16,070] mean IoU: 0.859570  background: 0.974582  aeroplane: 0.948524  bicycle: 0.556916  bird: 0.935165  boat: 0.864495  bottle: 0.786679  bus: 0.942966  car: 0.874481  cat: 0.965530  chair: 0.684290  cow: 0.923890  diningtable: 0.773492  dog: 0.929593  horse: 0.922200  motorbike: 0.913616  person: 0.899563  pottedplant: 0.716698  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:36:43,079] mean IoU: 0.798505  background: 0.922379  foreground: 0.674630
[2023-05-24 16:36:43,079] mean IoU: 0.649554  background: 0.922379  aeroplane: 0.870672  bicycle: 0.389135  bird: 0.794888  boat: 0.674022  bottle: 0.674776  bus: 0.890644  car: 0.635470  cat: 0.870242  chair: 0.401041  cow: 0.898191  diningtable: 0.509419  dog: 0.853628  horse: 0.843522  motorbike: 0.834328  person: 0.792964  pottedplant: 0.415250  sheep: 0.736786  sofa: 0.315784  train: 0.127243  tvmonitor: 0.190243
[2023-05-24 16:36:43,079] 

[2023-05-24 16:36:43,080] epoch [51]
[2023-05-24 16:40:07,186] mean IoU: 0.930274  background: 0.975357  foreground: 0.885192
[2023-05-24 16:40:07,186] mean IoU: 0.864900  background: 0.975357  aeroplane: 0.951494  bicycle: 0.602432  bird: 0.959895  boat: 0.865942  bottle: 0.775625  bus: 0.941738  car: 0.879421  cat: 0.959026  chair: 0.679718  cow: 0.921910  diningtable: 0.767478  dog: 0.936916  horse: 0.936068  motorbike: 0.925011  person: 0.907148  pottedplant: 0.718121  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:41:31,700] mean IoU: 0.800208  background: 0.922374  foreground: 0.678043
[2023-05-24 16:41:31,700] mean IoU: 0.651489  background: 0.922374  aeroplane: 0.850761  bicycle: 0.367049  bird: 0.845190  boat: 0.706840  bottle: 0.694947  bus: 0.877405  car: 0.636543  cat: 0.871337  chair: 0.386134  cow: 0.903791  diningtable: 0.495116  dog: 0.842246  horse: 0.851238  motorbike: 0.867124  person: 0.796862  pottedplant: 0.399180  sheep: 0.747159  sofa: 0.328017  train: 0.100636  tvmonitor: 0.191328
[2023-05-24 16:41:31,701] 

[2023-05-24 16:41:31,701] epoch [52]
[2023-05-24 16:44:54,872] mean IoU: 0.929189  background: 0.974958  foreground: 0.883420
[2023-05-24 16:44:54,873] mean IoU: 0.860868  background: 0.974958  aeroplane: 0.955668  bicycle: 0.585422  bird: 0.957939  boat: 0.869443  bottle: 0.773029  bus: 0.944360  car: 0.886704  cat: 0.949448  chair: 0.638528  cow: 0.915229  diningtable: 0.766983  dog: 0.940305  horse: 0.928829  motorbike: 0.887766  person: 0.917607  pottedplant: 0.742536  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:46:20,322] mean IoU: 0.803412  background: 0.924303  foreground: 0.682520
[2023-05-24 16:46:20,322] mean IoU: 0.652665  background: 0.924303  aeroplane: 0.901872  bicycle: 0.379785  bird: 0.834317  boat: 0.682198  bottle: 0.685964  bus: 0.879509  car: 0.668157  cat: 0.885679  chair: 0.318106  cow: 0.908196  diningtable: 0.520211  dog: 0.840475  horse: 0.849967  motorbike: 0.829724  person: 0.808185  pottedplant: 0.431620  sheep: 0.664169  sofa: 0.383030  train: 0.098303  tvmonitor: 0.212204
[2023-05-24 16:46:20,323] 

[2023-05-24 16:46:20,344] Saving model: ckpt/n_emb_2/best.pth
[2023-05-24 16:46:31,341] epoch [52] has the best iou: 0.682520
[2023-05-24 16:46:31,341] epoch [53]
[2023-05-24 16:49:55,084] mean IoU: 0.931340  background: 0.975799  foreground: 0.886881
[2023-05-24 16:49:55,085] mean IoU: 0.864359  background: 0.975799  aeroplane: 0.952086  bicycle: 0.589040  bird: 0.959197  boat: 0.866138  bottle: 0.799578  bus: 0.948538  car: 0.881983  cat: 0.963757  chair: 0.618249  cow: 0.913609  diningtable: 0.798918  dog: 0.934865  horse: 0.931939  motorbike: 0.914513  person: 0.916570  pottedplant: 0.729317  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:51:19,897] mean IoU: 0.796568  background: 0.920627  foreground: 0.672510
[2023-05-24 16:51:19,898] mean IoU: 0.642978  background: 0.920627  aeroplane: 0.882350  bicycle: 0.354661  bird: 0.807759  boat: 0.660970  bottle: 0.652139  bus: 0.871687  car: 0.673046  cat: 0.893412  chair: 0.369749  cow: 0.907295  diningtable: 0.523901  dog: 0.823648  horse: 0.823778  motorbike: 0.831003  person: 0.785203  pottedplant: 0.435327  sheep: 0.625931  sofa: 0.398618  train: 0.065247  tvmonitor: 0.196192
[2023-05-24 16:51:19,898] 

[2023-05-24 16:51:19,899] epoch [54]
[2023-05-24 16:54:42,142] mean IoU: 0.931221  background: 0.975692  foreground: 0.886749
[2023-05-24 16:54:42,142] mean IoU: 0.866045  background: 0.975692  aeroplane: 0.954894  bicycle: 0.595574  bird: 0.956253  boat: 0.875590  bottle: 0.768178  bus: 0.944464  car: 0.886160  cat: 0.943606  chair: 0.655574  cow: 0.921160  diningtable: 0.768762  dog: 0.937278  horse: 0.939228  motorbike: 0.927110  person: 0.919416  pottedplant: 0.753823  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 16:56:06,810] mean IoU: 0.801551  background: 0.923234  foreground: 0.679868
[2023-05-24 16:56:06,810] mean IoU: 0.654391  background: 0.923234  aeroplane: 0.859792  bicycle: 0.394671  bird: 0.822142  boat: 0.679877  bottle: 0.699078  bus: 0.895834  car: 0.651184  cat: 0.902172  chair: 0.388370  cow: 0.900216  diningtable: 0.503933  dog: 0.821210  horse: 0.847405  motorbike: 0.837700  person: 0.795999  pottedplant: 0.424085  sheep: 0.727212  sofa: 0.361430  train: 0.074617  tvmonitor: 0.232050
[2023-05-24 16:56:06,811] 

[2023-05-24 16:56:06,811] epoch [55]
[2023-05-24 16:59:29,774] mean IoU: 0.932493  background: 0.976165  foreground: 0.888820
[2023-05-24 16:59:29,775] mean IoU: 0.868614  background: 0.976165  aeroplane: 0.957615  bicycle: 0.602942  bird: 0.960334  boat: 0.882748  bottle: 0.799580  bus: 0.947752  car: 0.889172  cat: 0.963375  chair: 0.657440  cow: 0.903591  diningtable: 0.779584  dog: 0.937081  horse: 0.938298  motorbike: 0.920644  person: 0.912850  pottedplant: 0.737271  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:00:54,973] mean IoU: 0.806262  background: 0.924044  foreground: 0.688479
[2023-05-24 17:00:54,973] mean IoU: 0.661734  background: 0.924044  aeroplane: 0.900318  bicycle: 0.382985  bird: 0.840114  boat: 0.682228  bottle: 0.699811  bus: 0.877410  car: 0.668056  cat: 0.894702  chair: 0.390333  cow: 0.887210  diningtable: 0.531438  dog: 0.838357  horse: 0.823764  motorbike: 0.865466  person: 0.798129  pottedplant: 0.435541  sheep: 0.656758  sofa: 0.396979  train: 0.175699  tvmonitor: 0.227077
[2023-05-24 17:00:54,974] 

[2023-05-24 17:00:54,983] Saving model: ckpt/n_emb_2/best.pth
[2023-05-24 17:01:06,933] epoch [55] has the best iou: 0.688479
[2023-05-24 17:01:06,934] epoch [56]
[2023-05-24 17:04:29,456] mean IoU: 0.929287  background: 0.975026  foreground: 0.883547
[2023-05-24 17:04:29,456] mean IoU: 0.864526  background: 0.975026  aeroplane: 0.955592  bicycle: 0.586065  bird: 0.949672  boat: 0.886129  bottle: 0.789236  bus: 0.949671  car: 0.887078  cat: 0.955155  chair: 0.642473  cow: 0.887636  diningtable: 0.808717  dog: 0.932292  horse: 0.938558  motorbike: 0.924820  person: 0.897386  pottedplant: 0.731435  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:05:54,721] mean IoU: 0.806872  background: 0.925149  foreground: 0.688596
[2023-05-24 17:05:54,723] mean IoU: 0.663700  background: 0.925149  aeroplane: 0.904647  bicycle: 0.414895  bird: 0.823248  boat: 0.692603  bottle: 0.675386  bus: 0.884996  car: 0.648022  cat: 0.888778  chair: 0.390561  cow: 0.874218  diningtable: 0.502548  dog: 0.860668  horse: 0.847869  motorbike: 0.831921  person: 0.807604  pottedplant: 0.438813  sheep: 0.768013  sofa: 0.367154  train: 0.191579  tvmonitor: 0.199029
[2023-05-24 17:05:54,723] 

[2023-05-24 17:05:54,749] Saving model: ckpt/n_emb_2/best.pth
[2023-05-24 17:06:05,791] epoch [56] has the best iou: 0.688596
[2023-05-24 17:06:05,792] epoch [57]
[2023-05-24 17:09:28,733] mean IoU: 0.933391  background: 0.976527  foreground: 0.890255
[2023-05-24 17:09:28,734] mean IoU: 0.869753  background: 0.976527  aeroplane: 0.950931  bicycle: 0.583917  bird: 0.960787  boat: 0.876877  bottle: 0.826036  bus: 0.937849  car: 0.878201  cat: 0.966132  chair: 0.656376  cow: 0.899815  diningtable: 0.807044  dog: 0.945745  horse: 0.939030  motorbike: 0.922243  person: 0.910228  pottedplant: 0.748061  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:10:53,310] mean IoU: 0.807201  background: 0.923642  foreground: 0.690761
[2023-05-24 17:10:53,310] mean IoU: 0.663216  background: 0.923642  aeroplane: 0.902217  bicycle: 0.416734  bird: 0.810276  boat: 0.629413  bottle: 0.668808  bus: 0.866225  car: 0.639372  cat: 0.860631  chair: 0.347926  cow: 0.880276  diningtable: 0.539541  dog: 0.837461  horse: 0.842541  motorbike: 0.845270  person: 0.805492  pottedplant: 0.445078  sheep: 0.772261  sofa: 0.376387  train: 0.275439  tvmonitor: 0.242541
[2023-05-24 17:10:53,311] 

[2023-05-24 17:10:53,322] Saving model: ckpt/n_emb_2/best.pth
[2023-05-24 17:11:04,249] epoch [57] has the best iou: 0.690761
[2023-05-24 17:11:04,249] epoch [58]
[2023-05-24 17:14:26,909] mean IoU: 0.930811  background: 0.975542  foreground: 0.886080
[2023-05-24 17:14:26,909] mean IoU: 0.862629  background: 0.975542  aeroplane: 0.885616  bicycle: 0.586586  bird: 0.961695  boat: 0.840722  bottle: 0.810340  bus: 0.931965  car: 0.863118  cat: 0.959253  chair: 0.683480  cow: 0.900397  diningtable: 0.810426  dog: 0.947998  horse: 0.927841  motorbike: 0.916674  person: 0.911566  pottedplant: 0.751471  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:15:51,523] mean IoU: 0.784018  background: 0.918174  foreground: 0.649862
[2023-05-24 17:15:51,524] mean IoU: 0.600522  background: 0.918174  aeroplane: 0.710264  bicycle: 0.279628  bird: 0.814614  boat: 0.634576  bottle: 0.623114  bus: 0.850414  car: 0.583808  cat: 0.856681  chair: 0.289131  cow: 0.854280  diningtable: 0.501442  dog: 0.798616  horse: 0.786821  motorbike: 0.776964  person: 0.801602  pottedplant: 0.390910  sheep: 0.528958  sofa: 0.340596  train: 0.167595  tvmonitor: 0.102765
[2023-05-24 17:15:51,524] 

[2023-05-24 17:15:51,525] epoch [59]
[2023-05-24 17:19:15,443] mean IoU: 0.928946  background: 0.974879  foreground: 0.883014
[2023-05-24 17:19:15,444] mean IoU: 0.859987  background: 0.974879  aeroplane: 0.904527  bicycle: 0.560421  bird: 0.964869  boat: 0.859619  bottle: 0.792844  bus: 0.936461  car: 0.862695  cat: 0.943748  chair: 0.683166  cow: 0.884438  diningtable: 0.805645  dog: 0.944023  horse: 0.917728  motorbike: 0.919381  person: 0.910240  pottedplant: 0.755100  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:20:40,364] mean IoU: 0.809026  background: 0.925904  foreground: 0.692148
[2023-05-24 17:20:40,364] mean IoU: 0.663311  background: 0.925904  aeroplane: 0.893976  bicycle: 0.381375  bird: 0.834933  boat: 0.609221  bottle: 0.702619  bus: 0.883382  car: 0.669280  cat: 0.902742  chair: 0.373320  cow: 0.886408  diningtable: 0.510786  dog: 0.852913  horse: 0.844382  motorbike: 0.847778  person: 0.818847  pottedplant: 0.447717  sheep: 0.820735  sofa: 0.349678  train: 0.186506  tvmonitor: 0.187023
[2023-05-24 17:20:40,364] 

[2023-05-24 17:20:40,374] Saving model: ckpt/n_emb_2/best.pth
[2023-05-24 17:20:51,577] epoch [59] has the best iou: 0.692148
[2023-05-24 17:20:51,578] epoch [60]
[2023-05-24 17:24:14,644] mean IoU: 0.936841  background: 0.977722  foreground: 0.895960
[2023-05-24 17:24:14,644] mean IoU: 0.872477  background: 0.977722  aeroplane: 0.935011  bicycle: 0.583670  bird: 0.962317  boat: 0.883125  bottle: 0.817137  bus: 0.943750  car: 0.888995  cat: 0.966428  chair: 0.697333  cow: 0.874763  diningtable: 0.812668  dog: 0.948588  horse: 0.928120  motorbike: 0.922219  person: 0.923626  pottedplant: 0.766646  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:25:39,981] mean IoU: 0.805079  background: 0.925678  foreground: 0.684479
[2023-05-24 17:25:39,982] mean IoU: 0.654934  background: 0.925678  aeroplane: 0.883011  bicycle: 0.382458  bird: 0.861857  boat: 0.712398  bottle: 0.682734  bus: 0.891296  car: 0.655337  cat: 0.889222  chair: 0.368754  cow: 0.883220  diningtable: 0.505547  dog: 0.848380  horse: 0.851154  motorbike: 0.861746  person: 0.820566  pottedplant: 0.420542  sheep: 0.716656  sofa: 0.339406  train: 0.062773  tvmonitor: 0.190868
[2023-05-24 17:25:39,982] 

[2023-05-24 17:25:39,982] epoch [61]
[2023-05-24 17:29:02,203] mean IoU: 0.934202  background: 0.976760  foreground: 0.891644
[2023-05-24 17:29:02,204] mean IoU: 0.867998  background: 0.976760  aeroplane: 0.938789  bicycle: 0.587168  bird: 0.940633  boat: 0.899531  bottle: 0.738045  bus: 0.949538  car: 0.892986  cat: 0.961691  chair: 0.696458  cow: 0.901640  diningtable: 0.812320  dog: 0.947055  horse: 0.929446  motorbike: 0.923749  person: 0.912870  pottedplant: 0.747292  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:30:26,970] mean IoU: 0.800456  background: 0.922633  foreground: 0.678280
[2023-05-24 17:30:26,970] mean IoU: 0.638946  background: 0.922633  aeroplane: 0.885237  bicycle: 0.358762  bird: 0.755200  boat: 0.653266  bottle: 0.635123  bus: 0.892134  car: 0.661204  cat: 0.866697  chair: 0.372297  cow: 0.877700  diningtable: 0.536306  dog: 0.856751  horse: 0.837290  motorbike: 0.852772  person: 0.820608  pottedplant: 0.394522  sheep: 0.506526  sofa: 0.402696  train: 0.118768  tvmonitor: 0.211382
[2023-05-24 17:30:26,970] 

[2023-05-24 17:30:26,971] epoch [62]
[2023-05-24 17:33:49,404] mean IoU: 0.936904  background: 0.977775  foreground: 0.896033
[2023-05-24 17:33:49,405] mean IoU: 0.870628  background: 0.977775  aeroplane: 0.952014  bicycle: 0.603770  bird: 0.963130  boat: 0.888113  bottle: 0.762823  bus: 0.948071  car: 0.893332  cat: 0.966776  chair: 0.706154  cow: 0.873166  diningtable: 0.814402  dog: 0.949580  horse: 0.931967  motorbike: 0.925895  person: 0.926035  pottedplant: 0.717672  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:35:14,162] mean IoU: 0.805269  background: 0.925475  foreground: 0.685063
[2023-05-24 17:35:14,162] mean IoU: 0.649330  background: 0.925475  aeroplane: 0.883188  bicycle: 0.389772  bird: 0.804813  boat: 0.714190  bottle: 0.672520  bus: 0.903052  car: 0.644655  cat: 0.894049  chair: 0.350169  cow: 0.887448  diningtable: 0.511124  dog: 0.840702  horse: 0.835920  motorbike: 0.858693  person: 0.817804  pottedplant: 0.395635  sheep: 0.617219  sofa: 0.382004  train: 0.106804  tvmonitor: 0.200689
[2023-05-24 17:35:14,163] 

[2023-05-24 17:35:14,163] epoch [63]
[2023-05-24 17:38:37,065] mean IoU: 0.938952  background: 0.978507  foreground: 0.899397
[2023-05-24 17:38:37,066] mean IoU: 0.875990  background: 0.978507  aeroplane: 0.956731  bicycle: 0.579789  bird: 0.964224  boat: 0.882528  bottle: 0.813077  bus: 0.948598  car: 0.883251  cat: 0.964896  chair: 0.698242  cow: 0.890149  diningtable: 0.821118  dog: 0.955272  horse: 0.936976  motorbike: 0.932019  person: 0.925731  pottedplant: 0.760714  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:40:01,532] mean IoU: 0.803816  background: 0.923228  foreground: 0.684404
[2023-05-24 17:40:01,532] mean IoU: 0.656645  background: 0.923228  aeroplane: 0.897099  bicycle: 0.403348  bird: 0.808219  boat: 0.709479  bottle: 0.677398  bus: 0.883805  car: 0.635988  cat: 0.881790  chair: 0.359757  cow: 0.872476  diningtable: 0.525080  dog: 0.846427  horse: 0.838959  motorbike: 0.820467  person: 0.808107  pottedplant: 0.436784  sheep: 0.745301  sofa: 0.381349  train: 0.128489  tvmonitor: 0.205994
[2023-05-24 17:40:01,532] 

[2023-05-24 17:40:01,533] epoch [64]
[2023-05-24 17:43:24,198] mean IoU: 0.942936  background: 0.979926  foreground: 0.905945
[2023-05-24 17:43:24,199] mean IoU: 0.884607  background: 0.979926  aeroplane: 0.951824  bicycle: 0.617825  bird: 0.966612  boat: 0.899350  bottle: 0.818292  bus: 0.945502  car: 0.894175  cat: 0.969529  chair: 0.718746  cow: 0.913015  diningtable: 0.832160  dog: 0.952742  horse: 0.937231  motorbike: 0.935091  person: 0.931567  pottedplant: 0.774729  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:44:48,632] mean IoU: 0.804439  background: 0.925177  foreground: 0.683701
[2023-05-24 17:44:48,633] mean IoU: 0.649854  background: 0.925177  aeroplane: 0.907201  bicycle: 0.392837  bird: 0.815293  boat: 0.688396  bottle: 0.627494  bus: 0.890622  car: 0.633049  cat: 0.872735  chair: 0.334482  cow: 0.886728  diningtable: 0.477073  dog: 0.848252  horse: 0.824987  motorbike: 0.823682  person: 0.820915  pottedplant: 0.436528  sheep: 0.752500  sofa: 0.334918  train: 0.168061  tvmonitor: 0.186003
[2023-05-24 17:44:48,633] 

[2023-05-24 17:44:48,633] epoch [65]
[2023-05-24 17:48:11,351] mean IoU: 0.942841  background: 0.979895  foreground: 0.905788
[2023-05-24 17:48:11,352] mean IoU: 0.883055  background: 0.979895  aeroplane: 0.961817  bicycle: 0.618978  bird: 0.968132  boat: 0.903436  bottle: 0.813152  bus: 0.950082  car: 0.893706  cat: 0.970673  chair: 0.725898  cow: 0.890162  diningtable: 0.839493  dog: 0.952853  horse: 0.938050  motorbike: 0.930579  person: 0.932758  pottedplant: 0.742275  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:49:37,239] mean IoU: 0.801734  background: 0.924943  foreground: 0.678524
[2023-05-24 17:49:37,240] mean IoU: 0.646037  background: 0.924943  aeroplane: 0.873084  bicycle: 0.390138  bird: 0.840282  boat: 0.689834  bottle: 0.656141  bus: 0.894925  car: 0.636510  cat: 0.874574  chair: 0.341546  cow: 0.867438  diningtable: 0.474540  dog: 0.839321  horse: 0.785637  motorbike: 0.872047  person: 0.815226  pottedplant: 0.402048  sheep: 0.738940  sofa: 0.327016  train: 0.142934  tvmonitor: 0.179651
[2023-05-24 17:49:37,240] 

[2023-05-24 17:49:37,241] epoch [66]
[2023-05-24 17:53:02,343] mean IoU: 0.932617  background: 0.976253  foreground: 0.888980
[2023-05-24 17:53:02,344] mean IoU: 0.863319  background: 0.976253  aeroplane: 0.958706  bicycle: 0.602676  bird: 0.952464  boat: 0.872140  bottle: 0.807951  bus: 0.952024  car: 0.888944  cat: 0.969354  chair: 0.662479  cow: 0.879778  diningtable: 0.765225  dog: 0.939105  horse: 0.933674  motorbike: 0.914475  person: 0.926023  pottedplant: 0.675160  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 17:54:28,789] mean IoU: 0.801311  background: 0.923072  foreground: 0.679550
[2023-05-24 17:54:28,790] mean IoU: 0.646777  background: 0.923072  aeroplane: 0.878411  bicycle: 0.418043  bird: 0.767571  boat: 0.639661  bottle: 0.702152  bus: 0.905659  car: 0.649343  cat: 0.876763  chair: 0.287617  cow: 0.868181  diningtable: 0.520434  dog: 0.838417  horse: 0.824082  motorbike: 0.862993  person: 0.815606  pottedplant: 0.411156  sheep: 0.811903  sofa: 0.280510  train: 0.108153  tvmonitor: 0.192588
[2023-05-24 17:54:28,790] 

[2023-05-24 17:54:28,790] epoch [67]
[2023-05-24 17:57:53,701] mean IoU: 0.938017  background: 0.978128  foreground: 0.897907
