[2023-05-31 18:14:23,605] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=1, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_1', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:15:10,828] epoch [0]
[2023-06-01 08:13:15,851] mean IoU: 0.832613  background: 0.932444  foreground: 0.732781
[2023-06-01 08:13:15,851] 

[2023-06-01 08:13:15,863] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:13:25,873] epoch [152]
[2023-06-01 08:17:21,827] mean IoU: 0.961462  background: 0.985955  foreground: 0.936968
[2023-06-01 08:18:42,548] mean IoU: 0.830137  background: 0.931073  foreground: 0.729200
[2023-06-01 08:18:42,549] 

[2023-06-01 08:18:42,571] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:18:53,239] epoch [153]
[2023-06-01 08:22:54,110] mean IoU: 0.960765  background: 0.985697  foreground: 0.935834
[2023-06-01 08:24:14,922] mean IoU: 0.832274  background: 0.932529  foreground: 0.732019
[2023-06-01 08:24:14,922] 

[2023-06-01 08:24:14,931] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:24:26,449] epoch [154]
[2023-06-01 08:28:27,183] mean IoU: 0.963233  background: 0.986608  foreground: 0.939857
[2023-06-01 08:29:47,517] mean IoU: 0.831522  background: 0.931805  foreground: 0.731239
[2023-06-01 08:29:47,517] 

[2023-06-01 08:29:47,528] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:29:58,278] epoch [155]
[2023-06-01 08:33:51,166] mean IoU: 0.960481  background: 0.985622  foreground: 0.935340
[2023-06-01 08:35:12,338] mean IoU: 0.828901  background: 0.930865  foreground: 0.726937
[2023-06-01 08:35:12,338] 

[2023-06-01 08:35:12,347] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:35:22,700] epoch [156]
[2023-06-01 08:39:15,042] mean IoU: 0.963005  background: 0.986542  foreground: 0.939468
[2023-06-01 08:40:35,184] mean IoU: 0.829848  background: 0.931333  foreground: 0.728363
[2023-06-01 08:40:35,184] 

[2023-06-01 08:40:35,193] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:40:45,537] epoch [157]
[2023-06-01 08:44:38,011] mean IoU: 0.960705  background: 0.985671  foreground: 0.935740
[2023-06-01 08:46:00,356] mean IoU: 0.829297  background: 0.931826  foreground: 0.726769
[2023-06-01 08:46:00,357] 

[2023-06-01 08:46:00,373] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:46:10,690] epoch [158]
[2023-06-01 08:50:08,650] mean IoU: 0.958170  background: 0.984755  foreground: 0.931585
[2023-06-01 08:51:31,453] mean IoU: 0.831211  background: 0.933211  foreground: 0.729211
[2023-06-01 08:51:31,453] 

[2023-06-01 08:51:31,464] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:51:42,076] epoch [159]
[2023-06-01 08:55:40,711] mean IoU: 0.962164  background: 0.986207  foreground: 0.938120
[2023-06-01 08:57:01,711] mean IoU: 0.831398  background: 0.932389  foreground: 0.730406
[2023-06-01 08:57:01,711] 

[2023-06-01 08:57:01,725] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:57:21,782] epoch [160]
[2023-06-01 09:01:16,628] mean IoU: 0.959550  background: 0.985264  foreground: 0.933836
[2023-06-01 09:02:37,761] mean IoU: 0.832327  background: 0.933298  foreground: 0.731356
[2023-06-01 09:02:37,762] 

[2023-06-01 09:02:37,781] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:02:49,287] epoch [161]
[2023-06-01 09:06:41,564] mean IoU: 0.960351  background: 0.985546  foreground: 0.935155
[2023-06-01 09:08:03,401] mean IoU: 0.828227  background: 0.930740  foreground: 0.725714
[2023-06-01 09:08:03,401] 

[2023-06-01 09:08:03,418] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:08:13,298] epoch [162]
[2023-06-01 09:12:06,462] mean IoU: 0.960670  background: 0.985665  foreground: 0.935675
[2023-06-01 09:13:26,571] mean IoU: 0.824227  background: 0.928827  foreground: 0.719626
[2023-06-01 09:13:26,572] 

[2023-06-01 09:13:26,588] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:13:35,885] epoch [163]
[2023-06-01 09:17:31,210] mean IoU: 0.962723  background: 0.986471  foreground: 0.938974
[2023-06-01 09:18:52,340] mean IoU: 0.830733  background: 0.932886  foreground: 0.728581
[2023-06-01 09:18:52,341] 

[2023-06-01 09:18:52,362] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:19:06,335] epoch [164]
[2023-06-01 09:22:59,460] mean IoU: 0.964605  background: 0.987110  foreground: 0.942100
[2023-06-01 09:24:19,502] mean IoU: 0.825917  background: 0.929272  foreground: 0.722562
[2023-06-01 09:24:19,503] 

[2023-06-01 09:24:19,519] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:24:35,761] epoch [165]
[2023-06-01 09:28:30,066] mean IoU: 0.964530  background: 0.987084  foreground: 0.941977
[2023-06-01 09:29:50,458] mean IoU: 0.825479  background: 0.929549  foreground: 0.721408
[2023-06-01 09:29:50,458] 

[2023-06-01 09:29:50,467] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:30:00,987] epoch [166]
[2023-06-01 09:34:02,555] mean IoU: 0.965767  background: 0.987535  foreground: 0.943999
[2023-06-01 09:35:23,219] mean IoU: 0.827638  background: 0.931059  foreground: 0.724218
[2023-06-01 09:35:23,220] 

[2023-06-01 09:35:23,231] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:35:33,229] epoch [167]
[2023-06-01 09:39:31,135] mean IoU: 0.966237  background: 0.987711  foreground: 0.944764
[2023-06-01 09:40:52,183] mean IoU: 0.827538  background: 0.930237  foreground: 0.724839
[2023-06-01 09:40:52,184] 

[2023-06-01 09:40:52,193] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:41:02,599] epoch [168]
[2023-06-01 09:44:57,700] mean IoU: 0.962861  background: 0.986460  foreground: 0.939261
[2023-06-01 09:46:20,150] mean IoU: 0.826134  background: 0.930421  foreground: 0.721847
[2023-06-01 09:46:20,150] 

[2023-06-01 09:46:20,160] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:46:31,466] epoch [169]
[2023-06-01 09:50:25,524] mean IoU: 0.963419  background: 0.986675  foreground: 0.940163
[2023-06-01 09:51:48,115] mean IoU: 0.829702  background: 0.931882  foreground: 0.727523
[2023-06-01 09:51:48,115] 

[2023-06-01 09:51:48,130] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:51:59,019] epoch [170]
[2023-06-01 09:55:51,875] mean IoU: 0.960148  background: 0.985460  foreground: 0.934836
[2023-06-01 09:57:13,312] mean IoU: 0.829319  background: 0.932658  foreground: 0.725979
[2023-06-01 09:57:13,313] 

[2023-06-01 09:57:13,324] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 09:57:24,496] epoch [171]
[2023-06-01 10:01:15,618] mean IoU: 0.961090  background: 0.985807  foreground: 0.936374
[2023-06-01 10:02:35,935] mean IoU: 0.828356  background: 0.930779  foreground: 0.725934
[2023-06-01 10:02:35,935] 

[2023-06-01 10:02:35,945] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:02:46,104] epoch [172]
[2023-06-01 10:06:38,761] mean IoU: 0.963217  background: 0.986597  foreground: 0.939837
[2023-06-01 10:07:58,777] mean IoU: 0.831133  background: 0.932549  foreground: 0.729717
[2023-06-01 10:07:58,777] 

[2023-06-01 10:07:58,788] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:08:10,098] epoch [173]
[2023-06-01 10:12:04,618] mean IoU: 0.964564  background: 0.987078  foreground: 0.942050
[2023-06-01 10:13:24,509] mean IoU: 0.826061  background: 0.928583  foreground: 0.723539
[2023-06-01 10:13:24,510] 

[2023-06-01 10:13:24,526] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:13:35,517] epoch [174]
[2023-06-01 10:17:27,739] mean IoU: 0.964044  background: 0.986903  foreground: 0.941186
[2023-06-01 10:18:49,392] mean IoU: 0.828838  background: 0.930799  foreground: 0.726876
[2023-06-01 10:18:49,393] 

[2023-06-01 10:18:49,405] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:19:02,548] epoch [175]
[2023-06-01 10:22:54,997] mean IoU: 0.964170  background: 0.986946  foreground: 0.941395
[2023-06-01 10:24:15,377] mean IoU: 0.829158  background: 0.931751  foreground: 0.726566
[2023-06-01 10:24:15,378] 

[2023-06-01 10:24:15,399] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:24:27,020] epoch [176]
[2023-06-01 10:28:19,294] mean IoU: 0.964437  background: 0.987048  foreground: 0.941827
[2023-06-01 10:29:42,861] mean IoU: 0.830105  background: 0.931856  foreground: 0.728355
[2023-06-01 10:29:42,862] 

[2023-06-01 10:29:42,881] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:29:53,989] epoch [177]
[2023-06-01 10:33:45,581] mean IoU: 0.966842  background: 0.987938  foreground: 0.945747
[2023-06-01 10:35:05,477] mean IoU: 0.827782  background: 0.930281  foreground: 0.725283
[2023-06-01 10:35:05,477] 

[2023-06-01 10:35:05,491] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:35:16,794] epoch [178]
[2023-06-01 10:39:09,295] mean IoU: 0.965553  background: 0.987465  foreground: 0.943641
[2023-06-01 10:40:29,323] mean IoU: 0.826080  background: 0.929853  foreground: 0.722307
[2023-06-01 10:40:29,324] 

[2023-06-01 10:40:29,334] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:40:39,124] epoch [179]
[2023-06-01 10:44:34,876] mean IoU: 0.962215  background: 0.986248  foreground: 0.938182
[2023-06-01 10:45:54,915] mean IoU: 0.828822  background: 0.932228  foreground: 0.725416
[2023-06-01 10:45:54,916] 

[2023-06-01 10:45:54,926] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:46:06,328] epoch [180]
[2023-06-01 10:49:58,363] mean IoU: 0.962607  background: 0.986375  foreground: 0.938840
[2023-06-01 10:51:19,252] mean IoU: 0.830710  background: 0.932134  foreground: 0.729286
[2023-06-01 10:51:19,253] 

[2023-06-01 10:51:19,269] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:51:29,255] epoch [181]
[2023-06-01 10:55:24,205] mean IoU: 0.963616  background: 0.986737  foreground: 0.940494
[2023-06-01 10:56:44,228] mean IoU: 0.827833  background: 0.930267  foreground: 0.725398
[2023-06-01 10:56:44,229] 

[2023-06-01 10:56:44,242] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 10:56:55,049] epoch [182]
[2023-06-01 11:00:51,302] mean IoU: 0.965989  background: 0.987627  foreground: 0.944351
[2023-06-01 11:02:14,211] mean IoU: 0.828194  background: 0.930116  foreground: 0.726273
[2023-06-01 11:02:14,212] 

[2023-06-01 11:02:14,227] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:02:24,685] epoch [183]
[2023-06-01 11:06:23,671] mean IoU: 0.966061  background: 0.987640  foreground: 0.944482
[2023-06-01 11:07:43,968] mean IoU: 0.824782  background: 0.928429  foreground: 0.721135
[2023-06-01 11:07:43,968] 

[2023-06-01 11:07:43,977] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:07:54,028] epoch [184]
[2023-06-01 11:11:48,381] mean IoU: 0.964662  background: 0.987128  foreground: 0.942196
[2023-06-01 11:13:09,317] mean IoU: 0.826785  background: 0.930502  foreground: 0.723069
[2023-06-01 11:13:09,317] 

[2023-06-01 11:13:09,334] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:13:25,164] epoch [185]
[2023-06-01 11:17:17,779] mean IoU: 0.962162  background: 0.986196  foreground: 0.938128
[2023-06-01 11:18:38,051] mean IoU: 0.826656  background: 0.930317  foreground: 0.722994
[2023-06-01 11:18:38,051] 

[2023-06-01 11:18:38,062] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:18:51,407] epoch [186]
[2023-06-01 11:22:43,551] mean IoU: 0.959635  background: 0.985275  foreground: 0.933996
[2023-06-01 11:24:06,374] mean IoU: 0.826839  background: 0.929924  foreground: 0.723755
[2023-06-01 11:24:06,374] 

[2023-06-01 11:24:06,383] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:24:17,396] epoch [187]
[2023-06-01 11:28:09,362] mean IoU: 0.964712  background: 0.987141  foreground: 0.942283
[2023-06-01 11:29:30,346] mean IoU: 0.829396  background: 0.930538  foreground: 0.728254
[2023-06-01 11:29:30,346] 

[2023-06-01 11:29:30,358] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:29:40,372] epoch [188]
[2023-06-01 11:33:33,480] mean IoU: 0.967111  background: 0.988048  foreground: 0.946174
[2023-06-01 11:34:53,914] mean IoU: 0.828360  background: 0.931122  foreground: 0.725597
[2023-06-01 11:34:53,914] 

[2023-06-01 11:34:53,925] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:35:03,969] epoch [189]
[2023-06-01 11:39:00,669] mean IoU: 0.966315  background: 0.987724  foreground: 0.944905
[2023-06-01 11:40:21,441] mean IoU: 0.823891  background: 0.927178  foreground: 0.720604
[2023-06-01 11:40:21,442] 

[2023-06-01 11:40:21,457] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:40:31,545] epoch [190]
[2023-06-01 11:44:23,877] mean IoU: 0.967604  background: 0.988204  foreground: 0.947004
[2023-06-01 11:45:43,820] mean IoU: 0.826576  background: 0.930106  foreground: 0.723046
[2023-06-01 11:45:43,821] 

[2023-06-01 11:45:43,840] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:45:55,333] epoch [191]
[2023-06-01 11:49:47,824] mean IoU: 0.968873  background: 0.988676  foreground: 0.949070
[2023-06-01 11:51:10,972] mean IoU: 0.829273  background: 0.930641  foreground: 0.727905
[2023-06-01 11:51:10,973] 

[2023-06-01 11:51:10,986] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:51:21,927] epoch [192]
[2023-06-01 11:55:18,243] mean IoU: 0.968248  background: 0.988453  foreground: 0.948043
[2023-06-01 11:56:38,872] mean IoU: 0.830906  background: 0.931777  foreground: 0.730036
[2023-06-01 11:56:38,872] 

[2023-06-01 11:56:38,890] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 11:56:48,633] epoch [193]
[2023-06-01 12:00:42,555] mean IoU: 0.963121  background: 0.986555  foreground: 0.939686
[2023-06-01 12:02:03,954] mean IoU: 0.827821  background: 0.930021  foreground: 0.725621
[2023-06-01 12:02:03,954] 

[2023-06-01 12:02:03,974] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 12:02:14,721] epoch [194]
[2023-06-01 12:06:08,166] mean IoU: 0.964461  background: 0.987058  foreground: 0.941863
[2023-06-01 12:07:29,963] mean IoU: 0.808720  background: 0.920063  foreground: 0.697377
[2023-06-01 12:07:29,964] 

[2023-06-01 12:07:29,976] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 12:07:39,570] epoch [195]
[2023-06-01 12:11:34,580] mean IoU: 0.962675  background: 0.986397  foreground: 0.938953
[2023-06-01 12:12:55,561] mean IoU: 0.827812  background: 0.930862  foreground: 0.724761
[2023-06-01 12:12:55,562] 

[2023-06-01 12:12:55,575] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 12:13:07,213] epoch [196]
[2023-06-01 12:17:03,557] mean IoU: 0.940813  background: 0.978278  foreground: 0.903348
[2023-06-01 12:18:23,583] mean IoU: 0.827946  background: 0.933251  foreground: 0.722640
[2023-06-01 12:18:23,583] 

[2023-06-01 12:18:23,592] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 12:18:36,294] epoch [197]
[2023-06-01 12:22:28,918] mean IoU: 0.955392  background: 0.983694  foreground: 0.927090
[2023-06-01 12:23:51,154] mean IoU: 0.832325  background: 0.933406  foreground: 0.731243
[2023-06-01 12:23:51,155] 

[2023-06-01 12:23:51,169] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 12:24:02,509] epoch [198]
[2023-06-01 12:27:55,062] mean IoU: 0.962975  background: 0.986485  foreground: 0.939465
[2023-06-01 12:29:16,362] mean IoU: 0.830775  background: 0.932208  foreground: 0.729342
[2023-06-01 12:29:16,363] 

[2023-06-01 12:29:16,375] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 12:29:27,693] epoch [199]
[2023-06-01 12:33:27,896] mean IoU: 0.967242  background: 0.988078  foreground: 0.946405
[2023-06-01 12:34:49,028] mean IoU: 0.830882  background: 0.931946  foreground: 0.729818
[2023-06-01 12:34:49,029] 

[2023-06-01 12:34:49,042] saving model: ckpt/n_emb_1/last.pth
