[2023-05-31 18:06:58,205] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=6, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_6', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:07:21,831] epoch [0]
[2023-06-01 06:21:35,100] mean IoU: 0.973844  background: 0.990507  foreground: 0.957182
[2023-06-01 06:22:51,930] mean IoU: 0.846582  background: 0.939495  foreground: 0.753669
[2023-06-01 06:22:51,931] 

[2023-06-01 06:22:51,940] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:23:07,818] epoch [151]
[2023-06-01 06:26:36,868] mean IoU: 0.969677  background: 0.988957  foreground: 0.950398
[2023-06-01 06:27:52,624] mean IoU: 0.852521  background: 0.941532  foreground: 0.763509
[2023-06-01 06:27:52,624] 

[2023-06-01 06:27:52,631] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:28:07,748] epoch [152]
[2023-06-01 06:31:41,787] mean IoU: 0.966962  background: 0.987971  foreground: 0.945953
[2023-06-01 06:32:57,091] mean IoU: 0.856730  background: 0.943606  foreground: 0.769853
[2023-06-01 06:32:57,091] 

[2023-06-01 06:32:57,099] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:33:11,201] epoch [153]
[2023-06-01 06:36:40,164] mean IoU: 0.956972  background: 0.984295  foreground: 0.929649
[2023-06-01 06:37:55,222] mean IoU: 0.849156  background: 0.940486  foreground: 0.757826
[2023-06-01 06:37:55,223] 

[2023-06-01 06:37:55,231] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:38:08,325] epoch [154]
[2023-06-01 06:41:39,472] mean IoU: 0.963519  background: 0.986709  foreground: 0.940329
[2023-06-01 06:42:53,934] mean IoU: 0.849668  background: 0.940232  foreground: 0.759105
[2023-06-01 06:42:53,935] 

[2023-06-01 06:42:53,947] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:43:11,028] epoch [155]
[2023-06-01 06:46:38,620] mean IoU: 0.969926  background: 0.989064  foreground: 0.950787
[2023-06-01 06:47:53,344] mean IoU: 0.857128  background: 0.944084  foreground: 0.770173
[2023-06-01 06:47:53,344] 

[2023-06-01 06:47:53,351] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:48:08,986] epoch [156]
[2023-06-01 06:51:36,339] mean IoU: 0.973165  background: 0.990238  foreground: 0.956092
[2023-06-01 06:52:51,244] mean IoU: 0.856904  background: 0.943586  foreground: 0.770222
[2023-06-01 06:52:51,244] 

[2023-06-01 06:52:51,251] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:53:04,895] epoch [157]
[2023-06-01 06:56:35,786] mean IoU: 0.974652  background: 0.990783  foreground: 0.958521
[2023-06-01 06:57:49,314] mean IoU: 0.854192  background: 0.942582  foreground: 0.765802
[2023-06-01 06:57:49,315] 

[2023-06-01 06:57:49,322] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:58:03,446] epoch [158]
[2023-06-01 07:01:31,273] mean IoU: 0.974840  background: 0.990848  foreground: 0.958833
[2023-06-01 07:02:45,669] mean IoU: 0.854360  background: 0.942060  foreground: 0.766659
[2023-06-01 07:02:45,669] 

[2023-06-01 07:02:45,678] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:02:59,883] epoch [159]
[2023-06-01 07:06:27,300] mean IoU: 0.975563  background: 0.991116  foreground: 0.960010
[2023-06-01 07:07:40,872] mean IoU: 0.853667  background: 0.941947  foreground: 0.765387
[2023-06-01 07:07:40,872] 

[2023-06-01 07:07:40,880] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:07:54,412] epoch [160]
[2023-06-01 07:11:23,613] mean IoU: 0.976169  background: 0.991333  foreground: 0.961004
[2023-06-01 07:12:38,677] mean IoU: 0.852982  background: 0.941714  foreground: 0.764249
[2023-06-01 07:12:38,678] 

[2023-06-01 07:12:38,685] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:12:53,587] epoch [161]
[2023-06-01 07:16:25,999] mean IoU: 0.975756  background: 0.991183  foreground: 0.960328
[2023-06-01 07:17:41,150] mean IoU: 0.853957  background: 0.942538  foreground: 0.765376
[2023-06-01 07:17:41,150] 

[2023-06-01 07:17:41,160] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:17:57,040] epoch [162]
[2023-06-01 07:21:24,759] mean IoU: 0.973686  background: 0.990448  foreground: 0.956925
[2023-06-01 07:22:41,127] mean IoU: 0.848370  background: 0.940375  foreground: 0.756364
[2023-06-01 07:22:41,128] 

[2023-06-01 07:22:41,137] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:22:56,124] epoch [163]
[2023-06-01 07:26:24,805] mean IoU: 0.966191  background: 0.987678  foreground: 0.944703
[2023-06-01 07:27:39,132] mean IoU: 0.847603  background: 0.939625  foreground: 0.755582
[2023-06-01 07:27:39,132] 

[2023-06-01 07:27:39,141] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:27:52,984] epoch [164]
[2023-06-01 07:31:22,590] mean IoU: 0.928844  background: 0.973872  foreground: 0.883816
[2023-06-01 07:32:37,247] mean IoU: 0.843660  background: 0.939061  foreground: 0.748260
[2023-06-01 07:32:37,247] 

[2023-06-01 07:32:37,254] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:32:51,554] epoch [165]
[2023-06-01 07:36:20,260] mean IoU: 0.954247  background: 0.983291  foreground: 0.925203
[2023-06-01 07:37:34,799] mean IoU: 0.854149  background: 0.943565  foreground: 0.764732
[2023-06-01 07:37:34,799] 

[2023-06-01 07:37:34,808] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:37:50,377] epoch [166]
[2023-06-01 07:41:22,018] mean IoU: 0.960474  background: 0.985595  foreground: 0.935353
[2023-06-01 07:42:36,562] mean IoU: 0.853508  background: 0.942323  foreground: 0.764693
[2023-06-01 07:42:36,563] 

[2023-06-01 07:42:36,571] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:42:51,351] epoch [167]
[2023-06-01 07:46:19,392] mean IoU: 0.964785  background: 0.987154  foreground: 0.942416
[2023-06-01 07:47:33,975] mean IoU: 0.855972  background: 0.943270  foreground: 0.768674
[2023-06-01 07:47:33,976] 

[2023-06-01 07:47:33,984] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:47:48,694] epoch [168]
[2023-06-01 07:51:17,195] mean IoU: 0.965079  background: 0.987272  foreground: 0.942887
[2023-06-01 07:52:32,981] mean IoU: 0.852909  background: 0.942585  foreground: 0.763232
[2023-06-01 07:52:32,981] 

[2023-06-01 07:52:32,990] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:52:48,777] epoch [169]
[2023-06-01 07:56:16,608] mean IoU: 0.969768  background: 0.989019  foreground: 0.950518
[2023-06-01 07:57:30,840] mean IoU: 0.854843  background: 0.943297  foreground: 0.766389
[2023-06-01 07:57:30,841] 

[2023-06-01 07:57:30,849] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 07:57:46,697] epoch [170]
[2023-06-01 08:01:14,657] mean IoU: 0.971729  background: 0.989719  foreground: 0.953739
[2023-06-01 08:02:27,753] mean IoU: 0.852759  background: 0.942397  foreground: 0.763122
[2023-06-01 08:02:27,753] 

[2023-06-01 08:02:27,765] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:02:42,780] epoch [171]
[2023-06-01 08:06:08,142] mean IoU: 0.972547  background: 0.990012  foreground: 0.955082
[2023-06-01 08:07:20,172] mean IoU: 0.852463  background: 0.941732  foreground: 0.763194
[2023-06-01 08:07:20,173] 

[2023-06-01 08:07:20,183] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:07:33,403] epoch [172]
[2023-06-01 08:10:58,784] mean IoU: 0.974000  background: 0.990551  foreground: 0.957449
[2023-06-01 08:12:09,966] mean IoU: 0.852106  background: 0.941750  foreground: 0.762462
[2023-06-01 08:12:09,966] 

[2023-06-01 08:12:09,974] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:12:22,698] epoch [173]
[2023-06-01 08:15:48,607] mean IoU: 0.973450  background: 0.990348  foreground: 0.956551
[2023-06-01 08:16:59,954] mean IoU: 0.849842  background: 0.940521  foreground: 0.759163
[2023-06-01 08:16:59,954] 

[2023-06-01 08:16:59,962] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:17:13,137] epoch [174]
[2023-06-01 08:20:42,789] mean IoU: 0.972841  background: 0.990123  foreground: 0.955558
[2023-06-01 08:21:53,695] mean IoU: 0.852347  background: 0.941772  foreground: 0.762921
[2023-06-01 08:21:53,695] 

[2023-06-01 08:21:53,702] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:22:06,041] epoch [175]
[2023-06-01 08:25:32,059] mean IoU: 0.973590  background: 0.990399  foreground: 0.956781
[2023-06-01 08:26:42,601] mean IoU: 0.851753  background: 0.941155  foreground: 0.762351
[2023-06-01 08:26:42,602] 

[2023-06-01 08:26:42,610] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:27:00,400] epoch [176]
[2023-06-01 08:30:27,057] mean IoU: 0.973570  background: 0.990373  foreground: 0.956767
[2023-06-01 08:31:35,573] mean IoU: 0.852122  background: 0.942025  foreground: 0.762218
[2023-06-01 08:31:35,574] 

[2023-06-01 08:31:35,580] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:31:52,300] epoch [177]
[2023-06-01 08:35:15,918] mean IoU: 0.974983  background: 0.990898  foreground: 0.959068
[2023-06-01 08:36:22,396] mean IoU: 0.853604  background: 0.942220  foreground: 0.764987
[2023-06-01 08:36:22,622] 

[2023-06-01 08:36:22,642] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:36:35,928] epoch [178]
[2023-06-01 08:40:00,279] mean IoU: 0.975706  background: 0.991166  foreground: 0.960245
[2023-06-01 08:41:06,638] mean IoU: 0.854224  background: 0.942456  foreground: 0.765991
[2023-06-01 08:41:06,638] 

[2023-06-01 08:41:06,647] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:41:18,436] epoch [179]
[2023-06-01 08:44:41,988] mean IoU: 0.973874  background: 0.990500  foreground: 0.957247
[2023-06-01 08:45:49,785] mean IoU: 0.853681  background: 0.943127  foreground: 0.764236
[2023-06-01 08:45:49,786] 

[2023-06-01 08:45:49,794] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:46:01,245] epoch [180]
[2023-06-01 08:49:27,199] mean IoU: 0.973941  background: 0.990528  foreground: 0.957353
[2023-06-01 08:50:35,693] mean IoU: 0.849727  background: 0.940167  foreground: 0.759288
[2023-06-01 08:50:35,694] 

[2023-06-01 08:50:35,710] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:50:46,953] epoch [181]
[2023-06-01 08:54:14,721] mean IoU: 0.974470  background: 0.990714  foreground: 0.958226
[2023-06-01 08:55:23,683] mean IoU: 0.851662  background: 0.941538  foreground: 0.761785
[2023-06-01 08:55:23,684] 

[2023-06-01 08:55:23,701] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 08:55:34,482] epoch [182]
[2023-06-01 08:58:59,376] mean IoU: 0.973339  background: 0.990310  foreground: 0.956368
[2023-06-01 09:00:07,812] mean IoU: 0.852081  background: 0.941369  foreground: 0.762794
[2023-06-01 09:00:07,812] 

[2023-06-01 09:00:07,820] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:00:18,225] epoch [183]
[2023-06-01 09:03:43,322] mean IoU: 0.975583  background: 0.991132  foreground: 0.960035
[2023-06-01 09:04:52,963] mean IoU: 0.853814  background: 0.942545  foreground: 0.765084
[2023-06-01 09:04:52,964] 

[2023-06-01 09:04:52,973] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:05:03,236] epoch [184]
[2023-06-01 09:08:31,323] mean IoU: 0.976044  background: 0.991287  foreground: 0.960802
[2023-06-01 09:09:39,858] mean IoU: 0.852406  background: 0.942277  foreground: 0.762535
[2023-06-01 09:09:39,859] 

[2023-06-01 09:09:39,871] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:09:51,043] epoch [185]
[2023-06-01 09:13:15,964] mean IoU: 0.974274  background: 0.990651  foreground: 0.957897
[2023-06-01 09:14:25,627] mean IoU: 0.851150  background: 0.940577  foreground: 0.761723
[2023-06-01 09:14:25,628] 

[2023-06-01 09:14:25,636] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:14:36,188] epoch [186]
[2023-06-01 09:18:01,418] mean IoU: 0.973556  background: 0.990377  foreground: 0.956735
[2023-06-01 09:19:11,792] mean IoU: 0.854806  background: 0.943085  foreground: 0.766528
[2023-06-01 09:19:11,792] 

[2023-06-01 09:19:11,800] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:19:22,705] epoch [187]
[2023-06-01 09:22:47,179] mean IoU: 0.971765  background: 0.989721  foreground: 0.953809
[2023-06-01 09:23:57,043] mean IoU: 0.852777  background: 0.942071  foreground: 0.763483
[2023-06-01 09:23:57,043] 

[2023-06-01 09:23:57,050] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:24:08,358] epoch [188]
[2023-06-01 09:27:33,389] mean IoU: 0.975155  background: 0.990975  foreground: 0.959335
[2023-06-01 09:28:43,385] mean IoU: 0.852101  background: 0.941902  foreground: 0.762300
[2023-06-01 09:28:43,386] 

[2023-06-01 09:28:43,404] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:28:54,190] epoch [189]
[2023-06-01 09:32:19,023] mean IoU: 0.975034  background: 0.990918  foreground: 0.959149
[2023-06-01 09:33:28,847] mean IoU: 0.851557  background: 0.942231  foreground: 0.760883
[2023-06-01 09:33:28,847] 

[2023-06-01 09:33:28,858] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:33:41,175] epoch [190]
[2023-06-01 09:37:06,467] mean IoU: 0.971229  background: 0.989521  foreground: 0.952937
[2023-06-01 09:38:17,183] mean IoU: 0.848832  background: 0.939950  foreground: 0.757715
[2023-06-01 09:38:17,183] 

[2023-06-01 09:38:17,193] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:38:29,822] epoch [191]
[2023-06-01 09:41:55,708] mean IoU: 0.973409  background: 0.990333  foreground: 0.956484
[2023-06-01 09:43:07,308] mean IoU: 0.852452  background: 0.941804  foreground: 0.763101
[2023-06-01 09:43:07,308] 

[2023-06-01 09:43:07,321] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:43:18,847] epoch [192]
[2023-06-01 09:46:43,817] mean IoU: 0.973877  background: 0.990503  foreground: 0.957251
[2023-06-01 09:47:56,473] mean IoU: 0.854058  background: 0.942911  foreground: 0.765205
[2023-06-01 09:47:56,473] 

[2023-06-01 09:47:56,480] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:48:09,376] epoch [193]
[2023-06-01 09:51:35,064] mean IoU: 0.975994  background: 0.991266  foreground: 0.960721
[2023-06-01 09:52:47,813] mean IoU: 0.849980  background: 0.941552  foreground: 0.758408
[2023-06-01 09:52:47,814] 

[2023-06-01 09:52:47,828] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:53:06,696] epoch [194]
[2023-06-01 09:56:34,367] mean IoU: 0.973463  background: 0.990342  foreground: 0.956584
[2023-06-01 09:57:47,181] mean IoU: 0.847030  background: 0.939542  foreground: 0.754518
[2023-06-01 09:57:47,182] 

[2023-06-01 09:57:47,193] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 09:58:10,576] epoch [195]
[2023-06-01 10:01:35,563] mean IoU: 0.972383  background: 0.989940  foreground: 0.954826
[2023-06-01 10:02:46,588] mean IoU: 0.856050  background: 0.943307  foreground: 0.768793
[2023-06-01 10:02:46,590] 

[2023-06-01 10:02:46,604] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 10:03:09,490] epoch [196]
[2023-06-01 10:06:33,614] mean IoU: 0.976033  background: 0.991294  foreground: 0.960772
[2023-06-01 10:07:42,317] mean IoU: 0.851585  background: 0.941276  foreground: 0.761894
[2023-06-01 10:07:42,317] 

[2023-06-01 10:07:42,325] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 10:08:00,388] epoch [197]
[2023-06-01 10:11:22,968] mean IoU: 0.977066  background: 0.991655  foreground: 0.962477
[2023-06-01 10:12:28,239] mean IoU: 0.850708  background: 0.940871  foreground: 0.760546
[2023-06-01 10:12:28,239] 

[2023-06-01 10:12:28,248] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 10:12:39,199] epoch [198]
[2023-06-01 10:16:05,594] mean IoU: 0.974578  background: 0.990756  foreground: 0.958399
[2023-06-01 10:17:13,089] mean IoU: 0.847045  background: 0.939034  foreground: 0.755057
[2023-06-01 10:17:13,089] 

[2023-06-01 10:17:13,097] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 10:17:23,825] epoch [199]
[2023-06-01 10:20:47,858] mean IoU: 0.972801  background: 0.990101  foreground: 0.955501
[2023-06-01 10:21:54,716] mean IoU: 0.842852  background: 0.938857  foreground: 0.746846
[2023-06-01 10:21:54,717] 

[2023-06-01 10:21:54,725] saving model: ckpt/n_emb_6/last.pth
