[2023-05-31 18:05:14,956] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=4, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_4', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:05:37,077] epoch [0]
[2023-06-01 06:21:19,095] mean IoU: 0.965396  background: 0.987407  foreground: 0.943385
[2023-06-01 06:22:32,056] mean IoU: 0.837628  background: 0.934108  foreground: 0.741147
[2023-06-01 06:22:32,155] 

[2023-06-01 06:22:32,174] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:22:44,093] epoch [151]
[2023-06-01 06:26:08,830] mean IoU: 0.965084  background: 0.987239  foreground: 0.942929
[2023-06-01 06:27:20,695] mean IoU: 0.837132  background: 0.933803  foreground: 0.740460
[2023-06-01 06:27:20,696] 

[2023-06-01 06:27:20,704] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:27:32,512] epoch [152]
[2023-06-01 06:30:59,113] mean IoU: 0.966715  background: 0.987853  foreground: 0.945578
[2023-06-01 06:32:11,465] mean IoU: 0.845299  background: 0.939066  foreground: 0.751532
[2023-06-01 06:32:11,466] 

[2023-06-01 06:32:11,482] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:32:22,413] epoch [153]
[2023-06-01 06:35:48,882] mean IoU: 0.966162  background: 0.987638  foreground: 0.944686
[2023-06-01 06:37:00,041] mean IoU: 0.842145  background: 0.936686  foreground: 0.747605
[2023-06-01 06:37:00,041] 

[2023-06-01 06:37:00,050] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:37:11,798] epoch [154]
[2023-06-01 06:40:42,220] mean IoU: 0.968471  background: 0.988499  foreground: 0.948444
[2023-06-01 06:41:51,562] mean IoU: 0.839815  background: 0.936343  foreground: 0.743286
[2023-06-01 06:41:51,562] 

[2023-06-01 06:41:51,570] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:42:02,485] epoch [155]
[2023-06-01 06:45:26,979] mean IoU: 0.969414  background: 0.988856  foreground: 0.949973
[2023-06-01 06:46:35,731] mean IoU: 0.845417  background: 0.938070  foreground: 0.752764
[2023-06-01 06:46:35,732] 

[2023-06-01 06:46:35,743] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:46:46,159] epoch [156]
[2023-06-01 06:50:14,816] mean IoU: 0.961904  background: 0.986066  foreground: 0.937743
[2023-06-01 06:51:24,610] mean IoU: 0.840201  background: 0.936304  foreground: 0.744098
[2023-06-01 06:51:24,611] 

[2023-06-01 06:51:24,621] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:51:35,363] epoch [157]
[2023-06-01 06:55:02,656] mean IoU: 0.963015  background: 0.986514  foreground: 0.939516
[2023-06-01 06:56:12,932] mean IoU: 0.837690  background: 0.934691  foreground: 0.740689
[2023-06-01 06:56:12,932] 

[2023-06-01 06:56:12,943] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 06:56:24,404] epoch [158]
[2023-06-01 06:59:51,115] mean IoU: 0.964878  background: 0.987181  foreground: 0.942574
[2023-06-01 07:01:01,516] mean IoU: 0.840981  background: 0.936218  foreground: 0.745744
[2023-06-01 07:01:01,516] 

[2023-06-01 07:01:01,523] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:01:13,240] epoch [159]
[2023-06-01 07:04:39,777] mean IoU: 0.968720  background: 0.988608  foreground: 0.948832
[2023-06-01 07:05:49,347] mean IoU: 0.842227  background: 0.937576  foreground: 0.746879
[2023-06-01 07:05:49,347] 

[2023-06-01 07:05:49,353] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:06:00,542] epoch [160]
[2023-06-01 07:09:25,203] mean IoU: 0.971809  background: 0.989726  foreground: 0.953892
[2023-06-01 07:10:35,390] mean IoU: 0.842072  background: 0.936460  foreground: 0.747685
[2023-06-01 07:10:35,390] 

[2023-06-01 07:10:35,398] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:10:46,665] epoch [161]
[2023-06-01 07:14:12,250] mean IoU: 0.967800  background: 0.988240  foreground: 0.947361
[2023-06-01 07:15:21,543] mean IoU: 0.840960  background: 0.936398  foreground: 0.745522
[2023-06-01 07:15:21,544] 

[2023-06-01 07:15:21,550] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:15:32,736] epoch [162]
[2023-06-01 07:18:59,689] mean IoU: 0.964682  background: 0.987106  foreground: 0.942258
[2023-06-01 07:20:08,427] mean IoU: 0.833514  background: 0.931888  foreground: 0.735139
[2023-06-01 07:20:08,428] 

[2023-06-01 07:20:08,436] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:20:20,562] epoch [163]
[2023-06-01 07:23:45,187] mean IoU: 0.963526  background: 0.986667  foreground: 0.940384
[2023-06-01 07:24:54,277] mean IoU: 0.832205  background: 0.932201  foreground: 0.732208
[2023-06-01 07:24:54,278] 

[2023-06-01 07:24:54,286] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:25:05,220] epoch [164]
[2023-06-01 07:28:31,306] mean IoU: 0.968202  background: 0.988393  foreground: 0.948012
[2023-06-01 07:29:40,477] mean IoU: 0.839804  background: 0.935763  foreground: 0.743845
[2023-06-01 07:29:40,477] 

[2023-06-01 07:29:40,484] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:29:52,268] epoch [165]
[2023-06-01 07:33:16,863] mean IoU: 0.971640  background: 0.989667  foreground: 0.953613
[2023-06-01 07:34:27,555] mean IoU: 0.837386  background: 0.934649  foreground: 0.740123
[2023-06-01 07:34:27,556] 

[2023-06-01 07:34:27,568] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:34:38,981] epoch [166]
[2023-06-01 07:38:07,373] mean IoU: 0.972678  background: 0.990052  foreground: 0.955305
[2023-06-01 07:39:17,244] mean IoU: 0.829839  background: 0.929793  foreground: 0.729885
[2023-06-01 07:39:17,244] 

[2023-06-01 07:39:17,251] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:39:28,629] epoch [167]
[2023-06-01 07:42:53,382] mean IoU: 0.971602  background: 0.989641  foreground: 0.953563
[2023-06-01 07:44:02,688] mean IoU: 0.842714  background: 0.937013  foreground: 0.748416
[2023-06-01 07:44:02,688] 

[2023-06-01 07:44:02,698] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:44:13,326] epoch [168]
[2023-06-01 07:47:38,683] mean IoU: 0.973832  background: 0.990462  foreground: 0.957201
[2023-06-01 07:48:47,746] mean IoU: 0.843391  background: 0.938014  foreground: 0.748768
[2023-06-01 07:48:47,747] 

[2023-06-01 07:48:47,756] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:48:58,735] epoch [169]
[2023-06-01 07:52:25,581] mean IoU: 0.974357  background: 0.990671  foreground: 0.958042
[2023-06-01 07:53:35,164] mean IoU: 0.838415  background: 0.934986  foreground: 0.741844
[2023-06-01 07:53:35,165] 

[2023-06-01 07:53:35,174] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:53:46,655] epoch [170]
[2023-06-01 07:57:11,065] mean IoU: 0.972319  background: 0.989912  foreground: 0.954727
[2023-06-01 07:58:21,349] mean IoU: 0.841099  background: 0.936164  foreground: 0.746034
[2023-06-01 07:58:21,350] 

[2023-06-01 07:58:21,363] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 07:58:33,166] epoch [171]
[2023-06-01 08:02:01,571] mean IoU: 0.973001  background: 0.990176  foreground: 0.955826
[2023-06-01 08:03:09,466] mean IoU: 0.842227  background: 0.937418  foreground: 0.747036
[2023-06-01 08:03:09,467] 

[2023-06-01 08:03:09,477] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:03:20,639] epoch [172]
[2023-06-01 08:06:44,468] mean IoU: 0.962254  background: 0.986208  foreground: 0.938301
[2023-06-01 08:07:52,705] mean IoU: 0.830287  background: 0.933302  foreground: 0.727271
[2023-06-01 08:07:52,705] 

[2023-06-01 08:07:52,715] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:08:03,846] epoch [173]
[2023-06-01 08:11:31,167] mean IoU: 0.957922  background: 0.984599  foreground: 0.931245
[2023-06-01 08:12:39,314] mean IoU: 0.832460  background: 0.931779  foreground: 0.733140
[2023-06-01 08:12:39,315] 

[2023-06-01 08:12:39,325] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:12:50,493] epoch [174]
[2023-06-01 08:16:14,049] mean IoU: 0.958421  background: 0.984771  foreground: 0.932070
[2023-06-01 08:17:22,505] mean IoU: 0.836677  background: 0.934686  foreground: 0.738669
[2023-06-01 08:17:22,505] 

[2023-06-01 08:17:22,516] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:17:33,733] epoch [175]
[2023-06-01 08:21:00,751] mean IoU: 0.965121  background: 0.987257  foreground: 0.942986
[2023-06-01 08:22:09,398] mean IoU: 0.838916  background: 0.934838  foreground: 0.742994
[2023-06-01 08:22:09,399] 

[2023-06-01 08:22:09,405] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:22:21,126] epoch [176]
[2023-06-01 08:25:44,725] mean IoU: 0.969563  background: 0.988912  foreground: 0.950215
[2023-06-01 08:26:53,904] mean IoU: 0.842511  background: 0.937574  foreground: 0.747449
[2023-06-01 08:26:53,905] 

[2023-06-01 08:26:53,913] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:27:07,898] epoch [177]
[2023-06-01 08:30:32,207] mean IoU: 0.972868  background: 0.990107  foreground: 0.955629
[2023-06-01 08:31:43,674] mean IoU: 0.840164  background: 0.935604  foreground: 0.744725
[2023-06-01 08:31:43,675] 

[2023-06-01 08:31:43,683] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:32:03,273] epoch [178]
[2023-06-01 08:35:31,055] mean IoU: 0.974290  background: 0.990651  foreground: 0.957929
[2023-06-01 08:36:43,024] mean IoU: 0.840480  background: 0.935838  foreground: 0.745123
[2023-06-01 08:36:43,378] 

[2023-06-01 08:36:43,388] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:37:00,106] epoch [179]
[2023-06-01 08:40:28,436] mean IoU: 0.974695  background: 0.990781  foreground: 0.958609
[2023-06-01 08:41:39,120] mean IoU: 0.843212  background: 0.937718  foreground: 0.748706
[2023-06-01 08:41:39,121] 

[2023-06-01 08:41:39,130] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:41:54,794] epoch [180]
[2023-06-01 08:45:22,552] mean IoU: 0.973829  background: 0.990464  foreground: 0.957194
[2023-06-01 08:46:32,677] mean IoU: 0.840641  background: 0.935894  foreground: 0.745388
[2023-06-01 08:46:32,678] 

[2023-06-01 08:46:32,686] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:46:47,756] epoch [181]
[2023-06-01 08:50:11,727] mean IoU: 0.974991  background: 0.990895  foreground: 0.959088
[2023-06-01 08:51:21,288] mean IoU: 0.838043  background: 0.934891  foreground: 0.741195
[2023-06-01 08:51:21,289] 

[2023-06-01 08:51:21,296] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:51:33,277] epoch [182]
[2023-06-01 08:54:57,979] mean IoU: 0.973258  background: 0.990261  foreground: 0.956256
[2023-06-01 08:56:07,889] mean IoU: 0.840136  background: 0.936685  foreground: 0.743588
[2023-06-01 08:56:07,890] 

[2023-06-01 08:56:07,896] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 08:56:20,401] epoch [183]
[2023-06-01 08:59:46,176] mean IoU: 0.972348  background: 0.989928  foreground: 0.954769
[2023-06-01 09:00:56,330] mean IoU: 0.842882  background: 0.938258  foreground: 0.747505
[2023-06-01 09:00:56,330] 

[2023-06-01 09:00:56,339] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:01:08,225] epoch [184]
[2023-06-01 09:04:31,974] mean IoU: 0.972309  background: 0.989942  foreground: 0.954676
[2023-06-01 09:05:41,909] mean IoU: 0.843770  background: 0.937632  foreground: 0.749908
[2023-06-01 09:05:41,909] 

[2023-06-01 09:05:41,970] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:05:53,814] epoch [185]
[2023-06-01 09:09:21,205] mean IoU: 0.945785  background: 0.980022  foreground: 0.911547
[2023-06-01 09:10:30,308] mean IoU: 0.834401  background: 0.934686  foreground: 0.734117
[2023-06-01 09:10:30,308] 

[2023-06-01 09:10:30,321] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:10:40,918] epoch [186]
[2023-06-01 09:14:08,496] mean IoU: 0.959990  background: 0.985363  foreground: 0.934617
[2023-06-01 09:15:17,241] mean IoU: 0.839073  background: 0.936627  foreground: 0.741520
[2023-06-01 09:15:17,241] 

[2023-06-01 09:15:17,248] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:15:28,345] epoch [187]
[2023-06-01 09:18:52,816] mean IoU: 0.966240  background: 0.987668  foreground: 0.944811
[2023-06-01 09:20:03,332] mean IoU: 0.838390  background: 0.935399  foreground: 0.741381
[2023-06-01 09:20:03,333] 

[2023-06-01 09:20:03,342] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:20:13,648] epoch [188]
[2023-06-01 09:23:38,121] mean IoU: 0.972363  background: 0.989932  foreground: 0.954794
[2023-06-01 09:24:46,941] mean IoU: 0.840177  background: 0.936098  foreground: 0.744256
[2023-06-01 09:24:46,941] 

[2023-06-01 09:24:46,952] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:24:58,893] epoch [189]
[2023-06-01 09:28:22,999] mean IoU: 0.974248  background: 0.990628  foreground: 0.957868
[2023-06-01 09:29:30,732] mean IoU: 0.839289  background: 0.935978  foreground: 0.742599
[2023-06-01 09:29:30,732] 

[2023-06-01 09:29:30,745] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:29:41,950] epoch [190]
[2023-06-01 09:33:06,199] mean IoU: 0.973259  background: 0.990255  foreground: 0.956263
[2023-06-01 09:34:14,178] mean IoU: 0.842689  background: 0.937872  foreground: 0.747506
[2023-06-01 09:34:14,179] 

[2023-06-01 09:34:14,193] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:34:26,678] epoch [191]
[2023-06-01 09:37:49,843] mean IoU: 0.974938  background: 0.990876  foreground: 0.959001
[2023-06-01 09:38:54,767] mean IoU: 0.841186  background: 0.936803  foreground: 0.745569
[2023-06-01 09:38:54,768] 

[2023-06-01 09:38:54,781] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:39:06,098] epoch [192]
[2023-06-01 09:42:28,766] mean IoU: 0.976225  background: 0.991348  foreground: 0.961102
[2023-06-01 09:43:35,377] mean IoU: 0.845098  background: 0.939324  foreground: 0.750871
[2023-06-01 09:43:35,378] 

[2023-06-01 09:43:35,387] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:43:46,369] epoch [193]
[2023-06-01 09:47:10,151] mean IoU: 0.976083  background: 0.991304  foreground: 0.960862
[2023-06-01 09:48:16,664] mean IoU: 0.839613  background: 0.935617  foreground: 0.743608
[2023-06-01 09:48:16,664] 

[2023-06-01 09:48:16,671] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:48:27,348] epoch [194]
[2023-06-01 09:51:50,026] mean IoU: 0.976465  background: 0.991439  foreground: 0.961490
[2023-06-01 09:52:57,385] mean IoU: 0.837478  background: 0.934731  foreground: 0.740225
[2023-06-01 09:52:57,386] 

[2023-06-01 09:52:57,397] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:53:11,954] epoch [195]
[2023-06-01 09:56:36,521] mean IoU: 0.977408  background: 0.991776  foreground: 0.963040
[2023-06-01 09:57:48,579] mean IoU: 0.839518  background: 0.936636  foreground: 0.742400
[2023-06-01 09:57:48,580] 

[2023-06-01 09:57:48,589] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 09:58:11,252] epoch [196]
[2023-06-01 10:01:36,015] mean IoU: 0.977743  background: 0.991906  foreground: 0.963580
[2023-06-01 10:02:47,280] mean IoU: 0.838403  background: 0.934590  foreground: 0.742216
[2023-06-01 10:02:47,281] 

[2023-06-01 10:02:47,288] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 10:03:09,183] epoch [197]
[2023-06-01 10:06:33,217] mean IoU: 0.977631  background: 0.991862  foreground: 0.963401
[2023-06-01 10:07:43,951] mean IoU: 0.839601  background: 0.935954  foreground: 0.743249
[2023-06-01 10:07:43,952] 

[2023-06-01 10:07:43,961] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 10:08:00,563] epoch [198]
[2023-06-01 10:11:28,858] mean IoU: 0.976009  background: 0.991269  foreground: 0.960749
[2023-06-01 10:12:39,376] mean IoU: 0.833240  background: 0.932987  foreground: 0.733492
[2023-06-01 10:12:39,377] 

[2023-06-01 10:12:39,383] saving model: ckpt/n_emb_4/last.pth
[2023-06-01 10:12:52,090] epoch [199]
[2023-06-01 10:14:58,742] mean IoU: 0.966564  background: 0.987785  foreground: 0.945343
[2023-06-01 10:15:41,954] mean IoU: 0.829656  background: 0.933528  foreground: 0.725784
[2023-06-01 10:15:41,955] 

[2023-06-01 10:15:41,965] saving model: ckpt/n_emb_4/last.pth
