[2023-05-31 18:02:23,827] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=5, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_5', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:02:46,869] epoch [0]
[2023-06-01 06:12:36,359] 

[2023-06-01 06:12:36,366] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:12:58,711] epoch [150]
[2023-06-01 06:16:22,128] mean IoU: 0.953371  background: 0.982986  foreground: 0.923757
[2023-06-01 06:17:34,949] mean IoU: 0.836661  background: 0.935886  foreground: 0.737435
[2023-06-01 06:17:34,949] 

[2023-06-01 06:17:34,959] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:17:47,267] epoch [151]
[2023-06-01 06:21:11,498] mean IoU: 0.953316  background: 0.982947  foreground: 0.923686
[2023-06-01 06:22:26,046] mean IoU: 0.845450  background: 0.939558  foreground: 0.751342
[2023-06-01 06:22:26,047] 

[2023-06-01 06:22:26,060] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:22:39,347] epoch [152]
[2023-06-01 06:26:02,891] mean IoU: 0.951573  background: 0.982338  foreground: 0.920808
[2023-06-01 06:27:16,193] mean IoU: 0.843079  background: 0.938806  foreground: 0.747352
[2023-06-01 06:27:16,194] 

[2023-06-01 06:27:16,200] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:27:27,924] epoch [153]
[2023-06-01 06:30:53,455] mean IoU: 0.947564  background: 0.980807  foreground: 0.914321
[2023-06-01 06:32:06,970] mean IoU: 0.842665  background: 0.937218  foreground: 0.748111
[2023-06-01 06:32:06,970] 

[2023-06-01 06:32:06,980] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:32:16,672] epoch [154]
[2023-06-01 06:35:41,609] mean IoU: 0.949263  background: 0.981457  foreground: 0.917068
[2023-06-01 06:36:54,758] mean IoU: 0.847820  background: 0.941051  foreground: 0.754588
[2023-06-01 06:36:54,758] 

[2023-06-01 06:36:54,768] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:37:04,308] epoch [155]
[2023-06-01 06:40:31,050] mean IoU: 0.952970  background: 0.982829  foreground: 0.923111
[2023-06-01 06:41:43,585] mean IoU: 0.848120  background: 0.939753  foreground: 0.756487
[2023-06-01 06:41:43,585] 

[2023-06-01 06:41:43,592] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:41:53,955] epoch [156]
[2023-06-01 06:45:14,885] mean IoU: 0.953423  background: 0.982991  foreground: 0.923855
[2023-06-01 06:46:28,025] mean IoU: 0.847630  background: 0.939890  foreground: 0.755370
[2023-06-01 06:46:28,025] 

[2023-06-01 06:46:28,033] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:46:39,205] epoch [157]
[2023-06-01 06:50:03,831] mean IoU: 0.952837  background: 0.982794  foreground: 0.922880
[2023-06-01 06:51:17,314] mean IoU: 0.845694  background: 0.938813  foreground: 0.752575
[2023-06-01 06:51:17,315] 

[2023-06-01 06:51:17,325] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:51:27,816] epoch [158]
[2023-06-01 06:54:51,287] mean IoU: 0.952140  background: 0.982502  foreground: 0.921779
[2023-06-01 06:56:04,550] mean IoU: 0.846550  background: 0.940294  foreground: 0.752807
[2023-06-01 06:56:04,550] 

[2023-06-01 06:56:04,559] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 06:56:16,211] epoch [159]
[2023-06-01 06:59:39,383] mean IoU: 0.950232  background: 0.981827  foreground: 0.918637
[2023-06-01 07:00:53,566] mean IoU: 0.846091  background: 0.939813  foreground: 0.752369
[2023-06-01 07:00:53,566] 

[2023-06-01 07:00:53,577] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:01:03,992] epoch [160]
[2023-06-01 07:04:27,842] mean IoU: 0.952952  background: 0.982822  foreground: 0.923082
[2023-06-01 07:05:41,979] mean IoU: 0.849340  background: 0.941831  foreground: 0.756850
[2023-06-01 07:05:41,979] 

[2023-06-01 07:05:41,986] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:05:52,712] epoch [161]
[2023-06-01 07:09:14,674] mean IoU: 0.955381  background: 0.983716  foreground: 0.927047
[2023-06-01 07:10:28,545] mean IoU: 0.845004  background: 0.938619  foreground: 0.751389
[2023-06-01 07:10:28,545] 

[2023-06-01 07:10:28,554] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:10:38,409] epoch [162]
[2023-06-01 07:14:00,481] mean IoU: 0.951707  background: 0.982349  foreground: 0.921065
[2023-06-01 07:15:14,018] mean IoU: 0.853798  background: 0.942467  foreground: 0.765128
[2023-06-01 07:15:14,019] 

[2023-06-01 07:15:14,031] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:15:23,575] epoch [163]
[2023-06-01 07:18:47,775] mean IoU: 0.952764  background: 0.982723  foreground: 0.922805
[2023-06-01 07:20:00,552] mean IoU: 0.849067  background: 0.940409  foreground: 0.757725
[2023-06-01 07:20:00,552] 

[2023-06-01 07:20:00,561] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:20:11,685] epoch [164]
[2023-06-01 07:23:33,265] mean IoU: 0.951660  background: 0.982352  foreground: 0.920969
[2023-06-01 07:24:46,565] mean IoU: 0.854580  background: 0.943362  foreground: 0.765799
[2023-06-01 07:24:46,565] 

[2023-06-01 07:24:46,576] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:24:58,161] epoch [165]
[2023-06-01 07:28:21,079] mean IoU: 0.955286  background: 0.983665  foreground: 0.926907
[2023-06-01 07:29:34,007] mean IoU: 0.851230  background: 0.941597  foreground: 0.760863
[2023-06-01 07:29:34,008] 

[2023-06-01 07:29:34,016] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:29:45,252] epoch [166]
[2023-06-01 07:33:07,613] mean IoU: 0.955396  background: 0.983720  foreground: 0.927073
[2023-06-01 07:34:20,416] mean IoU: 0.849663  background: 0.940830  foreground: 0.758496
[2023-06-01 07:34:20,417] 

[2023-06-01 07:34:20,426] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:34:31,743] epoch [167]
[2023-06-01 07:37:56,859] mean IoU: 0.958059  background: 0.984706  foreground: 0.931411
[2023-06-01 07:39:10,537] mean IoU: 0.848949  background: 0.940040  foreground: 0.757858
[2023-06-01 07:39:10,537] 

[2023-06-01 07:39:10,544] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:39:20,228] epoch [168]
[2023-06-01 07:42:41,381] mean IoU: 0.957167  background: 0.984362  foreground: 0.929973
[2023-06-01 07:43:55,054] mean IoU: 0.846277  background: 0.938955  foreground: 0.753600
[2023-06-01 07:43:55,054] 

[2023-06-01 07:43:55,063] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:44:05,164] epoch [169]
[2023-06-01 07:47:26,604] mean IoU: 0.958622  background: 0.984909  foreground: 0.932336
[2023-06-01 07:48:39,900] mean IoU: 0.847971  background: 0.939356  foreground: 0.756586
[2023-06-01 07:48:39,900] 

[2023-06-01 07:48:39,909] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:48:51,601] epoch [170]
[2023-06-01 07:52:15,320] mean IoU: 0.957144  background: 0.984364  foreground: 0.929923
[2023-06-01 07:53:28,747] mean IoU: 0.846528  background: 0.939880  foreground: 0.753177
[2023-06-01 07:53:28,748] 

[2023-06-01 07:53:28,758] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:53:39,700] epoch [171]
[2023-06-01 07:57:01,568] mean IoU: 0.953799  background: 0.983136  foreground: 0.924462
[2023-06-01 07:58:13,732] mean IoU: 0.845440  background: 0.939603  foreground: 0.751277
[2023-06-01 07:58:13,732] 

[2023-06-01 07:58:13,740] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 07:58:24,530] epoch [172]
[2023-06-01 08:01:49,139] mean IoU: 0.944766  background: 0.979733  foreground: 0.909798
[2023-06-01 08:03:01,521] mean IoU: 0.839238  background: 0.938148  foreground: 0.740329
[2023-06-01 08:03:01,521] 

[2023-06-01 08:03:01,529] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:03:12,415] epoch [173]
[2023-06-01 08:06:32,729] mean IoU: 0.943243  background: 0.979167  foreground: 0.907319
[2023-06-01 08:07:45,052] mean IoU: 0.847514  background: 0.941125  foreground: 0.753903
[2023-06-01 08:07:45,053] 

[2023-06-01 08:07:45,062] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:07:55,749] epoch [174]
[2023-06-01 08:11:19,924] mean IoU: 0.950273  background: 0.981783  foreground: 0.918763
[2023-06-01 08:12:32,106] mean IoU: 0.845844  background: 0.939869  foreground: 0.751820
[2023-06-01 08:12:32,106] 

[2023-06-01 08:12:32,113] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:12:43,029] epoch [175]
[2023-06-01 08:16:03,414] mean IoU: 0.954791  background: 0.983490  foreground: 0.926092
[2023-06-01 08:17:15,672] mean IoU: 0.849367  background: 0.941622  foreground: 0.757112
[2023-06-01 08:17:15,673] 

[2023-06-01 08:17:15,686] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:17:26,309] epoch [176]
[2023-06-01 08:20:50,787] mean IoU: 0.956937  background: 0.984285  foreground: 0.929589
[2023-06-01 08:22:02,816] mean IoU: 0.846606  background: 0.939472  foreground: 0.753739
[2023-06-01 08:22:02,816] 

[2023-06-01 08:22:02,824] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:22:13,541] epoch [177]
[2023-06-01 08:25:34,815] mean IoU: 0.957635  background: 0.984565  foreground: 0.930704
[2023-06-01 08:26:47,090] mean IoU: 0.846812  background: 0.939918  foreground: 0.753705
[2023-06-01 08:26:47,090] 

[2023-06-01 08:26:47,097] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:27:04,580] epoch [178]
[2023-06-01 08:30:27,618] mean IoU: 0.960628  background: 0.985642  foreground: 0.935615
[2023-06-01 08:31:39,959] mean IoU: 0.840499  background: 0.935791  foreground: 0.745207
[2023-06-01 08:31:39,959] 

[2023-06-01 08:31:39,967] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:32:01,365] epoch [179]
[2023-06-01 08:35:28,949] mean IoU: 0.960390  background: 0.985545  foreground: 0.935235
[2023-06-01 08:36:41,152] mean IoU: 0.848442  background: 0.941138  foreground: 0.755747
[2023-06-01 08:36:41,153] 

[2023-06-01 08:36:41,165] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:36:56,797] epoch [180]
[2023-06-01 08:40:24,042] mean IoU: 0.957283  background: 0.984421  foreground: 0.930145
[2023-06-01 08:41:35,710] mean IoU: 0.846862  background: 0.940097  foreground: 0.753627
[2023-06-01 08:41:35,710] 

[2023-06-01 08:41:35,716] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:41:50,067] epoch [181]
[2023-06-01 08:45:16,235] mean IoU: 0.958541  background: 0.984871  foreground: 0.932212
[2023-06-01 08:46:28,188] mean IoU: 0.848043  background: 0.940077  foreground: 0.756009
[2023-06-01 08:46:28,188] 

[2023-06-01 08:46:28,196] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:46:42,223] epoch [182]
[2023-06-01 08:50:04,355] mean IoU: 0.959993  background: 0.985394  foreground: 0.934591
[2023-06-01 08:51:15,980] mean IoU: 0.844987  background: 0.938753  foreground: 0.751220
[2023-06-01 08:51:15,981] 

[2023-06-01 08:51:15,993] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:51:27,983] epoch [183]
[2023-06-01 08:54:51,241] mean IoU: 0.960213  background: 0.985483  foreground: 0.934944
[2023-06-01 08:56:02,591] mean IoU: 0.851121  background: 0.941881  foreground: 0.760361
[2023-06-01 08:56:02,596] 

[2023-06-01 08:56:02,608] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 08:56:15,941] epoch [184]
[2023-06-01 08:59:39,534] mean IoU: 0.956589  background: 0.984138  foreground: 0.929040
[2023-06-01 09:00:51,707] mean IoU: 0.842337  background: 0.937404  foreground: 0.747271
[2023-06-01 09:00:51,707] 

[2023-06-01 09:00:51,717] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:01:03,343] epoch [185]
[2023-06-01 09:04:25,078] mean IoU: 0.959627  background: 0.985278  foreground: 0.933976
[2023-06-01 09:05:36,789] mean IoU: 0.845811  background: 0.938822  foreground: 0.752799
[2023-06-01 09:05:36,789] 

[2023-06-01 09:05:36,798] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:05:47,900] epoch [186]
[2023-06-01 09:09:11,848] mean IoU: 0.960420  background: 0.985577  foreground: 0.935264
[2023-06-01 09:10:23,875] mean IoU: 0.843088  background: 0.938171  foreground: 0.748004
[2023-06-01 09:10:23,876] 

[2023-06-01 09:10:23,885] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:10:33,943] epoch [187]
[2023-06-01 09:13:58,560] mean IoU: 0.959163  background: 0.985086  foreground: 0.933239
[2023-06-01 09:15:10,783] mean IoU: 0.844279  background: 0.938580  foreground: 0.749977
[2023-06-01 09:15:10,783] 

[2023-06-01 09:15:10,792] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:15:21,401] epoch [188]
[2023-06-01 09:18:44,170] mean IoU: 0.956985  background: 0.984311  foreground: 0.929659
[2023-06-01 09:19:56,090] mean IoU: 0.846032  background: 0.939256  foreground: 0.752808
[2023-06-01 09:19:56,090] 

[2023-06-01 09:19:56,099] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:20:06,418] epoch [189]
[2023-06-01 09:23:27,350] mean IoU: 0.958758  background: 0.984968  foreground: 0.932547
[2023-06-01 09:24:39,890] mean IoU: 0.844432  background: 0.938272  foreground: 0.750593
[2023-06-01 09:24:39,890] 

[2023-06-01 09:24:39,900] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:24:49,849] epoch [190]
[2023-06-01 09:28:10,637] mean IoU: 0.957638  background: 0.984519  foreground: 0.930757
[2023-06-01 09:29:23,240] mean IoU: 0.846437  background: 0.939064  foreground: 0.753811
[2023-06-01 09:29:23,240] 

[2023-06-01 09:29:23,249] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:29:33,436] epoch [191]
[2023-06-01 09:32:53,184] mean IoU: 0.957352  background: 0.984430  foreground: 0.930275
[2023-06-01 09:34:04,920] mean IoU: 0.849804  background: 0.941710  foreground: 0.757898
[2023-06-01 09:34:04,921] 

[2023-06-01 09:34:04,928] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:34:15,027] epoch [192]
[2023-06-01 09:37:31,707] mean IoU: 0.960409  background: 0.985547  foreground: 0.935271
[2023-06-01 09:38:44,031] mean IoU: 0.852891  background: 0.942437  foreground: 0.763344
[2023-06-01 09:38:44,031] 

[2023-06-01 09:38:44,044] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:38:54,982] epoch [193]
[2023-06-01 09:42:12,730] mean IoU: 0.958531  background: 0.984854  foreground: 0.932207
[2023-06-01 09:43:24,829] mean IoU: 0.846283  background: 0.939280  foreground: 0.753286
[2023-06-01 09:43:24,830] 

[2023-06-01 09:43:24,844] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:43:36,083] epoch [194]
[2023-06-01 09:46:54,190] mean IoU: 0.960188  background: 0.985468  foreground: 0.934909
[2023-06-01 09:48:06,898] mean IoU: 0.843512  background: 0.938300  foreground: 0.748724
[2023-06-01 09:48:06,898] 

[2023-06-01 09:48:06,905] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:48:17,909] epoch [195]
[2023-06-01 09:51:36,786] mean IoU: 0.961295  background: 0.985864  foreground: 0.936727
[2023-06-01 09:52:48,680] mean IoU: 0.844503  background: 0.939063  foreground: 0.749944
[2023-06-01 09:52:48,681] 

[2023-06-01 09:52:48,695] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:53:07,823] epoch [196]
[2023-06-01 09:56:32,351] mean IoU: 0.956543  background: 0.984171  foreground: 0.928914
[2023-06-01 09:57:44,828] mean IoU: 0.850377  background: 0.942060  foreground: 0.758694
[2023-06-01 09:57:44,829] 

[2023-06-01 09:57:44,835] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 09:58:07,617] epoch [197]
[2023-06-01 10:01:31,265] mean IoU: 0.959730  background: 0.985307  foreground: 0.934153
[2023-06-01 10:02:42,454] mean IoU: 0.842782  background: 0.937324  foreground: 0.748239
[2023-06-01 10:02:42,455] 

[2023-06-01 10:02:42,465] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 10:03:04,631] epoch [198]
[2023-06-01 10:06:27,535] mean IoU: 0.957327  background: 0.984395  foreground: 0.930258
[2023-06-01 10:07:39,250] mean IoU: 0.847781  background: 0.940779  foreground: 0.754783
[2023-06-01 10:07:39,250] 

[2023-06-01 10:07:39,259] saving model: ckpt/n_emb_5/last.pth
[2023-06-01 10:07:55,920] epoch [199]
[2023-06-01 10:11:22,763] mean IoU: 0.956705  background: 0.984191  foreground: 0.929220
[2023-06-01 10:12:34,999] mean IoU: 0.847303  background: 0.940241  foreground: 0.754365
[2023-06-01 10:12:35,000] 

[2023-06-01 10:12:35,014] saving model: ckpt/n_emb_5/last.pth
