[2023-05-31 18:08:40,905] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=3, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_3', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:09:05,204] epoch [0]
[2023-06-01 06:23:07,889] epoch [151]
[2023-06-01 06:26:36,568] mean IoU: 0.973641  background: 0.990402  foreground: 0.956880
[2023-06-01 06:27:52,618] mean IoU: 0.854702  background: 0.943402  foreground: 0.766002
[2023-06-01 06:27:52,618] 

[2023-06-01 06:27:52,626] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:28:07,532] epoch [152]
[2023-06-01 06:31:41,807] mean IoU: 0.974377  background: 0.990700  foreground: 0.958053
[2023-06-01 06:32:57,212] mean IoU: 0.854535  background: 0.942891  foreground: 0.766180
[2023-06-01 06:32:57,212] 

[2023-06-01 06:32:57,220] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:33:11,815] epoch [153]
[2023-06-01 06:36:40,862] mean IoU: 0.969360  background: 0.988827  foreground: 0.949892
[2023-06-01 06:37:55,780] mean IoU: 0.856313  background: 0.944460  foreground: 0.768167
[2023-06-01 06:37:55,780] 

[2023-06-01 06:37:55,787] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:38:09,428] epoch [154]
[2023-06-01 06:41:40,378] mean IoU: 0.972527  background: 0.989997  foreground: 0.955058
[2023-06-01 06:42:54,546] mean IoU: 0.854889  background: 0.942692  foreground: 0.767087
[2023-06-01 06:42:54,547] 

[2023-06-01 06:42:54,555] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:43:10,594] epoch [155]
[2023-06-01 06:46:38,332] mean IoU: 0.973665  background: 0.990412  foreground: 0.956918
[2023-06-01 06:47:53,248] mean IoU: 0.852358  background: 0.942114  foreground: 0.762603
[2023-06-01 06:47:53,248] 

[2023-06-01 06:47:53,257] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:48:07,220] epoch [156]
[2023-06-01 06:51:34,178] mean IoU: 0.973483  background: 0.990352  foreground: 0.956614
[2023-06-01 06:52:49,399] mean IoU: 0.851659  background: 0.941383  foreground: 0.761935
[2023-06-01 06:52:49,400] 

[2023-06-01 06:52:49,408] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:53:02,789] epoch [157]
[2023-06-01 06:56:33,946] mean IoU: 0.970834  background: 0.989375  foreground: 0.952292
[2023-06-01 06:57:47,882] mean IoU: 0.853692  background: 0.942360  foreground: 0.765023
[2023-06-01 06:57:47,883] 

[2023-06-01 06:57:47,938] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:58:00,804] epoch [158]
[2023-06-01 07:01:29,142] mean IoU: 0.950119  background: 0.981742  foreground: 0.918496
[2023-06-01 07:02:44,173] mean IoU: 0.853441  background: 0.942377  foreground: 0.764505
[2023-06-01 07:02:44,174] 

[2023-06-01 07:02:44,181] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:02:58,169] epoch [159]
[2023-06-01 07:06:25,595] mean IoU: 0.963550  background: 0.986688  foreground: 0.940413
[2023-06-01 07:07:39,550] mean IoU: 0.856232  background: 0.944295  foreground: 0.768169
[2023-06-01 07:07:39,550] 

[2023-06-01 07:07:39,557] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:07:52,819] epoch [160]
[2023-06-01 07:11:22,521] mean IoU: 0.967532  background: 0.988151  foreground: 0.946914
[2023-06-01 07:12:38,110] mean IoU: 0.855959  background: 0.943769  foreground: 0.768148
[2023-06-01 07:12:38,110] 

[2023-06-01 07:12:38,120] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:12:52,912] epoch [161]
[2023-06-01 07:16:26,331] mean IoU: 0.970587  background: 0.989297  foreground: 0.951877
[2023-06-01 07:17:41,439] mean IoU: 0.856173  background: 0.943537  foreground: 0.768808
[2023-06-01 07:17:41,439] 

[2023-06-01 07:17:41,448] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:17:56,829] epoch [162]
[2023-06-01 07:21:24,480] mean IoU: 0.972968  background: 0.990151  foreground: 0.955785
[2023-06-01 07:22:40,985] mean IoU: 0.855293  background: 0.943440  foreground: 0.767146
[2023-06-01 07:22:40,985] 

[2023-06-01 07:22:40,992] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:22:55,564] epoch [163]
[2023-06-01 07:26:24,028] mean IoU: 0.974789  background: 0.990834  foreground: 0.958744
[2023-06-01 07:27:38,451] mean IoU: 0.855650  background: 0.943661  foreground: 0.767639
[2023-06-01 07:27:38,452] 

[2023-06-01 07:27:38,465] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:27:52,071] epoch [164]
[2023-06-01 07:31:21,446] mean IoU: 0.974823  background: 0.990847  foreground: 0.958799
[2023-06-01 07:32:36,664] mean IoU: 0.855384  background: 0.943168  foreground: 0.767601
[2023-06-01 07:32:36,664] 

[2023-06-01 07:32:36,673] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:32:51,477] epoch [165]
[2023-06-01 07:36:20,565] mean IoU: 0.975669  background: 0.991148  foreground: 0.960190
[2023-06-01 07:37:35,106] mean IoU: 0.855268  background: 0.943391  foreground: 0.767146
[2023-06-01 07:37:35,107] 

[2023-06-01 07:37:35,114] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:37:50,800] epoch [166]
[2023-06-01 07:41:22,475] mean IoU: 0.972916  background: 0.990135  foreground: 0.955698
[2023-06-01 07:42:36,969] mean IoU: 0.850943  background: 0.941549  foreground: 0.760336
[2023-06-01 07:42:36,969] 

[2023-06-01 07:42:36,985] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:42:52,054] epoch [167]
[2023-06-01 07:46:20,114] mean IoU: 0.971126  background: 0.989478  foreground: 0.952774
[2023-06-01 07:47:34,580] mean IoU: 0.851662  background: 0.942016  foreground: 0.761308
[2023-06-01 07:47:34,580] 

[2023-06-01 07:47:34,587] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:47:48,876] epoch [168]
[2023-06-01 07:51:17,487] mean IoU: 0.971879  background: 0.989757  foreground: 0.954002
[2023-06-01 07:52:33,223] mean IoU: 0.853595  background: 0.942111  foreground: 0.765080
[2023-06-01 07:52:33,223] 

[2023-06-01 07:52:33,255] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:52:48,183] epoch [169]
[2023-06-01 07:56:15,849] mean IoU: 0.967554  background: 0.988181  foreground: 0.946926
[2023-06-01 07:57:30,432] mean IoU: 0.851421  background: 0.941695  foreground: 0.761148
[2023-06-01 07:57:30,432] 

[2023-06-01 07:57:30,442] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 07:57:45,565] epoch [170]
[2023-06-01 08:01:13,021] mean IoU: 0.965795  background: 0.987515  foreground: 0.944076
[2023-06-01 08:02:26,074] mean IoU: 0.848811  background: 0.940523  foreground: 0.757100
[2023-06-01 08:02:26,075] 

[2023-06-01 08:02:26,082] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:02:40,926] epoch [171]
[2023-06-01 08:06:06,008] mean IoU: 0.966661  background: 0.987824  foreground: 0.945499
[2023-06-01 08:07:18,047] mean IoU: 0.853196  background: 0.942643  foreground: 0.763750
[2023-06-01 08:07:18,048] 

[2023-06-01 08:07:18,058] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:07:29,945] epoch [172]
[2023-06-01 08:10:54,783] mean IoU: 0.971442  background: 0.989599  foreground: 0.953285
[2023-06-01 08:12:06,668] mean IoU: 0.853281  background: 0.943016  foreground: 0.763546
[2023-06-01 08:12:06,668] 

[2023-06-01 08:12:06,677] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:12:18,482] epoch [173]
[2023-06-01 08:15:44,005] mean IoU: 0.972181  background: 0.989861  foreground: 0.954500
[2023-06-01 08:16:56,417] mean IoU: 0.855250  background: 0.943570  foreground: 0.766931
[2023-06-01 08:16:56,417] 

[2023-06-01 08:16:56,424] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:17:09,204] epoch [174]
[2023-06-01 08:20:38,002] mean IoU: 0.974522  background: 0.990727  foreground: 0.958317
[2023-06-01 08:21:50,182] mean IoU: 0.848458  background: 0.941153  foreground: 0.755764
[2023-06-01 08:21:50,182] 

[2023-06-01 08:21:50,190] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:22:00,767] epoch [175]
[2023-06-01 08:25:24,719] mean IoU: 0.972626  background: 0.990031  foreground: 0.955222
[2023-06-01 08:26:37,493] mean IoU: 0.853412  background: 0.942912  foreground: 0.763913
[2023-06-01 08:26:37,493] 

[2023-06-01 08:26:37,499] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:26:50,246] epoch [176]
[2023-06-01 08:30:13,128] mean IoU: 0.971621  background: 0.989665  foreground: 0.953577
[2023-06-01 08:31:26,694] mean IoU: 0.852753  background: 0.942272  foreground: 0.763235
[2023-06-01 08:31:26,694] 

[2023-06-01 08:31:26,703] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:31:38,890] epoch [177]
[2023-06-01 08:34:58,419] mean IoU: 0.970113  background: 0.989097  foreground: 0.951129
[2023-06-01 08:36:12,185] mean IoU: 0.852020  background: 0.941919  foreground: 0.762120
[2023-06-01 08:36:12,185] 

[2023-06-01 08:36:12,199] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:36:24,257] epoch [178]
[2023-06-01 08:39:43,446] mean IoU: 0.974346  background: 0.990648  foreground: 0.958044
[2023-06-01 08:40:56,539] mean IoU: 0.851923  background: 0.942347  foreground: 0.761498
[2023-06-01 08:40:56,540] 

[2023-06-01 08:40:56,549] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:41:07,871] epoch [179]
[2023-06-01 08:44:27,709] mean IoU: 0.975866  background: 0.991215  foreground: 0.960518
[2023-06-01 08:45:41,280] mean IoU: 0.853715  background: 0.942529  foreground: 0.764901
[2023-06-01 08:45:41,281] 

[2023-06-01 08:45:41,292] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:45:52,538] epoch [180]
[2023-06-01 08:49:14,618] mean IoU: 0.976638  background: 0.991505  foreground: 0.961772
[2023-06-01 08:50:27,715] mean IoU: 0.851133  background: 0.941183  foreground: 0.761082
[2023-06-01 08:50:27,715] 

[2023-06-01 08:50:27,723] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:50:39,063] epoch [181]
[2023-06-01 08:54:03,905] mean IoU: 0.977165  background: 0.991699  foreground: 0.962631
[2023-06-01 08:55:16,772] mean IoU: 0.853821  background: 0.943094  foreground: 0.764547
[2023-06-01 08:55:16,773] 

[2023-06-01 08:55:16,781] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 08:55:26,658] epoch [182]
[2023-06-01 08:58:47,962] mean IoU: 0.977687  background: 0.991879  foreground: 0.963496
[2023-06-01 09:00:00,385] mean IoU: 0.853065  background: 0.942744  foreground: 0.763386
[2023-06-01 09:00:00,385] 

[2023-06-01 09:00:00,395] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:00:10,575] epoch [183]
[2023-06-01 09:03:32,003] mean IoU: 0.978122  background: 0.992040  foreground: 0.964204
[2023-06-01 09:04:46,122] mean IoU: 0.852622  background: 0.941803  foreground: 0.763440
[2023-06-01 09:04:46,122] 

[2023-06-01 09:04:46,132] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:04:55,422] epoch [184]
[2023-06-01 09:08:20,440] mean IoU: 0.975921  background: 0.991254  foreground: 0.960588
[2023-06-01 09:09:32,786] mean IoU: 0.854288  background: 0.943151  foreground: 0.765424
[2023-06-01 09:09:32,786] 

[2023-06-01 09:09:32,793] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:09:42,273] epoch [185]
[2023-06-01 09:13:03,454] mean IoU: 0.966584  background: 0.987802  foreground: 0.945366
[2023-06-01 09:14:17,626] mean IoU: 0.844806  background: 0.938621  foreground: 0.750990
[2023-06-01 09:14:17,627] 

[2023-06-01 09:14:17,636] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:14:28,794] epoch [186]
[2023-06-01 09:17:52,330] mean IoU: 0.968081  background: 0.988344  foreground: 0.947819
[2023-06-01 09:19:06,052] mean IoU: 0.852310  background: 0.942820  foreground: 0.761801
[2023-06-01 09:19:06,052] 

[2023-06-01 09:19:06,063] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:19:15,817] epoch [187]
[2023-06-01 09:22:38,055] mean IoU: 0.972032  background: 0.989796  foreground: 0.954268
[2023-06-01 09:23:51,209] mean IoU: 0.852005  background: 0.942684  foreground: 0.761327
[2023-06-01 09:23:51,210] 

[2023-06-01 09:23:51,219] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:24:00,975] epoch [188]
[2023-06-01 09:27:24,206] mean IoU: 0.974218  background: 0.990616  foreground: 0.957821
[2023-06-01 09:28:37,257] mean IoU: 0.853813  background: 0.942687  foreground: 0.764938
[2023-06-01 09:28:37,257] 

[2023-06-01 09:28:37,269] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:28:48,154] epoch [189]
[2023-06-01 09:32:11,213] mean IoU: 0.973593  background: 0.990380  foreground: 0.956806
[2023-06-01 09:33:23,608] mean IoU: 0.847036  background: 0.939263  foreground: 0.754809
[2023-06-01 09:33:23,608] 

[2023-06-01 09:33:23,616] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:33:35,953] epoch [190]
[2023-06-01 09:37:00,756] mean IoU: 0.973650  background: 0.990398  foreground: 0.956902
[2023-06-01 09:38:13,213] mean IoU: 0.852078  background: 0.942271  foreground: 0.761886
[2023-06-01 09:38:13,213] 

[2023-06-01 09:38:13,220] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:38:25,719] epoch [191]
[2023-06-01 09:41:51,294] mean IoU: 0.976271  background: 0.991361  foreground: 0.961180
[2023-06-01 09:43:03,970] mean IoU: 0.851918  background: 0.941427  foreground: 0.762408
[2023-06-01 09:43:03,971] 

[2023-06-01 09:43:03,977] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:43:16,112] epoch [192]
[2023-06-01 09:46:41,243] mean IoU: 0.976662  background: 0.991510  foreground: 0.961814
[2023-06-01 09:47:54,219] mean IoU: 0.852585  background: 0.942112  foreground: 0.763057
[2023-06-01 09:47:54,219] 

[2023-06-01 09:47:54,230] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:48:07,483] epoch [193]
[2023-06-01 09:51:33,456] mean IoU: 0.975394  background: 0.991037  foreground: 0.959751
[2023-06-01 09:52:46,180] mean IoU: 0.853697  background: 0.942617  foreground: 0.764778
[2023-06-01 09:52:46,187] 

[2023-06-01 09:52:46,193] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:53:03,754] epoch [194]
[2023-06-01 09:56:30,537] mean IoU: 0.976586  background: 0.991488  foreground: 0.961684
[2023-06-01 09:57:44,112] mean IoU: 0.850317  background: 0.941254  foreground: 0.759380
[2023-06-01 09:57:44,112] 

[2023-06-01 09:57:44,122] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 09:58:05,368] epoch [195]
[2023-06-01 10:01:29,021] mean IoU: 0.976331  background: 0.991384  foreground: 0.961278
[2023-06-01 10:02:40,936] mean IoU: 0.850508  background: 0.940789  foreground: 0.760226
[2023-06-01 10:02:40,937] 

[2023-06-01 10:02:40,950] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 10:03:00,754] epoch [196]
[2023-06-01 10:06:21,914] mean IoU: 0.976306  background: 0.991379  foreground: 0.961232
[2023-06-01 10:07:34,348] mean IoU: 0.847779  background: 0.939615  foreground: 0.755942
[2023-06-01 10:07:34,348] 

[2023-06-01 10:07:34,355] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 10:07:45,890] epoch [197]
[2023-06-01 10:11:02,531] mean IoU: 0.976535  background: 0.991459  foreground: 0.961612
[2023-06-01 10:12:16,258] mean IoU: 0.850389  background: 0.940837  foreground: 0.759942
[2023-06-01 10:12:16,258] 

[2023-06-01 10:12:16,264] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 10:12:26,994] epoch [198]
[2023-06-01 10:15:48,998] mean IoU: 0.975949  background: 0.991246  foreground: 0.960652
[2023-06-01 10:17:02,345] mean IoU: 0.851585  background: 0.941568  foreground: 0.761601
[2023-06-01 10:17:02,346] 

[2023-06-01 10:17:02,356] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 10:17:13,338] epoch [199]
[2023-06-01 10:20:33,217] mean IoU: 0.973148  background: 0.990217  foreground: 0.956079
[2023-06-01 10:21:46,013] mean IoU: 0.842964  background: 0.936910  foreground: 0.749018
[2023-06-01 10:21:46,013] 

[2023-06-01 10:21:46,028] saving model: ckpt/n_emb_3/last.pth
