[2023-06-02 22:17:21,586] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=2, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_2')
[2023-06-02 22:17:47,874] epoch [0]
[2023-06-03 01:59:42,156] mean IoU: 0.588097  background: 0.909966  aeroplane: 0.854588  bicycle: 0.283762  bird: 0.615245  boat: 0.669790  bottle: 0.650355  bus: 0.861656  car: 0.623462  cat: 0.881011  chair: 0.151987  cow: 0.792755  diningtable: 0.392126  dog: 0.782588  horse: 0.785824  motorbike: 0.795082  person: 0.608785  pottedplant: 0.291342  sheep: 0.623720  sofa: 0.198439  train: 0.444595  tvmonitor: 0.132962
[2023-06-03 01:59:42,156] 

[2023-06-03 01:59:42,156] epoch [45]
[2023-06-03 02:03:06,039] mean IoU: 0.860350  background: 0.949948  foreground: 0.770752
[2023-06-03 02:03:06,039] mean IoU: 0.749499  background: 0.949948  aeroplane: 0.907366  bicycle: 0.390609  bird: 0.826976  boat: 0.704923  bottle: 0.613675  bus: 0.903672  car: 0.770781  cat: 0.930610  chair: 0.310787  cow: 0.840480  diningtable: 0.598449  dog: 0.864648  horse: 0.874346  motorbike: 0.885292  person: 0.777813  pottedplant: 0.591117  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:04:32,417] mean IoU: 0.764841  background: 0.909786  foreground: 0.619896
[2023-06-03 02:04:32,418] mean IoU: 0.589843  background: 0.909786  aeroplane: 0.865567  bicycle: 0.274067  bird: 0.737274  boat: 0.597817  bottle: 0.650280  bus: 0.827205  car: 0.611962  cat: 0.839443  chair: 0.218774  cow: 0.815266  diningtable: 0.438065  dog: 0.794731  horse: 0.809282  motorbike: 0.809228  person: 0.736666  pottedplant: 0.362293  sheep: 0.750319  sofa: 0.253127  train: 0.014304  tvmonitor: 0.071249
[2023-06-03 02:04:32,419] 

[2023-06-03 02:04:32,419] epoch [46]
[2023-06-03 02:07:56,420] mean IoU: 0.868677  background: 0.952890  foreground: 0.784464
[2023-06-03 02:07:56,421] mean IoU: 0.759729  background: 0.952890  aeroplane: 0.911137  bicycle: 0.326725  bird: 0.867844  boat: 0.738515  bottle: 0.630245  bus: 0.921131  car: 0.780239  cat: 0.940090  chair: 0.298571  cow: 0.832673  diningtable: 0.624798  dog: 0.878100  horse: 0.885074  motorbike: 0.885833  person: 0.800335  pottedplant: 0.641198  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:09:22,809] mean IoU: 0.778405  background: 0.914156  foreground: 0.642655
[2023-06-03 02:09:22,810] mean IoU: 0.607967  background: 0.914156  aeroplane: 0.882368  bicycle: 0.293928  bird: 0.722646  boat: 0.657966  bottle: 0.647273  bus: 0.867553  car: 0.625355  cat: 0.871786  chair: 0.205607  cow: 0.802428  diningtable: 0.463189  dog: 0.788650  horse: 0.816314  motorbike: 0.801958  person: 0.767713  pottedplant: 0.364882  sheep: 0.684581  sofa: 0.235771  train: 0.217946  tvmonitor: 0.135230
[2023-06-03 02:09:22,810] 

[2023-06-03 02:09:22,810] epoch [47]
[2023-06-03 02:12:45,723] mean IoU: 0.877715  background: 0.956386  foreground: 0.799044
[2023-06-03 02:12:45,724] mean IoU: 0.773478  background: 0.956386  aeroplane: 0.937889  bicycle: 0.378363  bird: 0.848141  boat: 0.732623  bottle: 0.633220  bus: 0.929703  car: 0.795795  cat: 0.943090  chair: 0.352362  cow: 0.834395  diningtable: 0.686316  dog: 0.871999  horse: 0.903904  motorbike: 0.885481  person: 0.806474  pottedplant: 0.652994  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:14:11,935] mean IoU: 0.779542  background: 0.916985  foreground: 0.642099
[2023-06-03 02:14:11,936] mean IoU: 0.605606  background: 0.916985  aeroplane: 0.887337  bicycle: 0.276061  bird: 0.735097  boat: 0.655166  bottle: 0.625211  bus: 0.874350  car: 0.608305  cat: 0.875186  chair: 0.185831  cow: 0.812573  diningtable: 0.434023  dog: 0.782202  horse: 0.802867  motorbike: 0.797674  person: 0.748879  pottedplant: 0.387182  sheep: 0.664828  sofa: 0.140952  train: 0.341867  tvmonitor: 0.165157
[2023-06-03 02:14:11,936] 

[2023-06-03 02:14:11,936] epoch [48]
[2023-06-03 02:17:35,977] mean IoU: 0.873347  background: 0.954602  foreground: 0.792092
[2023-06-03 02:17:35,978] mean IoU: 0.767787  background: 0.954602  aeroplane: 0.918880  bicycle: 0.371171  bird: 0.823044  boat: 0.714152  bottle: 0.631908  bus: 0.917894  car: 0.793443  cat: 0.947401  chair: 0.355603  cow: 0.874897  diningtable: 0.669829  dog: 0.889780  horse: 0.893708  motorbike: 0.881734  person: 0.786023  pottedplant: 0.628305  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:19:04,225] mean IoU: 0.782808  background: 0.917375  foreground: 0.648241
[2023-06-03 02:19:04,226] mean IoU: 0.612214  background: 0.917375  aeroplane: 0.895107  bicycle: 0.278942  bird: 0.775156  boat: 0.665851  bottle: 0.638967  bus: 0.867047  car: 0.588497  cat: 0.889020  chair: 0.210603  cow: 0.808243  diningtable: 0.435796  dog: 0.805281  horse: 0.820496  motorbike: 0.819351  person: 0.775531  pottedplant: 0.358277  sheep: 0.674826  sofa: 0.194224  train: 0.289505  tvmonitor: 0.148401
[2023-06-03 02:19:04,226] 

[2023-06-03 02:19:04,227] epoch [49]
[2023-06-03 02:22:29,721] mean IoU: 0.880455  background: 0.957166  foreground: 0.803743
[2023-06-03 02:22:29,721] mean IoU: 0.774884  background: 0.957166  aeroplane: 0.932642  bicycle: 0.371412  bird: 0.835888  boat: 0.722356  bottle: 0.634433  bus: 0.923293  car: 0.769053  cat: 0.947819  chair: 0.381386  cow: 0.885968  diningtable: 0.661641  dog: 0.904454  horse: 0.893999  motorbike: 0.892064  person: 0.821894  pottedplant: 0.637551  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:23:57,844] mean IoU: 0.779984  background: 0.914831  foreground: 0.645137
[2023-06-03 02:23:57,844] mean IoU: 0.610623  background: 0.914831  aeroplane: 0.876344  bicycle: 0.324817  bird: 0.756574  boat: 0.677174  bottle: 0.606722  bus: 0.850087  car: 0.591370  cat: 0.873438  chair: 0.223309  cow: 0.827707  diningtable: 0.463043  dog: 0.812716  horse: 0.821917  motorbike: 0.802634  person: 0.764924  pottedplant: 0.380807  sheep: 0.639754  sofa: 0.144897  train: 0.294620  tvmonitor: 0.175403
[2023-06-03 02:23:57,844] 

[2023-06-03 02:23:57,845] epoch [50]
[2023-06-03 02:27:25,267] mean IoU: 0.882111  background: 0.957698  foreground: 0.806523
[2023-06-03 02:27:25,268] mean IoU: 0.783228  background: 0.957698  aeroplane: 0.936687  bicycle: 0.399280  bird: 0.882344  boat: 0.738812  bottle: 0.650906  bus: 0.906982  car: 0.804466  cat: 0.954253  chair: 0.400879  cow: 0.854509  diningtable: 0.670226  dog: 0.897891  horse: 0.905649  motorbike: 0.892286  person: 0.808248  pottedplant: 0.653765  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:28:52,346] mean IoU: 0.786987  background: 0.918645  foreground: 0.655329
[2023-06-03 02:28:52,346] mean IoU: 0.628080  background: 0.918645  aeroplane: 0.889276  bicycle: 0.295117  bird: 0.797559  boat: 0.679142  bottle: 0.654958  bus: 0.862623  car: 0.596773  cat: 0.874354  chair: 0.192258  cow: 0.819558  diningtable: 0.471552  dog: 0.806678  horse: 0.821249  motorbike: 0.811100  person: 0.750692  pottedplant: 0.366258  sheep: 0.702779  sofa: 0.149730  train: 0.518379  tvmonitor: 0.211006
[2023-06-03 02:28:52,347] 

[2023-06-03 02:28:52,362] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 02:29:03,519] epoch [50] has the best iou: 0.655329
[2023-06-03 02:29:03,519] epoch [51]
[2023-06-03 02:32:26,299] mean IoU: 0.883399  background: 0.958058  foreground: 0.808740
[2023-06-03 02:32:26,299] mean IoU: 0.785847  background: 0.958058  aeroplane: 0.944860  bicycle: 0.435136  bird: 0.868358  boat: 0.738432  bottle: 0.660074  bus: 0.915294  car: 0.789728  cat: 0.951746  chair: 0.368232  cow: 0.881856  diningtable: 0.686704  dog: 0.899104  horse: 0.904312  motorbike: 0.885415  person: 0.825215  pottedplant: 0.646869  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:33:52,920] mean IoU: 0.788614  background: 0.916936  foreground: 0.660291
[2023-06-03 02:33:52,921] mean IoU: 0.633557  background: 0.916936  aeroplane: 0.905208  bicycle: 0.305925  bird: 0.769539  boat: 0.690584  bottle: 0.626696  bus: 0.862194  car: 0.621695  cat: 0.877671  chair: 0.227584  cow: 0.817675  diningtable: 0.469209  dog: 0.799109  horse: 0.820898  motorbike: 0.830365  person: 0.763249  pottedplant: 0.391105  sheep: 0.682472  sofa: 0.246865  train: 0.435249  tvmonitor: 0.244472
[2023-06-03 02:33:52,921] 

[2023-06-03 02:33:52,936] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 02:34:06,620] epoch [51] has the best iou: 0.660291
[2023-06-03 02:34:06,621] epoch [52]
[2023-06-03 02:37:30,352] mean IoU: 0.882030  background: 0.957652  foreground: 0.806409
[2023-06-03 02:37:30,353] mean IoU: 0.779635  background: 0.957652  aeroplane: 0.919422  bicycle: 0.396039  bird: 0.891446  boat: 0.742842  bottle: 0.657701  bus: 0.923624  car: 0.779633  cat: 0.944260  chair: 0.395458  cow: 0.866484  diningtable: 0.694546  dog: 0.894069  horse: 0.880672  motorbike: 0.887669  person: 0.821770  pottedplant: 0.600504  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:38:57,222] mean IoU: 0.789647  background: 0.918865  foreground: 0.660428
[2023-06-03 02:38:57,223] mean IoU: 0.631019  background: 0.918865  aeroplane: 0.895442  bicycle: 0.322172  bird: 0.787983  boat: 0.689267  bottle: 0.635978  bus: 0.859612  car: 0.607133  cat: 0.866757  chair: 0.211646  cow: 0.835604  diningtable: 0.467018  dog: 0.806519  horse: 0.815827  motorbike: 0.805251  person: 0.795494  pottedplant: 0.385449  sheep: 0.717300  sofa: 0.165366  train: 0.410645  tvmonitor: 0.252063
[2023-06-03 02:38:57,224] 

[2023-06-03 02:38:57,236] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 02:39:10,641] epoch [52] has the best iou: 0.660428
[2023-06-03 02:39:10,641] epoch [53]
[2023-06-03 02:42:33,790] mean IoU: 0.878854  background: 0.956524  foreground: 0.801184
[2023-06-03 02:42:33,790] mean IoU: 0.777970  background: 0.956524  aeroplane: 0.930497  bicycle: 0.424198  bird: 0.873938  boat: 0.735190  bottle: 0.632234  bus: 0.920716  car: 0.767505  cat: 0.948076  chair: 0.361014  cow: 0.848292  diningtable: 0.690952  dog: 0.886402  horse: 0.910235  motorbike: 0.894149  person: 0.813991  pottedplant: 0.631578  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:43:59,814] mean IoU: 0.779574  background: 0.915097  foreground: 0.644051
[2023-06-03 02:43:59,814] mean IoU: 0.610986  background: 0.915097  aeroplane: 0.891573  bicycle: 0.286307  bird: 0.767789  boat: 0.667015  bottle: 0.619296  bus: 0.860639  car: 0.594991  cat: 0.867574  chair: 0.152263  cow: 0.802558  diningtable: 0.387192  dog: 0.810868  horse: 0.812857  motorbike: 0.802553  person: 0.788196  pottedplant: 0.363217  sheep: 0.715487  sofa: 0.164577  train: 0.305211  tvmonitor: 0.255453
[2023-06-03 02:43:59,815] 

[2023-06-03 02:43:59,815] epoch [54]
[2023-06-03 02:47:23,303] mean IoU: 0.878645  background: 0.956541  foreground: 0.800748
[2023-06-03 02:47:23,304] mean IoU: 0.775157  background: 0.956541  aeroplane: 0.899505  bicycle: 0.385580  bird: 0.873285  boat: 0.733229  bottle: 0.637585  bus: 0.908168  car: 0.800474  cat: 0.936319  chair: 0.366991  cow: 0.867188  diningtable: 0.665896  dog: 0.894779  horse: 0.905320  motorbike: 0.891487  person: 0.813788  pottedplant: 0.641538  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:48:49,807] mean IoU: 0.783173  background: 0.917479  foreground: 0.648867
[2023-06-03 02:48:49,807] mean IoU: 0.615367  background: 0.917479  aeroplane: 0.892593  bicycle: 0.296799  bird: 0.790815  boat: 0.666473  bottle: 0.631872  bus: 0.876610  car: 0.625617  cat: 0.889990  chair: 0.216640  cow: 0.816606  diningtable: 0.443379  dog: 0.814479  horse: 0.813536  motorbike: 0.797292  person: 0.792619  pottedplant: 0.369696  sheep: 0.668598  sofa: 0.167900  train: 0.241772  tvmonitor: 0.191949
[2023-06-03 02:48:49,808] 

[2023-06-03 02:48:49,808] epoch [55]
[2023-06-03 02:52:13,148] mean IoU: 0.884038  background: 0.958351  foreground: 0.809725
[2023-06-03 02:52:13,148] mean IoU: 0.783480  background: 0.958351  aeroplane: 0.935612  bicycle: 0.370421  bird: 0.895975  boat: 0.704771  bottle: 0.640837  bus: 0.913810  car: 0.808860  cat: 0.951907  chair: 0.397535  cow: 0.870961  diningtable: 0.704264  dog: 0.903111  horse: 0.895169  motorbike: 0.908362  person: 0.813379  pottedplant: 0.645844  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:53:39,895] mean IoU: 0.780533  background: 0.914989  foreground: 0.646077
[2023-06-03 02:53:39,896] mean IoU: 0.613016  background: 0.914989  aeroplane: 0.878014  bicycle: 0.195856  bird: 0.727337  boat: 0.644355  bottle: 0.659113  bus: 0.845949  car: 0.586330  cat: 0.875515  chair: 0.215594  cow: 0.809906  diningtable: 0.441417  dog: 0.796685  horse: 0.816541  motorbike: 0.825349  person: 0.774092  pottedplant: 0.387211  sheep: 0.744597  sofa: 0.209683  train: 0.320612  tvmonitor: 0.204194
[2023-06-03 02:53:39,896] 

[2023-06-03 02:53:39,897] epoch [56]
[2023-06-03 02:57:06,446] mean IoU: 0.883131  background: 0.958056  foreground: 0.808207
[2023-06-03 02:57:06,447] mean IoU: 0.782005  background: 0.958056  aeroplane: 0.929409  bicycle: 0.369552  bird: 0.868905  boat: 0.738036  bottle: 0.654105  bus: 0.914566  car: 0.790383  cat: 0.950652  chair: 0.399893  cow: 0.867477  diningtable: 0.701016  dog: 0.907937  horse: 0.886176  motorbike: 0.884922  person: 0.812480  pottedplant: 0.660521  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:58:34,258] mean IoU: 0.789182  background: 0.919692  foreground: 0.658672
[2023-06-03 02:58:34,259] mean IoU: 0.628520  background: 0.919692  aeroplane: 0.882944  bicycle: 0.298832  bird: 0.799796  boat: 0.635853  bottle: 0.654898  bus: 0.846973  car: 0.617277  cat: 0.895159  chair: 0.202464  cow: 0.815259  diningtable: 0.440332  dog: 0.800477  horse: 0.835172  motorbike: 0.825625  person: 0.799193  pottedplant: 0.344280  sheep: 0.749112  sofa: 0.152471  train: 0.434051  tvmonitor: 0.249054
[2023-06-03 02:58:34,259] 

[2023-06-03 02:58:34,260] epoch [57]
[2023-06-03 03:01:58,293] mean IoU: 0.885638  background: 0.958982  foreground: 0.812295
[2023-06-03 03:01:58,294] mean IoU: 0.790394  background: 0.958982  aeroplane: 0.944061  bicycle: 0.406900  bird: 0.884002  boat: 0.753426  bottle: 0.653974  bus: 0.921971  car: 0.809958  cat: 0.952230  chair: 0.391852  cow: 0.863859  diningtable: 0.709594  dog: 0.908404  horse: 0.908230  motorbike: 0.886583  person: 0.813238  pottedplant: 0.669426  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:03:25,267] mean IoU: 0.786377  background: 0.918616  foreground: 0.654138
[2023-06-03 03:03:25,268] mean IoU: 0.615611  background: 0.918616  aeroplane: 0.906440  bicycle: 0.214453  bird: 0.790270  boat: 0.604666  bottle: 0.623271  bus: 0.873344  car: 0.599832  cat: 0.873307  chair: 0.196377  cow: 0.803384  diningtable: 0.453778  dog: 0.799388  horse: 0.816051  motorbike: 0.782324  person: 0.802696  pottedplant: 0.374455  sheep: 0.703398  sofa: 0.210103  train: 0.366278  tvmonitor: 0.215412
[2023-06-03 03:03:25,268] 

[2023-06-03 03:03:25,269] epoch [58]
[2023-06-03 03:06:48,907] mean IoU: 0.888834  background: 0.960251  foreground: 0.817416
[2023-06-03 03:06:48,908] mean IoU: 0.791618  background: 0.960251  aeroplane: 0.951140  bicycle: 0.381040  bird: 0.897357  boat: 0.763366  bottle: 0.645996  bus: 0.922320  car: 0.814535  cat: 0.945463  chair: 0.405384  cow: 0.852636  diningtable: 0.713181  dog: 0.907471  horse: 0.894384  motorbike: 0.905871  person: 0.826407  pottedplant: 0.670711  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:08:14,857] mean IoU: 0.788241  background: 0.919007  foreground: 0.657475
[2023-06-03 03:08:14,858] mean IoU: 0.625999  background: 0.919007  aeroplane: 0.903575  bicycle: 0.324583  bird: 0.779228  boat: 0.635969  bottle: 0.652248  bus: 0.885744  car: 0.601291  cat: 0.872971  chair: 0.223064  cow: 0.815279  diningtable: 0.460246  dog: 0.770037  horse: 0.826065  motorbike: 0.834770  person: 0.797292  pottedplant: 0.367074  sheep: 0.729630  sofa: 0.199190  train: 0.359234  tvmonitor: 0.189473
[2023-06-03 03:08:14,858] 

[2023-06-03 03:08:14,858] epoch [59]
[2023-06-03 03:11:38,745] mean IoU: 0.890649  background: 0.960984  foreground: 0.820313
[2023-06-03 03:11:38,746] mean IoU: 0.797734  background: 0.960984  aeroplane: 0.936571  bicycle: 0.445319  bird: 0.908600  boat: 0.777872  bottle: 0.660304  bus: 0.923265  car: 0.812943  cat: 0.956961  chair: 0.389811  cow: 0.885488  diningtable: 0.710872  dog: 0.907636  horse: 0.910310  motorbike: 0.896135  person: 0.825103  pottedplant: 0.653307  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:13:05,654] mean IoU: 0.790348  background: 0.918466  foreground: 0.662230
[2023-06-03 03:13:05,655] mean IoU: 0.630922  background: 0.918466  aeroplane: 0.875455  bicycle: 0.315674  bird: 0.759928  boat: 0.625314  bottle: 0.663331  bus: 0.851594  car: 0.605142  cat: 0.873342  chair: 0.201703  cow: 0.823540  diningtable: 0.445197  dog: 0.797061  horse: 0.826596  motorbike: 0.814981  person: 0.786683  pottedplant: 0.373278  sheep: 0.776722  sofa: 0.253490  train: 0.435433  tvmonitor: 0.226427
[2023-06-03 03:13:05,656] 

[2023-06-03 03:13:05,666] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 03:13:16,853] epoch [59] has the best iou: 0.662230
[2023-06-03 03:13:16,854] epoch [60]
[2023-06-03 03:16:40,986] mean IoU: 0.891591  background: 0.961262  foreground: 0.821921
[2023-06-03 03:16:40,986] mean IoU: 0.798556  background: 0.961262  aeroplane: 0.947450  bicycle: 0.418879  bird: 0.904551  boat: 0.768463  bottle: 0.668637  bus: 0.927964  car: 0.809982  cat: 0.955994  chair: 0.414703  cow: 0.878521  diningtable: 0.726724  dog: 0.913528  horse: 0.900962  motorbike: 0.908299  person: 0.823720  pottedplant: 0.645820  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:18:07,131] mean IoU: 0.786972  background: 0.918251  foreground: 0.655692
[2023-06-03 03:18:07,132] mean IoU: 0.617579  background: 0.918251  aeroplane: 0.881087  bicycle: 0.280991  bird: 0.763947  boat: 0.654818  bottle: 0.656595  bus: 0.851282  car: 0.621777  cat: 0.876504  chair: 0.205858  cow: 0.844584  diningtable: 0.402999  dog: 0.799436  horse: 0.829886  motorbike: 0.827315  person: 0.789068  pottedplant: 0.339611  sheep: 0.769890  sofa: 0.263644  train: 0.258870  tvmonitor: 0.132745
[2023-06-03 03:18:07,132] 

[2023-06-03 03:18:07,133] epoch [61]
[2023-06-03 03:21:31,017] mean IoU: 0.880209  background: 0.957138  foreground: 0.803279
[2023-06-03 03:21:31,018] mean IoU: 0.784475  background: 0.957138  aeroplane: 0.938724  bicycle: 0.386307  bird: 0.878803  boat: 0.778614  bottle: 0.632625  bus: 0.913962  car: 0.794503  cat: 0.945790  chair: 0.415774  cow: 0.857118  diningtable: 0.705540  dog: 0.887907  horse: 0.901812  motorbike: 0.897228  person: 0.786952  pottedplant: 0.657283  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:22:57,120] mean IoU: 0.779614  background: 0.914992  foreground: 0.644237
[2023-06-03 03:22:57,120] mean IoU: 0.616648  background: 0.914992  aeroplane: 0.882417  bicycle: 0.266380  bird: 0.771989  boat: 0.582469  bottle: 0.626641  bus: 0.863701  car: 0.616818  cat: 0.849755  chair: 0.220674  cow: 0.820878  diningtable: 0.453811  dog: 0.780548  horse: 0.837805  motorbike: 0.828346  person: 0.744283  pottedplant: 0.379657  sheep: 0.800123  sofa: 0.180484  train: 0.328340  tvmonitor: 0.199498
[2023-06-03 03:22:57,121] 

[2023-06-03 03:22:57,121] epoch [62]
[2023-06-03 03:26:21,672] mean IoU: 0.866586  background: 0.952056  foreground: 0.781116
[2023-06-03 03:26:21,673] mean IoU: 0.770836  background: 0.952056  aeroplane: 0.934686  bicycle: 0.348527  bird: 0.892559  boat: 0.759371  bottle: 0.640416  bus: 0.906649  car: 0.789393  cat: 0.936607  chair: 0.380239  cow: 0.874815  diningtable: 0.658372  dog: 0.874621  horse: 0.897614  motorbike: 0.892508  person: 0.731760  pottedplant: 0.634017  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:27:47,703] mean IoU: 0.777475  background: 0.915197  foreground: 0.639754
[2023-06-03 03:27:47,703] mean IoU: 0.605296  background: 0.915197  aeroplane: 0.862673  bicycle: 0.217929  bird: 0.775959  boat: 0.619598  bottle: 0.591938  bus: 0.867664  car: 0.601467  cat: 0.861964  chair: 0.250159  cow: 0.819534  diningtable: 0.458905  dog: 0.810875  horse: 0.812951  motorbike: 0.816791  person: 0.782182  pottedplant: 0.358434  sheep: 0.763387  sofa: 0.210398  train: 0.115002  tvmonitor: 0.198208
[2023-06-03 03:27:47,704] 

[2023-06-03 03:27:47,704] epoch [63]
[2023-06-03 03:31:11,211] mean IoU: 0.879353  background: 0.956887  foreground: 0.801819
[2023-06-03 03:31:11,212] mean IoU: 0.784320  background: 0.956887  aeroplane: 0.944276  bicycle: 0.401337  bird: 0.880209  boat: 0.748773  bottle: 0.659608  bus: 0.926692  car: 0.794074  cat: 0.956063  chair: 0.424585  cow: 0.873928  diningtable: 0.678854  dog: 0.862347  horse: 0.896549  motorbike: 0.905116  person: 0.784662  pottedplant: 0.639478  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:32:37,466] mean IoU: 0.773798  background: 0.912855  foreground: 0.634741
[2023-06-03 03:32:37,466] mean IoU: 0.618733  background: 0.912855  aeroplane: 0.860709  bicycle: 0.310293  bird: 0.762291  boat: 0.659244  bottle: 0.650490  bus: 0.857875  car: 0.614662  cat: 0.852967  chair: 0.229396  cow: 0.836770  diningtable: 0.444304  dog: 0.807484  horse: 0.814476  motorbike: 0.828908  person: 0.702608  pottedplant: 0.371831  sheep: 0.772127  sofa: 0.160203  train: 0.308770  tvmonitor: 0.235137
[2023-06-03 03:32:37,466] 

[2023-06-03 03:32:37,466] epoch [64]
[2023-06-03 03:36:01,985] mean IoU: 0.882314  background: 0.957728  foreground: 0.806900
[2023-06-03 03:36:01,985] mean IoU: 0.788120  background: 0.957728  aeroplane: 0.930873  bicycle: 0.413007  bird: 0.885444  boat: 0.751388  bottle: 0.669104  bus: 0.925768  car: 0.799568  cat: 0.951711  chair: 0.435625  cow: 0.853250  diningtable: 0.670005  dog: 0.873675  horse: 0.903502  motorbike: 0.906997  person: 0.806885  pottedplant: 0.663515  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:37:28,456] mean IoU: 0.782039  background: 0.914991  foreground: 0.649087
[2023-06-03 03:37:28,457] mean IoU: 0.626413  background: 0.914991  aeroplane: 0.876853  bicycle: 0.332586  bird: 0.783770  boat: 0.650599  bottle: 0.620371  bus: 0.862547  car: 0.613830  cat: 0.878715  chair: 0.242431  cow: 0.812313  diningtable: 0.464784  dog: 0.758546  horse: 0.819315  motorbike: 0.821522  person: 0.774070  pottedplant: 0.362597  sheep: 0.738441  sofa: 0.221992  train: 0.402914  tvmonitor: 0.201486
[2023-06-03 03:37:28,457] 

[2023-06-03 03:37:28,457] epoch [65]
[2023-06-03 03:40:52,082] mean IoU: 0.886913  background: 0.959758  foreground: 0.814068
[2023-06-03 03:40:52,082] mean IoU: 0.794106  background: 0.959758  aeroplane: 0.945466  bicycle: 0.406438  bird: 0.881783  boat: 0.755941  bottle: 0.669186  bus: 0.933071  car: 0.815635  cat: 0.952665  chair: 0.422489  cow: 0.874179  diningtable: 0.702233  dog: 0.888004  horse: 0.911722  motorbike: 0.900325  person: 0.802971  pottedplant: 0.677936  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:42:18,778] mean IoU: 0.780574  background: 0.917026  foreground: 0.644123
[2023-06-03 03:42:18,778] mean IoU: 0.610687  background: 0.917026  aeroplane: 0.872071  bicycle: 0.301818  bird: 0.763342  boat: 0.645973  bottle: 0.634082  bus: 0.879983  car: 0.618467  cat: 0.870410  chair: 0.219214  cow: 0.841241  diningtable: 0.453472  dog: 0.808642  horse: 0.808984  motorbike: 0.840579  person: 0.778595  pottedplant: 0.358338  sheep: 0.713450  sofa: 0.159229  train: 0.188810  tvmonitor: 0.150710
[2023-06-03 03:42:18,778] 

[2023-06-03 03:42:18,779] epoch [66]
[2023-06-03 03:45:42,706] mean IoU: 0.891694  background: 0.961359  foreground: 0.822029
[2023-06-03 03:45:42,706] mean IoU: 0.799386  background: 0.961359  aeroplane: 0.941814  bicycle: 0.407022  bird: 0.879601  boat: 0.753168  bottle: 0.683599  bus: 0.932273  car: 0.811282  cat: 0.957439  chair: 0.439770  cow: 0.882299  diningtable: 0.719408  dog: 0.893201  horse: 0.911879  motorbike: 0.901164  person: 0.821538  pottedplant: 0.692753  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:47:09,401] mean IoU: 0.777724  background: 0.912752  foreground: 0.642695
[2023-06-03 03:47:09,402] mean IoU: 0.613662  background: 0.912752  aeroplane: 0.853462  bicycle: 0.309190  bird: 0.765047  boat: 0.674405  bottle: 0.611761  bus: 0.835089  car: 0.639136  cat: 0.878496  chair: 0.252690  cow: 0.761049  diningtable: 0.451942  dog: 0.749482  horse: 0.787328  motorbike: 0.764790  person: 0.776446  pottedplant: 0.414693  sheep: 0.760711  sofa: 0.252305  train: 0.313055  tvmonitor: 0.123081
[2023-06-03 03:47:09,402] 

[2023-06-03 03:47:09,402] epoch [67]
[2023-06-03 03:50:33,561] mean IoU: 0.888691  background: 0.960278  foreground: 0.817105
[2023-06-03 03:50:33,562] mean IoU: 0.794242  background: 0.960278  aeroplane: 0.939937  bicycle: 0.395821  bird: 0.872481  boat: 0.738258  bottle: 0.659779  bus: 0.928609  car: 0.815335  cat: 0.954479  chair: 0.407891  cow: 0.886121  diningtable: 0.698649  dog: 0.895090  horse: 0.918972  motorbike: 0.910918  person: 0.826184  pottedplant: 0.693309  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:52:00,009] mean IoU: 0.775460  background: 0.913880  foreground: 0.637040
