[2023-06-02 22:12:29,016] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=6, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_6')
[2023-06-02 22:12:50,978] epoch [0]
[2023-06-03 01:27:45,174] mean IoU: 0.808290  background: 0.963397  aeroplane: 0.958210  bicycle: 0.468117  bird: 0.896629  boat: 0.795635  bottle: 0.675492  bus: 0.943961  car: 0.819473  cat: 0.935656  chair: 0.427056  cow: 0.896215  diningtable: 0.709853  dog: 0.888190  horse: 0.909002  motorbike: 0.916427  person: 0.850331  pottedplant: 0.687294  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:29:02,573] mean IoU: 0.800503  background: 0.925108  foreground: 0.675897
[2023-06-03 01:29:02,574] mean IoU: 0.633801  background: 0.925108  aeroplane: 0.924143  bicycle: 0.309592  bird: 0.782280  boat: 0.683918  bottle: 0.677550  bus: 0.881719  car: 0.604963  cat: 0.860216  chair: 0.181178  cow: 0.868355  diningtable: 0.504679  dog: 0.802958  horse: 0.806901  motorbike: 0.828416  person: 0.818045  pottedplant: 0.449180  sheep: 0.770598  sofa: 0.170532  train: 0.435074  tvmonitor: 0.024426
[2023-06-03 01:29:02,574] 

[2023-06-03 01:29:02,574] epoch [46]
[2023-06-03 01:31:59,263] mean IoU: 0.898782  background: 0.963920  foreground: 0.833644
[2023-06-03 01:31:59,264] mean IoU: 0.809378  background: 0.963920  aeroplane: 0.957387  bicycle: 0.441273  bird: 0.898524  boat: 0.790259  bottle: 0.673436  bus: 0.941149  car: 0.818899  cat: 0.947800  chair: 0.451185  cow: 0.897655  diningtable: 0.718682  dog: 0.894755  horse: 0.906935  motorbike: 0.922456  person: 0.850504  pottedplant: 0.684607  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:33:17,356] mean IoU: 0.786544  background: 0.918861  foreground: 0.654227
[2023-06-03 01:33:17,356] mean IoU: 0.613284  background: 0.918861  aeroplane: 0.913802  bicycle: 0.315038  bird: 0.775050  boat: 0.638924  bottle: 0.660714  bus: 0.876171  car: 0.626363  cat: 0.869894  chair: 0.173362  cow: 0.858456  diningtable: 0.504852  dog: 0.830216  horse: 0.806410  motorbike: 0.833601  person: 0.813503  pottedplant: 0.418319  sheep: 0.741217  sofa: 0.179823  train: 0.091650  tvmonitor: 0.032744
[2023-06-03 01:33:17,356] 

[2023-06-03 01:33:17,356] epoch [47]
[2023-06-03 01:36:14,131] mean IoU: 0.898643  background: 0.963916  foreground: 0.833371
[2023-06-03 01:36:14,132] mean IoU: 0.808581  background: 0.963916  aeroplane: 0.944147  bicycle: 0.439219  bird: 0.883008  boat: 0.812318  bottle: 0.647329  bus: 0.940325  car: 0.829800  cat: 0.955600  chair: 0.452714  cow: 0.905775  diningtable: 0.721329  dog: 0.872825  horse: 0.913143  motorbike: 0.921295  person: 0.849079  pottedplant: 0.694052  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:37:33,373] mean IoU: 0.783641  background: 0.918985  foreground: 0.648297
[2023-06-03 01:37:33,374] mean IoU: 0.606972  background: 0.918985  aeroplane: 0.832664  bicycle: 0.331671  bird: 0.750262  boat: 0.647779  bottle: 0.639259  bus: 0.887963  car: 0.618270  cat: 0.858021  chair: 0.201180  cow: 0.879358  diningtable: 0.497174  dog: 0.788241  horse: 0.813206  motorbike: 0.809697  person: 0.820527  pottedplant: 0.402709  sheep: 0.746863  sofa: 0.158156  train: 0.105126  tvmonitor: 0.039304
[2023-06-03 01:37:33,374] 

[2023-06-03 01:37:33,374] epoch [48]
[2023-06-03 01:40:30,864] mean IoU: 0.895827  background: 0.962758  foreground: 0.828896
[2023-06-03 01:40:30,864] mean IoU: 0.806066  background: 0.962758  aeroplane: 0.945556  bicycle: 0.462280  bird: 0.869830  boat: 0.789216  bottle: 0.638830  bus: 0.948302  car: 0.829225  cat: 0.955266  chair: 0.444718  cow: 0.884681  diningtable: 0.729677  dog: 0.878587  horse: 0.913255  motorbike: 0.915176  person: 0.836981  pottedplant: 0.698793  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:41:50,428] mean IoU: 0.801295  background: 0.923264  foreground: 0.679326
[2023-06-03 01:41:50,429] mean IoU: 0.641453  background: 0.923264  aeroplane: 0.904557  bicycle: 0.275685  bird: 0.777715  boat: 0.631054  bottle: 0.676935  bus: 0.908154  car: 0.604107  cat: 0.865426  chair: 0.239073  cow: 0.844039  diningtable: 0.540129  dog: 0.825990  horse: 0.804323  motorbike: 0.833149  person: 0.804026  pottedplant: 0.403145  sheep: 0.776427  sofa: 0.312433  train: 0.431667  tvmonitor: 0.089221
[2023-06-03 01:41:50,430] 

[2023-06-03 01:41:50,430] epoch [49]
[2023-06-03 01:44:45,418] mean IoU: 0.889575  background: 0.960248  foreground: 0.818903
[2023-06-03 01:44:45,419] mean IoU: 0.795067  background: 0.960248  aeroplane: 0.954666  bicycle: 0.400990  bird: 0.875748  boat: 0.806189  bottle: 0.643415  bus: 0.941045  car: 0.835921  cat: 0.936499  chair: 0.429344  cow: 0.863959  diningtable: 0.706345  dog: 0.863803  horse: 0.891301  motorbike: 0.918434  person: 0.833547  pottedplant: 0.654676  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:46:05,155] mean IoU: 0.787812  background: 0.920148  foreground: 0.655477
[2023-06-03 01:46:05,156] mean IoU: 0.612605  background: 0.920148  aeroplane: 0.881109  bicycle: 0.270527  bird: 0.774332  boat: 0.643662  bottle: 0.623408  bus: 0.868892  car: 0.596128  cat: 0.803568  chair: 0.175830  cow: 0.867044  diningtable: 0.479847  dog: 0.793939  horse: 0.800680  motorbike: 0.833207  person: 0.829289  pottedplant: 0.332417  sheep: 0.753078  sofa: 0.208619  train: 0.306080  tvmonitor: 0.102913
[2023-06-03 01:46:05,156] 

[2023-06-03 01:46:05,157] epoch [50]
[2023-06-03 01:49:01,834] mean IoU: 0.897175  background: 0.963382  foreground: 0.830969
[2023-06-03 01:49:01,834] mean IoU: 0.804314  background: 0.963382  aeroplane: 0.933870  bicycle: 0.449275  bird: 0.880206  boat: 0.820631  bottle: 0.657207  bus: 0.949695  car: 0.839730  cat: 0.953855  chair: 0.455614  cow: 0.882440  diningtable: 0.707110  dog: 0.889751  horse: 0.892829  motorbike: 0.914882  person: 0.849441  pottedplant: 0.633420  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:50:20,976] mean IoU: 0.802614  background: 0.922806  foreground: 0.682422
[2023-06-03 01:50:20,976] mean IoU: 0.646811  background: 0.922806  aeroplane: 0.871725  bicycle: 0.324951  bird: 0.772670  boat: 0.653029  bottle: 0.632177  bus: 0.888788  car: 0.620687  cat: 0.841463  chair: 0.213592  cow: 0.873436  diningtable: 0.510174  dog: 0.815850  horse: 0.800693  motorbike: 0.810367  person: 0.800429  pottedplant: 0.340571  sheep: 0.780794  sofa: 0.384428  train: 0.593317  tvmonitor: 0.131092
[2023-06-03 01:50:20,976] 

[2023-06-03 01:50:20,976] epoch [51]
[2023-06-03 01:53:15,442] mean IoU: 0.900726  background: 0.964435  foreground: 0.837016
[2023-06-03 01:53:15,442] mean IoU: 0.814385  background: 0.964435  aeroplane: 0.954282  bicycle: 0.452660  bird: 0.889019  boat: 0.800085  bottle: 0.679394  bus: 0.954823  car: 0.834408  cat: 0.949733  chair: 0.498505  cow: 0.900189  diningtable: 0.719762  dog: 0.906219  horse: 0.899151  motorbike: 0.916954  person: 0.845957  pottedplant: 0.678962  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:54:35,135] mean IoU: 0.808942  background: 0.925820  foreground: 0.692064
[2023-06-03 01:54:35,136] mean IoU: 0.650280  background: 0.925820  aeroplane: 0.872818  bicycle: 0.330907  bird: 0.767051  boat: 0.682985  bottle: 0.612414  bus: 0.884510  car: 0.610859  cat: 0.852627  chair: 0.248467  cow: 0.872404  diningtable: 0.525627  dog: 0.806689  horse: 0.809085  motorbike: 0.860655  person: 0.829767  pottedplant: 0.384021  sheep: 0.765983  sofa: 0.319288  train: 0.608296  tvmonitor: 0.085613
[2023-06-03 01:54:35,185] 

[2023-06-03 01:54:35,186] epoch [52]
[2023-06-03 01:57:29,364] mean IoU: 0.904622  background: 0.966074  foreground: 0.843171
[2023-06-03 01:57:29,364] mean IoU: 0.819719  background: 0.966074  aeroplane: 0.960062  bicycle: 0.493072  bird: 0.895017  boat: 0.810676  bottle: 0.671998  bus: 0.955870  car: 0.848507  cat: 0.947046  chair: 0.482251  cow: 0.898731  diningtable: 0.753945  dog: 0.886062  horse: 0.909502  motorbike: 0.907326  person: 0.858634  pottedplant: 0.690451  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:58:50,402] mean IoU: 0.804031  background: 0.921265  foreground: 0.686796
[2023-06-03 01:58:50,402] mean IoU: 0.657366  background: 0.921265  aeroplane: 0.892955  bicycle: 0.316867  bird: 0.798203  boat: 0.591566  bottle: 0.586712  bus: 0.887764  car: 0.618734  cat: 0.855913  chair: 0.247775  cow: 0.854458  diningtable: 0.487449  dog: 0.823664  horse: 0.818750  motorbike: 0.847192  person: 0.810433  pottedplant: 0.373122  sheep: 0.762418  sofa: 0.344098  train: 0.714854  tvmonitor: 0.250484
[2023-06-03 01:58:50,403] 

[2023-06-03 01:58:50,403] epoch [53]
[2023-06-03 02:01:45,505] mean IoU: 0.897915  background: 0.963325  foreground: 0.832505
[2023-06-03 02:01:45,506] mean IoU: 0.811292  background: 0.963325  aeroplane: 0.952703  bicycle: 0.477364  bird: 0.904228  boat: 0.819871  bottle: 0.689398  bus: 0.945817  car: 0.833004  cat: 0.952867  chair: 0.477573  cow: 0.859519  diningtable: 0.716507  dog: 0.883197  horse: 0.903595  motorbike: 0.894189  person: 0.847675  pottedplant: 0.671139  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:03:06,333] mean IoU: 0.809174  background: 0.925748  foreground: 0.692601
[2023-06-03 02:03:06,334] mean IoU: 0.653349  background: 0.925748  aeroplane: 0.888409  bicycle: 0.333595  bird: 0.792242  boat: 0.624504  bottle: 0.648567  bus: 0.892895  car: 0.636402  cat: 0.851884  chair: 0.241643  cow: 0.821889  diningtable: 0.485301  dog: 0.800275  horse: 0.810584  motorbike: 0.856949  person: 0.823995  pottedplant: 0.377642  sheep: 0.830898  sofa: 0.309433  train: 0.671112  tvmonitor: 0.096358
[2023-06-03 02:03:06,334] 

[2023-06-03 02:03:06,334] epoch [54]
[2023-06-03 02:05:59,232] mean IoU: 0.906935  background: 0.966932  foreground: 0.846938
[2023-06-03 02:05:59,233] mean IoU: 0.825657  background: 0.966932  aeroplane: 0.961952  bicycle: 0.532664  bird: 0.899088  boat: 0.838664  bottle: 0.687056  bus: 0.955653  car: 0.847640  cat: 0.959912  chair: 0.510781  cow: 0.888409  diningtable: 0.737380  dog: 0.911451  horse: 0.899046  motorbike: 0.915912  person: 0.854787  pottedplant: 0.668835  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:07:22,390] mean IoU: 0.815960  background: 0.928720  foreground: 0.703200
[2023-06-03 02:07:22,391] mean IoU: 0.662884  background: 0.928720  aeroplane: 0.889620  bicycle: 0.330073  bird: 0.788605  boat: 0.653867  bottle: 0.676815  bus: 0.890306  car: 0.623182  cat: 0.862488  chair: 0.241225  cow: 0.859784  diningtable: 0.493736  dog: 0.824306  horse: 0.819938  motorbike: 0.851765  person: 0.814193  pottedplant: 0.387309  sheep: 0.779657  sofa: 0.339928  train: 0.774323  tvmonitor: 0.090714
[2023-06-03 02:07:22,392] 

[2023-06-03 02:07:22,405] Saving model: ckpt_zero-shot_v2/n_emb_6/best.pth
[2023-06-03 02:07:34,290] epoch [54] has the best iou: 0.703200
[2023-06-03 02:07:34,291] epoch [55]
[2023-06-03 02:10:23,428] mean IoU: 0.908051  background: 0.967263  foreground: 0.848840
[2023-06-03 02:10:23,429] mean IoU: 0.825838  background: 0.967263  aeroplane: 0.963950  bicycle: 0.495266  bird: 0.882218  boat: 0.845855  bottle: 0.706070  bus: 0.960399  car: 0.858375  cat: 0.958390  chair: 0.493690  cow: 0.898596  diningtable: 0.759347  dog: 0.917677  horse: 0.908320  motorbike: 0.923287  person: 0.858430  pottedplant: 0.642107  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:11:48,581] mean IoU: 0.809552  background: 0.926909  foreground: 0.692196
[2023-06-03 02:11:48,582] mean IoU: 0.653474  background: 0.926909  aeroplane: 0.888639  bicycle: 0.329820  bird: 0.748596  boat: 0.637096  bottle: 0.632260  bus: 0.904291  car: 0.621479  cat: 0.843542  chair: 0.260408  cow: 0.851490  diningtable: 0.503025  dog: 0.824639  horse: 0.831948  motorbike: 0.858984  person: 0.823800  pottedplant: 0.347654  sheep: 0.804269  sofa: 0.241435  train: 0.644505  tvmonitor: 0.198171
[2023-06-03 02:11:48,582] 

[2023-06-03 02:11:48,583] epoch [56]
[2023-06-03 02:14:37,669] mean IoU: 0.903006  background: 0.965314  foreground: 0.840698
[2023-06-03 02:14:37,670] mean IoU: 0.816456  background: 0.965314  aeroplane: 0.960221  bicycle: 0.523229  bird: 0.900956  boat: 0.844169  bottle: 0.635036  bus: 0.958352  car: 0.824073  cat: 0.947028  chair: 0.508543  cow: 0.875877  diningtable: 0.729716  dog: 0.895013  horse: 0.916239  motorbike: 0.906463  person: 0.866679  pottedplant: 0.622837  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:16:01,670] mean IoU: 0.793751  background: 0.920590  foreground: 0.666911
[2023-06-03 02:16:01,671] mean IoU: 0.630811  background: 0.920590  aeroplane: 0.883538  bicycle: 0.342376  bird: 0.761857  boat: 0.657970  bottle: 0.632229  bus: 0.912772  car: 0.600181  cat: 0.823045  chair: 0.252545  cow: 0.820749  diningtable: 0.464192  dog: 0.776084  horse: 0.825402  motorbike: 0.816236  person: 0.830385  pottedplant: 0.372314  sheep: 0.784369  sofa: 0.238711  train: 0.404344  tvmonitor: 0.127150
[2023-06-03 02:16:01,671] 

[2023-06-03 02:16:01,672] epoch [57]
[2023-06-03 02:18:47,135] mean IoU: 0.906663  background: 0.966807  foreground: 0.846520
[2023-06-03 02:18:47,135] mean IoU: 0.825383  background: 0.966807  aeroplane: 0.956011  bicycle: 0.514814  bird: 0.901663  boat: 0.844634  bottle: 0.662049  bus: 0.955641  car: 0.839030  cat: 0.956368  chair: 0.514631  cow: 0.913135  diningtable: 0.732447  dog: 0.903629  horse: 0.936600  motorbike: 0.909589  person: 0.859021  pottedplant: 0.665436  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:20:12,308] mean IoU: 0.806709  background: 0.923023  foreground: 0.690396
[2023-06-03 02:20:12,309] mean IoU: 0.651836  background: 0.923023  aeroplane: 0.884780  bicycle: 0.255017  bird: 0.795279  boat: 0.639188  bottle: 0.589386  bus: 0.892659  car: 0.608604  cat: 0.857808  chair: 0.238434  cow: 0.842473  diningtable: 0.469212  dog: 0.811915  horse: 0.813379  motorbike: 0.830465  person: 0.807074  pottedplant: 0.382818  sheep: 0.751897  sofa: 0.396540  train: 0.700419  tvmonitor: 0.198194
[2023-06-03 02:20:12,309] 

[2023-06-03 02:20:12,309] epoch [58]
[2023-06-03 02:22:59,717] mean IoU: 0.904806  background: 0.966016  foreground: 0.843595
[2023-06-03 02:22:59,718] mean IoU: 0.823937  background: 0.966016  aeroplane: 0.953729  bicycle: 0.546239  bird: 0.881434  boat: 0.828332  bottle: 0.683894  bus: 0.908818  car: 0.847250  cat: 0.957385  chair: 0.533160  cow: 0.891546  diningtable: 0.757995  dog: 0.902242  horse: 0.917218  motorbike: 0.907662  person: 0.850014  pottedplant: 0.673992  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:24:27,853] mean IoU: 0.792214  background: 0.920633  foreground: 0.663795
[2023-06-03 02:24:27,854] mean IoU: 0.624571  background: 0.920633  aeroplane: 0.893868  bicycle: 0.321055  bird: 0.794110  boat: 0.612931  bottle: 0.630808  bus: 0.879022  car: 0.628561  cat: 0.850343  chair: 0.262658  cow: 0.864817  diningtable: 0.529653  dog: 0.757186  horse: 0.825072  motorbike: 0.813493  person: 0.823580  pottedplant: 0.427021  sheep: 0.765318  sofa: 0.314582  train: 0.162032  tvmonitor: 0.039243
[2023-06-03 02:24:27,906] 

[2023-06-03 02:24:27,907] epoch [59]
[2023-06-03 02:27:15,027] mean IoU: 0.909955  background: 0.967927  foreground: 0.851983
[2023-06-03 02:27:15,028] mean IoU: 0.831514  background: 0.967927  aeroplane: 0.960998  bicycle: 0.559625  bird: 0.878362  boat: 0.839979  bottle: 0.707486  bus: 0.944624  car: 0.852354  cat: 0.960080  chair: 0.496005  cow: 0.882810  diningtable: 0.744256  dog: 0.918364  horse: 0.923362  motorbike: 0.911854  person: 0.867053  pottedplant: 0.720596  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:28:40,367] mean IoU: 0.800964  background: 0.924907  foreground: 0.677021
[2023-06-03 02:28:40,367] mean IoU: 0.634748  background: 0.924907  aeroplane: 0.907255  bicycle: 0.286109  bird: 0.799465  boat: 0.613788  bottle: 0.668249  bus: 0.886240  car: 0.617365  cat: 0.887036  chair: 0.215517  cow: 0.855630  diningtable: 0.500207  dog: 0.811382  horse: 0.802949  motorbike: 0.852018  person: 0.806275  pottedplant: 0.416443  sheep: 0.795601  sofa: 0.291823  train: 0.357910  tvmonitor: 0.033547
[2023-06-03 02:28:40,367] 

[2023-06-03 02:28:40,368] epoch [60]
[2023-06-03 02:31:23,800] mean IoU: 0.908383  background: 0.967438  foreground: 0.849328
[2023-06-03 02:31:23,801] mean IoU: 0.832121  background: 0.967438  aeroplane: 0.965102  bicycle: 0.539006  bird: 0.889466  boat: 0.833916  bottle: 0.692025  bus: 0.951233  car: 0.856493  cat: 0.963721  chair: 0.510473  cow: 0.909958  diningtable: 0.749397  dog: 0.922336  horse: 0.920880  motorbike: 0.912708  person: 0.838454  pottedplant: 0.723444  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:32:52,180] mean IoU: 0.811379  background: 0.927584  foreground: 0.695174
[2023-06-03 02:32:52,181] mean IoU: 0.653583  background: 0.927584  aeroplane: 0.858812  bicycle: 0.251633  bird: 0.782767  boat: 0.636637  bottle: 0.661469  bus: 0.902385  car: 0.612566  cat: 0.844234  chair: 0.219132  cow: 0.880957  diningtable: 0.495019  dog: 0.829687  horse: 0.796150  motorbike: 0.837175  person: 0.819753  pottedplant: 0.451540  sheep: 0.803217  sofa: 0.244519  train: 0.679387  tvmonitor: 0.190612
[2023-06-03 02:32:52,181] 

[2023-06-03 02:32:52,181] epoch [61]
[2023-06-03 02:35:32,868] mean IoU: 0.906043  background: 0.966430  foreground: 0.845655
[2023-06-03 02:35:32,869] mean IoU: 0.834491  background: 0.966430  aeroplane: 0.962004  bicycle: 0.580681  bird: 0.904998  boat: 0.846108  bottle: 0.696542  bus: 0.949291  car: 0.866553  cat: 0.962633  chair: 0.473775  cow: 0.919514  diningtable: 0.743938  dog: 0.917548  horse: 0.927821  motorbike: 0.908704  person: 0.833299  pottedplant: 0.726519  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:37:01,178] mean IoU: 0.801795  background: 0.923464  foreground: 0.680126
[2023-06-03 02:37:01,178] mean IoU: 0.642279  background: 0.923464  aeroplane: 0.923156  bicycle: 0.337487  bird: 0.763169  boat: 0.553374  bottle: 0.632853  bus: 0.886710  car: 0.613858  cat: 0.857014  chair: 0.265286  cow: 0.882681  diningtable: 0.511651  dog: 0.810029  horse: 0.788728  motorbike: 0.838300  person: 0.820874  pottedplant: 0.461413  sheep: 0.811987  sofa: 0.197399  train: 0.507741  tvmonitor: 0.100677
[2023-06-03 02:37:01,179] 

[2023-06-03 02:37:01,179] epoch [62]
[2023-06-03 02:39:41,690] mean IoU: 0.911974  background: 0.968622  foreground: 0.855326
[2023-06-03 02:39:41,691] mean IoU: 0.839778  background: 0.968622  aeroplane: 0.957434  bicycle: 0.577120  bird: 0.893422  boat: 0.852077  bottle: 0.718236  bus: 0.961442  car: 0.868412  cat: 0.956952  chair: 0.519149  cow: 0.916058  diningtable: 0.743364  dog: 0.915644  horse: 0.920206  motorbike: 0.916431  person: 0.857196  pottedplant: 0.734464  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:41:12,547] mean IoU: 0.810783  background: 0.927823  foreground: 0.693744
[2023-06-03 02:41:12,548] mean IoU: 0.653097  background: 0.927823  aeroplane: 0.911898  bicycle: 0.314907  bird: 0.778800  boat: 0.625128  bottle: 0.670344  bus: 0.888928  car: 0.633288  cat: 0.851776  chair: 0.215292  cow: 0.865481  diningtable: 0.527029  dog: 0.797541  horse: 0.795318  motorbike: 0.844753  person: 0.827454  pottedplant: 0.436299  sheep: 0.811673  sofa: 0.204407  train: 0.687157  tvmonitor: 0.099734
[2023-06-03 02:41:12,548] 

[2023-06-03 02:41:12,548] epoch [63]
[2023-06-03 02:43:56,157] mean IoU: 0.916855  background: 0.970492  foreground: 0.863218
[2023-06-03 02:43:56,158] mean IoU: 0.844112  background: 0.970492  aeroplane: 0.963374  bicycle: 0.554746  bird: 0.922366  boat: 0.856871  bottle: 0.709156  bus: 0.961479  car: 0.858727  cat: 0.963643  chair: 0.526958  cow: 0.921758  diningtable: 0.776613  dog: 0.911039  horse: 0.909595  motorbike: 0.923702  person: 0.873045  pottedplant: 0.746337  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:45:23,331] mean IoU: 0.814161  background: 0.927235  foreground: 0.701088
[2023-06-03 02:45:23,331] mean IoU: 0.660053  background: 0.927235  aeroplane: 0.923384  bicycle: 0.307981  bird: 0.774972  boat: 0.646687  bottle: 0.631470  bus: 0.893174  car: 0.641302  cat: 0.852492  chair: 0.278987  cow: 0.852638  diningtable: 0.547751  dog: 0.802990  horse: 0.747357  motorbike: 0.841235  person: 0.815981  pottedplant: 0.445082  sheep: 0.768308  sofa: 0.337033  train: 0.701562  tvmonitor: 0.123484
[2023-06-03 02:45:23,332] 

[2023-06-03 02:45:23,332] epoch [64]
[2023-06-03 02:48:03,143] mean IoU: 0.918120  background: 0.971017  foreground: 0.865224
[2023-06-03 02:48:03,143] mean IoU: 0.846690  background: 0.971017  aeroplane: 0.964033  bicycle: 0.574118  bird: 0.911769  boat: 0.866956  bottle: 0.694021  bus: 0.963200  car: 0.865157  cat: 0.965222  chair: 0.508354  cow: 0.927723  diningtable: 0.772928  dog: 0.924189  horse: 0.934225  motorbike: 0.926130  person: 0.874456  pottedplant: 0.750239  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:49:30,162] mean IoU: 0.810110  background: 0.925042  foreground: 0.695177
[2023-06-03 02:49:30,162] mean IoU: 0.658134  background: 0.925042  aeroplane: 0.911326  bicycle: 0.346569  bird: 0.779559  boat: 0.624362  bottle: 0.626831  bus: 0.873953  car: 0.631020  cat: 0.853071  chair: 0.276379  cow: 0.869062  diningtable: 0.543031  dog: 0.782314  horse: 0.785676  motorbike: 0.864123  person: 0.831459  pottedplant: 0.430785  sheep: 0.791630  sofa: 0.242434  train: 0.682156  tvmonitor: 0.150037
[2023-06-03 02:49:30,162] 

[2023-06-03 02:49:30,163] epoch [65]
[2023-06-03 02:52:10,512] mean IoU: 0.918557  background: 0.971128  foreground: 0.865986
[2023-06-03 02:52:10,512] mean IoU: 0.846718  background: 0.971128  aeroplane: 0.968622  bicycle: 0.570752  bird: 0.926710  boat: 0.848961  bottle: 0.722165  bus: 0.963328  car: 0.862327  cat: 0.965104  chair: 0.525847  cow: 0.924683  diningtable: 0.754432  dog: 0.926866  horse: 0.935107  motorbike: 0.924687  person: 0.876207  pottedplant: 0.727279  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:53:38,683] mean IoU: 0.807995  background: 0.924780  foreground: 0.691209
[2023-06-03 02:53:38,684] mean IoU: 0.657303  background: 0.924780  aeroplane: 0.925662  bicycle: 0.347528  bird: 0.782617  boat: 0.597071  bottle: 0.635431  bus: 0.900540  car: 0.602416  cat: 0.857528  chair: 0.296504  cow: 0.863234  diningtable: 0.496789  dog: 0.795110  horse: 0.788727  motorbike: 0.821830  person: 0.820494  pottedplant: 0.412991  sheep: 0.779128  sofa: 0.265739  train: 0.680786  tvmonitor: 0.208454
[2023-06-03 02:53:38,684] 

[2023-06-03 02:53:38,684] epoch [66]
[2023-06-03 02:56:20,157] mean IoU: 0.912912  background: 0.969049  foreground: 0.856775
[2023-06-03 02:56:20,157] mean IoU: 0.838540  background: 0.969049  aeroplane: 0.966851  bicycle: 0.587419  bird: 0.919389  boat: 0.846944  bottle: 0.709235  bus: 0.959011  car: 0.868839  cat: 0.964554  chair: 0.530653  cow: 0.925244  diningtable: 0.694166  dog: 0.894663  horse: 0.917407  motorbike: 0.926938  person: 0.873807  pottedplant: 0.701009  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:57:48,669] mean IoU: 0.774805  background: 0.916496  foreground: 0.633115
[2023-06-03 02:57:48,669] mean IoU: 0.588653  background: 0.916496  aeroplane: 0.880067  bicycle: 0.287744  bird: 0.777406  boat: 0.627598  bottle: 0.658131  bus: 0.889011  car: 0.609747  cat: 0.862112  chair: 0.192848  cow: 0.859069  diningtable: 0.475976  dog: 0.733831  horse: 0.736375  motorbike: 0.793491  person: 0.810130  pottedplant: 0.336825  sheep: 0.628831  sofa: 0.159841  train: 0.105451  tvmonitor: 0.020741
[2023-06-03 02:57:48,670] 

[2023-06-03 02:57:48,670] epoch [67]
[2023-06-03 03:00:28,879] mean IoU: 0.907806  background: 0.967059  foreground: 0.848553
[2023-06-03 03:00:28,879] mean IoU: 0.826843  background: 0.967059  aeroplane: 0.969171  bicycle: 0.546122  bird: 0.911395  boat: 0.836977  bottle: 0.678003  bus: 0.961975  car: 0.850071  cat: 0.960694  chair: 0.520192  cow: 0.909765  diningtable: 0.710665  dog: 0.876739  horse: 0.902625  motorbike: 0.922297  person: 0.872279  pottedplant: 0.660296  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:01:57,138] mean IoU: 0.802214  background: 0.923472  foreground: 0.680957
[2023-06-03 03:01:57,139] mean IoU: 0.640183  background: 0.923472  aeroplane: 0.903917  bicycle: 0.334175  bird: 0.784364  boat: 0.677229  bottle: 0.616564  bus: 0.881054  car: 0.604126  cat: 0.867964  chair: 0.235648  cow: 0.859645  diningtable: 0.483651  dog: 0.791072  horse: 0.753427  motorbike: 0.839856  person: 0.819655  pottedplant: 0.419973  sheep: 0.720414  sofa: 0.292980  train: 0.533369  tvmonitor: 0.101297
[2023-06-03 03:01:57,139] 

[2023-06-03 03:01:57,140] epoch [68]
[2023-06-03 03:04:40,169] mean IoU: 0.909303  background: 0.967546  foreground: 0.851059
[2023-06-03 03:04:40,170] mean IoU: 0.833227  background: 0.967546  aeroplane: 0.963838  bicycle: 0.556883  bird: 0.909992  boat: 0.867818  bottle: 0.708309  bus: 0.957095  car: 0.836525  cat: 0.959743  chair: 0.492028  cow: 0.899130  diningtable: 0.706116  dog: 0.901712  horse: 0.936587  motorbike: 0.932710  person: 0.873136  pottedplant: 0.695696  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
