[2023-06-02 22:14:59,981] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=4, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_4')
[2023-06-02 22:15:24,377] epoch [0]
[2023-06-03 01:30:49,066] epoch [43] has the best iou: 0.696056
[2023-06-03 01:30:49,066] epoch [44]
[2023-06-03 01:33:54,967] mean IoU: 0.899509  background: 0.963978  foreground: 0.835040
[2023-06-03 01:33:54,967] mean IoU: 0.817791  background: 0.963978  aeroplane: 0.948543  bicycle: 0.518804  bird: 0.905591  boat: 0.813539  bottle: 0.688738  bus: 0.947150  car: 0.845402  cat: 0.914150  chair: 0.479322  cow: 0.905792  diningtable: 0.768460  dog: 0.882706  horse: 0.851352  motorbike: 0.913721  person: 0.843421  pottedplant: 0.711782  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:35:14,625] mean IoU: 0.800561  background: 0.922236  foreground: 0.678885
[2023-06-03 01:35:14,626] mean IoU: 0.646460  background: 0.922236  aeroplane: 0.872830  bicycle: 0.375468  bird: 0.787758  boat: 0.634348  bottle: 0.620367  bus: 0.870764  car: 0.630773  cat: 0.792849  chair: 0.233740  cow: 0.850865  diningtable: 0.466995  dog: 0.825909  horse: 0.749876  motorbike: 0.820702  person: 0.811905  pottedplant: 0.392829  sheep: 0.808900  sofa: 0.368121  train: 0.523523  tvmonitor: 0.214909
[2023-06-03 01:35:14,626] 

[2023-06-03 01:35:14,627] epoch [45]
[2023-06-03 01:38:24,832] mean IoU: 0.893527  background: 0.961663  foreground: 0.825390
[2023-06-03 01:38:24,832] mean IoU: 0.812629  background: 0.961663  aeroplane: 0.930381  bicycle: 0.571691  bird: 0.893903  boat: 0.807714  bottle: 0.700928  bus: 0.940527  car: 0.842551  cat: 0.894290  chair: 0.465094  cow: 0.849895  diningtable: 0.752327  dog: 0.877363  horse: 0.856128  motorbike: 0.926933  person: 0.829119  pottedplant: 0.714185  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:39:44,305] mean IoU: 0.803116  background: 0.921870  foreground: 0.684362
[2023-06-03 01:39:44,305] mean IoU: 0.650518  background: 0.921870  aeroplane: 0.902802  bicycle: 0.323567  bird: 0.728335  boat: 0.603835  bottle: 0.650726  bus: 0.888942  car: 0.632919  cat: 0.852398  chair: 0.230214  cow: 0.824369  diningtable: 0.488884  dog: 0.812108  horse: 0.760148  motorbike: 0.842745  person: 0.795097  pottedplant: 0.400423  sheep: 0.775113  sofa: 0.386603  train: 0.685923  tvmonitor: 0.153847
[2023-06-03 01:39:44,305] 

[2023-06-03 01:39:44,305] epoch [46]
[2023-06-03 01:42:50,680] mean IoU: 0.891578  background: 0.961010  foreground: 0.822145
[2023-06-03 01:42:50,681] mean IoU: 0.808158  background: 0.961010  aeroplane: 0.942384  bicycle: 0.541046  bird: 0.909450  boat: 0.814032  bottle: 0.672894  bus: 0.936407  car: 0.776429  cat: 0.912623  chair: 0.448712  cow: 0.910655  diningtable: 0.735333  dog: 0.879305  horse: 0.872613  motorbike: 0.903198  person: 0.831050  pottedplant: 0.691535  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:44:14,838] mean IoU: 0.807735  background: 0.924493  foreground: 0.690976
[2023-06-03 01:44:14,839] mean IoU: 0.661250  background: 0.924493  aeroplane: 0.906187  bicycle: 0.363839  bird: 0.770219  boat: 0.667190  bottle: 0.640670  bus: 0.860605  car: 0.631517  cat: 0.862781  chair: 0.305467  cow: 0.833029  diningtable: 0.516259  dog: 0.836961  horse: 0.781990  motorbike: 0.853505  person: 0.810558  pottedplant: 0.411831  sheep: 0.796509  sofa: 0.397242  train: 0.572594  tvmonitor: 0.142801
[2023-06-03 01:44:14,840] 

[2023-06-03 01:44:14,840] epoch [47]
[2023-06-03 01:47:27,433] mean IoU: 0.905402  background: 0.966256  foreground: 0.844548
[2023-06-03 01:47:27,433] mean IoU: 0.826941  background: 0.966256  aeroplane: 0.948161  bicycle: 0.513335  bird: 0.925103  boat: 0.813009  bottle: 0.709958  bus: 0.933369  car: 0.849841  cat: 0.950122  chair: 0.504078  cow: 0.930192  diningtable: 0.752314  dog: 0.891675  horse: 0.890460  motorbike: 0.920912  person: 0.844922  pottedplant: 0.714290  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:48:49,800] mean IoU: 0.802113  background: 0.920442  foreground: 0.683785
[2023-06-03 01:48:49,800] mean IoU: 0.658823  background: 0.920442  aeroplane: 0.909183  bicycle: 0.356754  bird: 0.757607  boat: 0.663899  bottle: 0.618471  bus: 0.873229  car: 0.633825  cat: 0.867261  chair: 0.333266  cow: 0.810718  diningtable: 0.484440  dog: 0.821230  horse: 0.781737  motorbike: 0.819896  person: 0.801871  pottedplant: 0.392254  sheep: 0.790676  sofa: 0.444518  train: 0.570021  tvmonitor: 0.183980
[2023-06-03 01:48:49,800] 

[2023-06-03 01:48:49,801] epoch [48]
[2023-06-03 01:52:00,000] mean IoU: 0.901682  background: 0.964764  foreground: 0.838601
[2023-06-03 01:52:00,000] mean IoU: 0.824631  background: 0.964764  aeroplane: 0.950840  bicycle: 0.567212  bird: 0.891106  boat: 0.835882  bottle: 0.705326  bus: 0.935807  car: 0.843828  cat: 0.936830  chair: 0.482370  cow: 0.915641  diningtable: 0.756789  dog: 0.862686  horse: 0.900987  motorbike: 0.915355  person: 0.845373  pottedplant: 0.707928  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:53:19,995] mean IoU: 0.794179  background: 0.921718  foreground: 0.666639
[2023-06-03 01:53:19,995] mean IoU: 0.633531  background: 0.921718  aeroplane: 0.897598  bicycle: 0.369781  bird: 0.785854  boat: 0.700418  bottle: 0.641002  bus: 0.872606  car: 0.644572  cat: 0.844832  chair: 0.248224  cow: 0.834650  diningtable: 0.485173  dog: 0.800897  horse: 0.779829  motorbike: 0.779660  person: 0.808616  pottedplant: 0.422643  sheep: 0.816299  sofa: 0.332774  train: 0.221013  tvmonitor: 0.095999
[2023-06-03 01:53:19,995] 

[2023-06-03 01:53:19,995] epoch [49]
[2023-06-03 01:56:28,483] mean IoU: 0.902379  background: 0.965045  foreground: 0.839712
[2023-06-03 01:56:28,483] mean IoU: 0.824553  background: 0.965045  aeroplane: 0.937434  bicycle: 0.507724  bird: 0.918206  boat: 0.814578  bottle: 0.710802  bus: 0.935935  car: 0.854044  cat: 0.930780  chair: 0.498140  cow: 0.927742  diningtable: 0.745686  dog: 0.889375  horse: 0.925759  motorbike: 0.914033  person: 0.839437  pottedplant: 0.702688  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:57:51,169] mean IoU: 0.810546  background: 0.924505  foreground: 0.696587
[2023-06-03 01:57:51,169] mean IoU: 0.668136  background: 0.924505  aeroplane: 0.892105  bicycle: 0.342731  bird: 0.811783  boat: 0.654668  bottle: 0.673984  bus: 0.879711  car: 0.638374  cat: 0.851702  chair: 0.289064  cow: 0.849959  diningtable: 0.485166  dog: 0.796244  horse: 0.792161  motorbike: 0.845932  person: 0.815652  pottedplant: 0.390085  sheep: 0.810818  sofa: 0.372093  train: 0.658718  tvmonitor: 0.255398
[2023-06-03 01:57:51,169] 

[2023-06-03 01:57:51,179] Saving model: ckpt_zero-shot_v2/n_emb_4/best.pth
[2023-06-03 01:58:02,961] epoch [49] has the best iou: 0.696587
[2023-06-03 01:58:02,962] epoch [50]
[2023-06-03 02:01:09,175] mean IoU: 0.907446  background: 0.966970  foreground: 0.847921
[2023-06-03 02:01:09,176] mean IoU: 0.831495  background: 0.966970  aeroplane: 0.945054  bicycle: 0.557893  bird: 0.915895  boat: 0.812071  bottle: 0.699760  bus: 0.932938  car: 0.857445  cat: 0.947428  chair: 0.512601  cow: 0.918101  diningtable: 0.746036  dog: 0.904995  horse: 0.911897  motorbike: 0.921598  person: 0.851431  pottedplant: 0.733302  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:02:26,925] mean IoU: 0.805105  background: 0.922129  foreground: 0.688080
[2023-06-03 02:02:26,925] mean IoU: 0.663877  background: 0.922129  aeroplane: 0.903087  bicycle: 0.373655  bird: 0.794886  boat: 0.702658  bottle: 0.634286  bus: 0.884862  car: 0.640805  cat: 0.838304  chair: 0.337416  cow: 0.825087  diningtable: 0.501265  dog: 0.783932  horse: 0.795799  motorbike: 0.857728  person: 0.780364  pottedplant: 0.386378  sheep: 0.828395  sofa: 0.324554  train: 0.620742  tvmonitor: 0.205079
[2023-06-03 02:02:26,925] 

[2023-06-03 02:02:26,926] epoch [51]
[2023-06-03 02:05:36,852] mean IoU: 0.911283  background: 0.968317  foreground: 0.854250
[2023-06-03 02:05:36,852] mean IoU: 0.839941  background: 0.968317  aeroplane: 0.951355  bicycle: 0.581557  bird: 0.930833  boat: 0.849253  bottle: 0.690855  bus: 0.944028  car: 0.853928  cat: 0.947513  chair: 0.532758  cow: 0.932119  diningtable: 0.760079  dog: 0.911124  horse: 0.921050  motorbike: 0.925825  person: 0.853167  pottedplant: 0.725229  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:06:53,276] mean IoU: 0.807819  background: 0.924575  foreground: 0.691062
[2023-06-03 02:06:53,277] mean IoU: 0.661455  background: 0.924575  aeroplane: 0.899259  bicycle: 0.368251  bird: 0.805398  boat: 0.664694  bottle: 0.619173  bus: 0.896202  car: 0.640157  cat: 0.863797  chair: 0.309799  cow: 0.857577  diningtable: 0.519894  dog: 0.804284  horse: 0.794481  motorbike: 0.831774  person: 0.799857  pottedplant: 0.400094  sheep: 0.807896  sofa: 0.339110  train: 0.602776  tvmonitor: 0.141502
[2023-06-03 02:06:53,277] 

[2023-06-03 02:06:53,278] epoch [52]
[2023-06-03 02:09:59,211] mean IoU: 0.907720  background: 0.966961  foreground: 0.848479
[2023-06-03 02:09:59,211] mean IoU: 0.837069  background: 0.966961  aeroplane: 0.942781  bicycle: 0.596507  bird: 0.928763  boat: 0.847312  bottle: 0.705189  bus: 0.938012  car: 0.846091  cat: 0.937089  chair: 0.512378  cow: 0.928373  diningtable: 0.770534  dog: 0.883752  horse: 0.918816  motorbike: 0.923114  person: 0.847324  pottedplant: 0.737183  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:11:21,205] mean IoU: 0.803351  background: 0.923603  foreground: 0.683099
[2023-06-03 02:11:21,206] mean IoU: 0.652765  background: 0.923603  aeroplane: 0.873724  bicycle: 0.365972  bird: 0.806376  boat: 0.669018  bottle: 0.673365  bus: 0.892237  car: 0.635939  cat: 0.849596  chair: 0.328988  cow: 0.829789  diningtable: 0.539925  dog: 0.837464  horse: 0.795771  motorbike: 0.837752  person: 0.797935  pottedplant: 0.384281  sheep: 0.765590  sofa: 0.312010  train: 0.480311  tvmonitor: 0.108425
[2023-06-03 02:11:21,206] 

[2023-06-03 02:11:21,206] epoch [53]
[2023-06-03 02:14:29,195] mean IoU: 0.912472  background: 0.968766  foreground: 0.856178
[2023-06-03 02:14:29,195] mean IoU: 0.842985  background: 0.968766  aeroplane: 0.957185  bicycle: 0.588454  bird: 0.924362  boat: 0.870760  bottle: 0.719960  bus: 0.941513  car: 0.844676  cat: 0.952580  chair: 0.531806  cow: 0.923125  diningtable: 0.784883  dog: 0.907850  horse: 0.908830  motorbike: 0.925340  person: 0.853644  pottedplant: 0.727010  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:15:48,549] mean IoU: 0.805980  background: 0.923755  foreground: 0.688206
[2023-06-03 02:15:48,550] mean IoU: 0.657523  background: 0.923755  aeroplane: 0.901925  bicycle: 0.378457  bird: 0.772895  boat: 0.672289  bottle: 0.675395  bus: 0.887391  car: 0.648243  cat: 0.841228  chair: 0.284924  cow: 0.807899  diningtable: 0.496862  dog: 0.836635  horse: 0.769112  motorbike: 0.836305  person: 0.798471  pottedplant: 0.392288  sheep: 0.775378  sofa: 0.369710  train: 0.634497  tvmonitor: 0.104330
[2023-06-03 02:15:48,550] 

[2023-06-03 02:15:48,550] epoch [54]
[2023-06-03 02:18:56,165] mean IoU: 0.911708  background: 0.968522  foreground: 0.854894
[2023-06-03 02:18:56,165] mean IoU: 0.843545  background: 0.968522  aeroplane: 0.960468  bicycle: 0.578076  bird: 0.918647  boat: 0.857686  bottle: 0.726646  bus: 0.944372  car: 0.853434  cat: 0.942520  chair: 0.520474  cow: 0.934888  diningtable: 0.784079  dog: 0.906052  horse: 0.928858  motorbike: 0.932670  person: 0.846508  pottedplant: 0.736358  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:20:15,381] mean IoU: 0.801964  background: 0.923386  foreground: 0.680541
[2023-06-03 02:20:15,382] mean IoU: 0.651985  background: 0.923386  aeroplane: 0.910031  bicycle: 0.367927  bird: 0.812178  boat: 0.650843  bottle: 0.663357  bus: 0.893791  car: 0.643160  cat: 0.845640  chair: 0.287512  cow: 0.839791  diningtable: 0.497772  dog: 0.819141  horse: 0.757087  motorbike: 0.836156  person: 0.789021  pottedplant: 0.376374  sheep: 0.828608  sofa: 0.326272  train: 0.470087  tvmonitor: 0.153554
[2023-06-03 02:20:15,382] 

[2023-06-03 02:20:15,382] epoch [55]
[2023-06-03 02:23:20,072] mean IoU: 0.905399  background: 0.966064  foreground: 0.844735
[2023-06-03 02:23:20,073] mean IoU: 0.829967  background: 0.966064  aeroplane: 0.954279  bicycle: 0.578691  bird: 0.901360  boat: 0.786173  bottle: 0.722138  bus: 0.942023  car: 0.845655  cat: 0.940319  chair: 0.507019  cow: 0.906902  diningtable: 0.774207  dog: 0.914414  horse: 0.916889  motorbike: 0.920033  person: 0.839524  pottedplant: 0.693751  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:24:42,247] mean IoU: 0.800572  background: 0.921312  foreground: 0.679832
[2023-06-03 02:24:42,247] mean IoU: 0.650304  background: 0.921312  aeroplane: 0.873278  bicycle: 0.344227  bird: 0.795577  boat: 0.685949  bottle: 0.595712  bus: 0.882176  car: 0.668915  cat: 0.851535  chair: 0.309691  cow: 0.821671  diningtable: 0.510198  dog: 0.827448  horse: 0.783190  motorbike: 0.807416  person: 0.802282  pottedplant: 0.412542  sheep: 0.798785  sofa: 0.393559  train: 0.406175  tvmonitor: 0.164738
[2023-06-03 02:24:42,247] 

[2023-06-03 02:24:42,248] epoch [56]
[2023-06-03 02:27:46,198] mean IoU: 0.912551  background: 0.968833  foreground: 0.856269
[2023-06-03 02:27:46,198] mean IoU: 0.835824  background: 0.968833  aeroplane: 0.949393  bicycle: 0.501685  bird: 0.908418  boat: 0.860566  bottle: 0.712176  bus: 0.944727  car: 0.845478  cat: 0.961392  chair: 0.526599  cow: 0.910307  diningtable: 0.758826  dog: 0.915266  horse: 0.927480  motorbike: 0.927341  person: 0.864520  pottedplant: 0.725997  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:29:04,503] mean IoU: 0.804186  background: 0.923557  foreground: 0.684815
[2023-06-03 02:29:04,503] mean IoU: 0.651708  background: 0.923557  aeroplane: 0.878776  bicycle: 0.383561  bird: 0.763316  boat: 0.692453  bottle: 0.688983  bus: 0.872761  car: 0.649575  cat: 0.857102  chair: 0.304397  cow: 0.827817  diningtable: 0.481433  dog: 0.829826  horse: 0.768173  motorbike: 0.859710  person: 0.787206  pottedplant: 0.349870  sheep: 0.783458  sofa: 0.327283  train: 0.599349  tvmonitor: 0.057262
[2023-06-03 02:29:04,503] 

[2023-06-03 02:29:04,503] epoch [57]
[2023-06-03 02:32:05,231] mean IoU: 0.908517  background: 0.967385  foreground: 0.849648
[2023-06-03 02:32:05,231] mean IoU: 0.831808  background: 0.967385  aeroplane: 0.957514  bicycle: 0.491033  bird: 0.915867  boat: 0.853393  bottle: 0.709036  bus: 0.941937  car: 0.858928  cat: 0.952373  chair: 0.539389  cow: 0.882576  diningtable: 0.729157  dog: 0.914541  horse: 0.921010  motorbike: 0.923538  person: 0.844844  pottedplant: 0.738207  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:33:25,524] mean IoU: 0.810635  background: 0.925197  foreground: 0.696073
[2023-06-03 02:33:25,524] mean IoU: 0.661524  background: 0.925197  aeroplane: 0.896078  bicycle: 0.384245  bird: 0.786516  boat: 0.670260  bottle: 0.633945  bus: 0.899037  car: 0.661277  cat: 0.856246  chair: 0.312140  cow: 0.814776  diningtable: 0.501245  dog: 0.822776  horse: 0.756275  motorbike: 0.856458  person: 0.807793  pottedplant: 0.407941  sheep: 0.796516  sofa: 0.376976  train: 0.624639  tvmonitor: 0.101660
[2023-06-03 02:33:25,524] 

[2023-06-03 02:33:25,525] epoch [58]
[2023-06-03 02:36:25,280] mean IoU: 0.910721  background: 0.968051  foreground: 0.853390
[2023-06-03 02:36:25,281] mean IoU: 0.833413  background: 0.968051  aeroplane: 0.949100  bicycle: 0.479659  bird: 0.925070  boat: 0.850567  bottle: 0.687177  bus: 0.942244  car: 0.854919  cat: 0.956510  chair: 0.546060  cow: 0.912942  diningtable: 0.751136  dog: 0.916028  horse: 0.925012  motorbike: 0.922128  person: 0.856823  pottedplant: 0.724600  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:37:46,634] mean IoU: 0.806681  background: 0.923660  foreground: 0.689703
[2023-06-03 02:37:46,634] mean IoU: 0.662325  background: 0.923660  aeroplane: 0.903877  bicycle: 0.355522  bird: 0.803401  boat: 0.672937  bottle: 0.684143  bus: 0.882216  car: 0.661446  cat: 0.821949  chair: 0.315564  cow: 0.830236  diningtable: 0.513127  dog: 0.815040  horse: 0.782474  motorbike: 0.850967  person: 0.800047  pottedplant: 0.415373  sheep: 0.761646  sofa: 0.444319  train: 0.546902  tvmonitor: 0.123969
[2023-06-03 02:37:46,635] 

[2023-06-03 02:37:46,635] epoch [59]
[2023-06-03 02:40:53,398] mean IoU: 0.909805  background: 0.967780  foreground: 0.851829
[2023-06-03 02:40:53,398] mean IoU: 0.832031  background: 0.967780  aeroplane: 0.961404  bicycle: 0.457878  bird: 0.923898  boat: 0.819927  bottle: 0.713553  bus: 0.946630  car: 0.850794  cat: 0.953843  chair: 0.545471  cow: 0.929893  diningtable: 0.744370  dog: 0.914703  horse: 0.914167  motorbike: 0.914712  person: 0.851864  pottedplant: 0.733636  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:42:12,557] mean IoU: 0.805152  background: 0.923625  foreground: 0.686678
[2023-06-03 02:42:12,557] mean IoU: 0.651298  background: 0.923625  aeroplane: 0.903402  bicycle: 0.312823  bird: 0.779457  boat: 0.642368  bottle: 0.621292  bus: 0.875512  car: 0.649698  cat: 0.857984  chair: 0.318667  cow: 0.814249  diningtable: 0.508014  dog: 0.817291  horse: 0.788968  motorbike: 0.840160  person: 0.807699  pottedplant: 0.409657  sheep: 0.791490  sofa: 0.397593  train: 0.502382  tvmonitor: 0.114927
[2023-06-03 02:42:12,558] 

[2023-06-03 02:42:12,558] epoch [60]
[2023-06-03 02:45:16,436] mean IoU: 0.914271  background: 0.969412  foreground: 0.859131
[2023-06-03 02:45:16,436] mean IoU: 0.841462  background: 0.969412  aeroplane: 0.959952  bicycle: 0.497371  bird: 0.940283  boat: 0.834532  bottle: 0.714904  bus: 0.946749  car: 0.837730  cat: 0.956011  chair: 0.547216  cow: 0.931794  diningtable: 0.776559  dog: 0.912583  horse: 0.937886  motorbike: 0.931436  person: 0.859680  pottedplant: 0.750749  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:46:41,588] mean IoU: 0.798403  background: 0.921527  foreground: 0.675280
[2023-06-03 02:46:41,588] mean IoU: 0.645181  background: 0.921527  aeroplane: 0.910625  bicycle: 0.358598  bird: 0.818036  boat: 0.570269  bottle: 0.677212  bus: 0.872293  car: 0.664307  cat: 0.863989  chair: 0.305056  cow: 0.809842  diningtable: 0.516115  dog: 0.828187  horse: 0.776706  motorbike: 0.835434  person: 0.777852  pottedplant: 0.382520  sheep: 0.787323  sofa: 0.329791  train: 0.459543  tvmonitor: 0.083578
[2023-06-03 02:46:41,634] 

[2023-06-03 02:46:41,634] epoch [61]
[2023-06-03 02:49:42,568] mean IoU: 0.916953  background: 0.970371  foreground: 0.863535
[2023-06-03 02:49:42,569] mean IoU: 0.846447  background: 0.970371  aeroplane: 0.964407  bicycle: 0.586509  bird: 0.928258  boat: 0.780939  bottle: 0.734783  bus: 0.945800  car: 0.856392  cat: 0.960259  chair: 0.551307  cow: 0.941748  diningtable: 0.782061  dog: 0.922573  horse: 0.920954  motorbike: 0.927329  person: 0.867785  pottedplant: 0.748120  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:51:02,842] mean IoU: 0.804622  background: 0.922607  foreground: 0.686637
[2023-06-03 02:51:02,843] mean IoU: 0.657056  background: 0.922607  aeroplane: 0.893659  bicycle: 0.369957  bird: 0.799377  boat: 0.628657  bottle: 0.648213  bus: 0.887247  car: 0.649960  cat: 0.878788  chair: 0.315696  cow: 0.845493  diningtable: 0.509427  dog: 0.834143  horse: 0.745323  motorbike: 0.839812  person: 0.790190  pottedplant: 0.358710  sheep: 0.777322  sofa: 0.449637  train: 0.509534  tvmonitor: 0.144414
[2023-06-03 02:51:02,843] 

[2023-06-03 02:51:02,843] epoch [62]
[2023-06-03 02:54:08,906] mean IoU: 0.900321  background: 0.964293  foreground: 0.836349
[2023-06-03 02:54:08,907] mean IoU: 0.814834  background: 0.964293  aeroplane: 0.950333  bicycle: 0.532630  bird: 0.915805  boat: 0.809516  bottle: 0.678347  bus: 0.939852  car: 0.837987  cat: 0.951409  chair: 0.513506  cow: 0.913575  diningtable: 0.745411  dog: 0.877027  horse: 0.799534  motorbike: 0.929555  person: 0.846762  pottedplant: 0.646631  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:55:30,072] mean IoU: 0.792737  background: 0.921263  foreground: 0.664211
[2023-06-03 02:55:30,072] mean IoU: 0.624120  background: 0.921263  aeroplane: 0.878446  bicycle: 0.335946  bird: 0.780524  boat: 0.644935  bottle: 0.657516  bus: 0.874982  car: 0.651439  cat: 0.876638  chair: 0.270153  cow: 0.820552  diningtable: 0.461375  dog: 0.813392  horse: 0.818500  motorbike: 0.828454  person: 0.790458  pottedplant: 0.294808  sheep: 0.811545  sofa: 0.238584  train: 0.300171  tvmonitor: 0.036834
[2023-06-03 02:55:30,072] 

[2023-06-03 02:55:30,073] epoch [63]
[2023-06-03 02:58:24,886] mean IoU: 0.901859  background: 0.964736  foreground: 0.838981
[2023-06-03 02:58:24,886] mean IoU: 0.820395  background: 0.964736  aeroplane: 0.953610  bicycle: 0.565888  bird: 0.903898  boat: 0.824886  bottle: 0.673526  bus: 0.943727  car: 0.848593  cat: 0.940483  chair: 0.543260  cow: 0.917096  diningtable: 0.709628  dog: 0.897114  horse: 0.883884  motorbike: 0.919568  person: 0.848789  pottedplant: 0.608034  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:59:51,160] mean IoU: 0.802991  background: 0.923040  foreground: 0.682941
[2023-06-03 02:59:51,160] mean IoU: 0.645225  background: 0.923040  aeroplane: 0.877147  bicycle: 0.367642  bird: 0.798809  boat: 0.574491  bottle: 0.638243  bus: 0.874898  car: 0.667322  cat: 0.826195  chair: 0.264724  cow: 0.824260  diningtable: 0.504459  dog: 0.798527  horse: 0.804694  motorbike: 0.855898  person: 0.798514  pottedplant: 0.374489  sheep: 0.789410  sofa: 0.306437  train: 0.609656  tvmonitor: 0.070872
[2023-06-03 02:59:51,160] 

[2023-06-03 02:59:51,161] epoch [64]
[2023-06-03 03:02:45,453] mean IoU: 0.910853  background: 0.968088  foreground: 0.853619
[2023-06-03 03:02:45,453] mean IoU: 0.833073  background: 0.968088  aeroplane: 0.958467  bicycle: 0.580997  bird: 0.924553  boat: 0.789560  bottle: 0.687556  bus: 0.944969  car: 0.853449  cat: 0.957812  chair: 0.561594  cow: 0.932519  diningtable: 0.772048  dog: 0.922591  horse: 0.874178  motorbike: 0.927287  person: 0.858873  pottedplant: 0.647700  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:04:08,562] mean IoU: 0.806154  background: 0.925186  foreground: 0.687121
[2023-06-03 03:04:08,562] mean IoU: 0.645497  background: 0.925186  aeroplane: 0.880496  bicycle: 0.347066  bird: 0.796673  boat: 0.576447  bottle: 0.635584  bus: 0.880857  car: 0.671046  cat: 0.873937  chair: 0.289577  cow: 0.821122  diningtable: 0.501192  dog: 0.843792  horse: 0.796786  motorbike: 0.855227  person: 0.798554  pottedplant: 0.374976  sheep: 0.765870  sofa: 0.285266  train: 0.573463  tvmonitor: 0.062317
[2023-06-03 03:04:08,562] 

[2023-06-03 03:04:08,562] epoch [65]
[2023-06-03 03:07:06,874] mean IoU: 0.911982  background: 0.968511  foreground: 0.855453
[2023-06-03 03:07:06,875] mean IoU: 0.839829  background: 0.968511  aeroplane: 0.956760  bicycle: 0.577458  bird: 0.931471  boat: 0.850201  bottle: 0.674284  bus: 0.944907  car: 0.854476  cat: 0.961485  chair: 0.552402  cow: 0.933803  diningtable: 0.756431  dog: 0.922372  horse: 0.882510  motorbike: 0.931897  person: 0.849968  pottedplant: 0.728163  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:08:31,609] mean IoU: 0.812737  background: 0.926857  foreground: 0.698618
[2023-06-03 03:08:31,610] mean IoU: 0.664776  background: 0.926857  aeroplane: 0.879262  bicycle: 0.384646  bird: 0.803518  boat: 0.616993  bottle: 0.658681  bus: 0.894613  car: 0.650352  cat: 0.875531  chair: 0.295617  cow: 0.828855  diningtable: 0.552762  dog: 0.836755  horse: 0.851559  motorbike: 0.850997  person: 0.815277  pottedplant: 0.387398  sheep: 0.777473  sofa: 0.323397  train: 0.627188  tvmonitor: 0.122576
[2023-06-03 03:08:31,610] 

[2023-06-03 03:08:31,623] Saving model: ckpt_zero-shot_v2/n_emb_4/best.pth
[2023-06-03 03:08:42,139] epoch [65] has the best iou: 0.698618
[2023-06-03 03:08:42,140] epoch [66]
[2023-06-03 03:11:41,471] mean IoU: 0.920278  background: 0.971628  foreground: 0.868927
[2023-06-03 03:11:41,473] mean IoU: 0.850995  background: 0.971628  aeroplane: 0.955958  bicycle: 0.592751  bird: 0.938289  boat: 0.842949  bottle: 0.690225  bus: 0.949140  car: 0.854588  cat: 0.967118  chair: 0.599852  cow: 0.937773  diningtable: 0.790363  dog: 0.935519  horse: 0.911582  motorbike: 0.929691  person: 0.869359  pottedplant: 0.730128  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:13:04,779] mean IoU: 0.816653  background: 0.928406  foreground: 0.704900
[2023-06-03 03:13:04,780] mean IoU: 0.671634  background: 0.928406  aeroplane: 0.896649  bicycle: 0.388061  bird: 0.818287  boat: 0.617862  bottle: 0.632939  bus: 0.892086  car: 0.665316  cat: 0.871441  chair: 0.324097  cow: 0.839487  diningtable: 0.526192  dog: 0.824763  horse: 0.820748  motorbike: 0.849054  person: 0.812498  pottedplant: 0.402722  sheep: 0.789528  sofa: 0.347863  train: 0.755957  tvmonitor: 0.100351
[2023-06-03 03:13:04,780] 

[2023-06-03 03:13:04,793] Saving model: ckpt_zero-shot_v2/n_emb_4/best.pth
[2023-06-03 03:13:15,396] epoch [66] has the best iou: 0.704900
[2023-06-03 03:13:15,396] epoch [67]
