[2023-06-02 22:13:43,540] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=5, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_5')
[2023-06-02 22:14:08,093] epoch [0]
[2023-06-03 01:27:26,505] mean IoU: 0.818368  background: 0.964886  aeroplane: 0.959106  bicycle: 0.515961  bird: 0.863333  boat: 0.821169  bottle: 0.691438  bus: 0.952833  car: 0.836216  cat: 0.962107  chair: 0.464633  cow: 0.920055  diningtable: 0.703948  dog: 0.907375  horse: 0.914239  motorbike: 0.919239  person: 0.842758  pottedplant: 0.672967  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:28:43,036] mean IoU: 0.792103  background: 0.921696  foreground: 0.662510
[2023-06-03 01:28:43,037] mean IoU: 0.628292  background: 0.921696  aeroplane: 0.922190  bicycle: 0.392396  bird: 0.792150  boat: 0.668761  bottle: 0.642076  bus: 0.900778  car: 0.613642  cat: 0.876075  chair: 0.226970  cow: 0.867149  diningtable: 0.435906  dog: 0.817914  horse: 0.816181  motorbike: 0.829647  person: 0.794979  pottedplant: 0.416181  sheep: 0.756247  sofa: 0.126218  train: 0.288088  tvmonitor: 0.088896
[2023-06-03 01:28:43,037] 

[2023-06-03 01:28:43,037] epoch [46]
[2023-06-03 01:31:38,193] mean IoU: 0.904132  background: 0.965995  foreground: 0.842268
[2023-06-03 01:31:38,194] mean IoU: 0.824462  background: 0.965995  aeroplane: 0.965532  bicycle: 0.522990  bird: 0.897559  boat: 0.823392  bottle: 0.715334  bus: 0.949489  car: 0.820329  cat: 0.962665  chair: 0.490479  cow: 0.926162  diningtable: 0.719887  dog: 0.899057  horse: 0.921681  motorbike: 0.921674  person: 0.843955  pottedplant: 0.669675  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:32:53,705] mean IoU: 0.794724  background: 0.921760  foreground: 0.667689
[2023-06-03 01:32:53,705] mean IoU: 0.633778  background: 0.921760  aeroplane: 0.911191  bicycle: 0.399068  bird: 0.802070  boat: 0.685689  bottle: 0.607157  bus: 0.891886  car: 0.618008  cat: 0.893629  chair: 0.213704  cow: 0.877692  diningtable: 0.433481  dog: 0.835235  horse: 0.807311  motorbike: 0.824009  person: 0.819068  pottedplant: 0.429110  sheep: 0.739661  sofa: 0.138576  train: 0.268510  tvmonitor: 0.192526
[2023-06-03 01:32:53,706] 

[2023-06-03 01:32:53,706] epoch [47]
[2023-06-03 01:35:50,260] mean IoU: 0.908812  background: 0.967596  foreground: 0.850027
[2023-06-03 01:35:50,260] mean IoU: 0.830462  background: 0.967596  aeroplane: 0.966491  bicycle: 0.565767  bird: 0.907664  boat: 0.814843  bottle: 0.683496  bus: 0.949436  car: 0.832461  cat: 0.965402  chair: 0.495053  cow: 0.914024  diningtable: 0.761894  dog: 0.914015  horse: 0.923356  motorbike: 0.919202  person: 0.857103  pottedplant: 0.680057  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:37:08,333] mean IoU: 0.795063  background: 0.921512  foreground: 0.668613
[2023-06-03 01:37:08,334] mean IoU: 0.630382  background: 0.921512  aeroplane: 0.925816  bicycle: 0.381543  bird: 0.803672  boat: 0.651580  bottle: 0.478912  bus: 0.881544  car: 0.611638  cat: 0.885896  chair: 0.253297  cow: 0.853398  diningtable: 0.439971  dog: 0.843053  horse: 0.814140  motorbike: 0.817881  person: 0.813147  pottedplant: 0.332631  sheep: 0.718430  sofa: 0.200191  train: 0.421923  tvmonitor: 0.187843
[2023-06-03 01:37:08,334] 

[2023-06-03 01:37:08,334] epoch [48]
[2023-06-03 01:40:04,591] mean IoU: 0.901111  background: 0.964836  foreground: 0.837387
[2023-06-03 01:40:04,591] mean IoU: 0.815687  background: 0.964836  aeroplane: 0.959389  bicycle: 0.537139  bird: 0.906467  boat: 0.810430  bottle: 0.656012  bus: 0.956435  car: 0.824330  cat: 0.955273  chair: 0.482154  cow: 0.915388  diningtable: 0.740975  dog: 0.914007  horse: 0.900141  motorbike: 0.916624  person: 0.839529  pottedplant: 0.587545  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:41:22,221] mean IoU: 0.798268  background: 0.923688  foreground: 0.672847
[2023-06-03 01:41:22,221] mean IoU: 0.642017  background: 0.923688  aeroplane: 0.917080  bicycle: 0.373695  bird: 0.822451  boat: 0.698814  bottle: 0.669897  bus: 0.883292  car: 0.599047  cat: 0.857543  chair: 0.241552  cow: 0.868268  diningtable: 0.483939  dog: 0.837751  horse: 0.797448  motorbike: 0.795326  person: 0.789156  pottedplant: 0.417270  sheep: 0.792386  sofa: 0.154421  train: 0.443569  tvmonitor: 0.115756
[2023-06-03 01:41:22,221] 

[2023-06-03 01:41:22,221] epoch [49]
[2023-06-03 01:44:16,414] mean IoU: 0.902509  background: 0.965264  foreground: 0.839754
[2023-06-03 01:44:16,414] mean IoU: 0.819720  background: 0.965264  aeroplane: 0.962615  bicycle: 0.569653  bird: 0.889411  boat: 0.815891  bottle: 0.695648  bus: 0.927198  car: 0.847333  cat: 0.963973  chair: 0.474391  cow: 0.912705  diningtable: 0.709601  dog: 0.913002  horse: 0.868325  motorbike: 0.916302  person: 0.855218  pottedplant: 0.648707  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:45:34,285] mean IoU: 0.805420  background: 0.924508  foreground: 0.686331
[2023-06-03 01:45:34,285] mean IoU: 0.658375  background: 0.924508  aeroplane: 0.904524  bicycle: 0.432805  bird: 0.829963  boat: 0.658849  bottle: 0.632134  bus: 0.892851  car: 0.654102  cat: 0.877760  chair: 0.250794  cow: 0.859785  diningtable: 0.399491  dog: 0.821012  horse: 0.849708  motorbike: 0.837802  person: 0.822738  pottedplant: 0.408187  sheep: 0.764545  sofa: 0.145642  train: 0.565928  tvmonitor: 0.292749
[2023-06-03 01:45:34,285] 

[2023-06-03 01:45:34,285] epoch [50]
[2023-06-03 01:48:29,840] mean IoU: 0.881857  background: 0.957823  foreground: 0.805891
[2023-06-03 01:48:29,840] mean IoU: 0.789976  background: 0.957823  aeroplane: 0.950028  bicycle: 0.529058  bird: 0.885845  boat: 0.783767  bottle: 0.700034  bus: 0.946196  car: 0.832829  cat: 0.953301  chair: 0.457987  cow: 0.906185  diningtable: 0.377137  dog: 0.889173  horse: 0.918123  motorbike: 0.902308  person: 0.833389  pottedplant: 0.606414  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:49:48,270] mean IoU: 0.776426  background: 0.917030  foreground: 0.635823
[2023-06-03 01:49:48,270] mean IoU: 0.603816  background: 0.917030  aeroplane: 0.881429  bicycle: 0.354019  bird: 0.785718  boat: 0.638806  bottle: 0.589608  bus: 0.868101  car: 0.638960  cat: 0.859873  chair: 0.206272  cow: 0.879720  diningtable: 0.219725  dog: 0.835894  horse: 0.799950  motorbike: 0.793002  person: 0.763587  pottedplant: 0.371839  sheep: 0.732126  sofa: 0.121290  train: 0.267550  tvmonitor: 0.155629
[2023-06-03 01:49:48,271] 

[2023-06-03 01:49:48,271] epoch [51]
[2023-06-03 01:52:43,009] mean IoU: 0.880019  background: 0.957346  foreground: 0.802691
[2023-06-03 01:52:43,010] mean IoU: 0.786901  background: 0.957346  aeroplane: 0.960187  bicycle: 0.496857  bird: 0.905292  boat: 0.807041  bottle: 0.650568  bus: 0.936757  car: 0.793236  cat: 0.960744  chair: 0.440536  cow: 0.904868  diningtable: 0.362250  dog: 0.907504  horse: 0.903701  motorbike: 0.906749  person: 0.823950  pottedplant: 0.659734  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:54:01,606] mean IoU: 0.785929  background: 0.917480  foreground: 0.654378
[2023-06-03 01:54:01,606] mean IoU: 0.629289  background: 0.917480  aeroplane: 0.901057  bicycle: 0.353221  bird: 0.792365  boat: 0.675151  bottle: 0.596069  bus: 0.861936  car: 0.623918  cat: 0.881090  chair: 0.237047  cow: 0.855629  diningtable: 0.265620  dog: 0.803843  horse: 0.837070  motorbike: 0.812853  person: 0.788405  pottedplant: 0.406422  sheep: 0.762627  sofa: 0.182522  train: 0.408579  tvmonitor: 0.252173
[2023-06-03 01:54:01,606] 

[2023-06-03 01:54:01,607] epoch [52]
[2023-06-03 01:56:53,537] mean IoU: 0.891031  background: 0.961378  foreground: 0.820685
[2023-06-03 01:56:53,538] mean IoU: 0.803828  background: 0.961378  aeroplane: 0.962098  bicycle: 0.519353  bird: 0.901946  boat: 0.824639  bottle: 0.693429  bus: 0.951581  car: 0.823904  cat: 0.965962  chair: 0.491602  cow: 0.921232  diningtable: 0.407655  dog: 0.922096  horse: 0.914874  motorbike: 0.909336  person: 0.841939  pottedplant: 0.652061  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:58:14,582] mean IoU: 0.782760  background: 0.919010  foreground: 0.646510
[2023-06-03 01:58:14,583] mean IoU: 0.607415  background: 0.919010  aeroplane: 0.894441  bicycle: 0.394164  bird: 0.790992  boat: 0.687512  bottle: 0.630260  bus: 0.883823  car: 0.624044  cat: 0.881366  chair: 0.191810  cow: 0.859719  diningtable: 0.295015  dog: 0.821924  horse: 0.807822  motorbike: 0.813140  person: 0.813493  pottedplant: 0.376692  sheep: 0.688914  sofa: 0.064608  train: 0.135882  tvmonitor: 0.181075
[2023-06-03 01:58:14,583] 

[2023-06-03 01:58:14,583] epoch [53]
[2023-06-03 02:01:08,961] mean IoU: 0.895085  background: 0.962839  foreground: 0.827332
[2023-06-03 02:01:08,962] mean IoU: 0.807476  background: 0.962839  aeroplane: 0.961139  bicycle: 0.498826  bird: 0.916144  boat: 0.815190  bottle: 0.706060  bus: 0.952321  car: 0.833316  cat: 0.964761  chair: 0.508384  cow: 0.920487  diningtable: 0.413507  dog: 0.905537  horse: 0.925298  motorbike: 0.924701  person: 0.859333  pottedplant: 0.659246  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:02:27,450] mean IoU: 0.786742  background: 0.919018  foreground: 0.654466
[2023-06-03 02:02:27,451] mean IoU: 0.622308  background: 0.919018  aeroplane: 0.909580  bicycle: 0.404863  bird: 0.819782  boat: 0.661290  bottle: 0.623194  bus: 0.876019  car: 0.618084  cat: 0.877793  chair: 0.182403  cow: 0.837606  diningtable: 0.296206  dog: 0.819612  horse: 0.812558  motorbike: 0.843463  person: 0.812083  pottedplant: 0.358784  sheep: 0.749544  sofa: 0.192785  train: 0.190164  tvmonitor: 0.263646
[2023-06-03 02:02:27,451] 

[2023-06-03 02:02:27,451] epoch [54]
[2023-06-03 02:05:19,998] mean IoU: 0.893428  background: 0.962013  foreground: 0.824842
[2023-06-03 02:05:19,998] mean IoU: 0.802235  background: 0.962013  aeroplane: 0.966593  bicycle: 0.498016  bird: 0.840834  boat: 0.794583  bottle: 0.699645  bus: 0.957269  car: 0.835778  cat: 0.958785  chair: 0.497850  cow: 0.900533  diningtable: 0.477821  dog: 0.910228  horse: 0.929417  motorbike: 0.912242  person: 0.856984  pottedplant: 0.639401  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:06:38,121] mean IoU: 0.791351  background: 0.920406  foreground: 0.662296
[2023-06-03 02:06:38,121] mean IoU: 0.627683  background: 0.920406  aeroplane: 0.911226  bicycle: 0.371913  bird: 0.747159  boat: 0.653004  bottle: 0.591624  bus: 0.854570  car: 0.605112  cat: 0.884208  chair: 0.208845  cow: 0.884992  diningtable: 0.344056  dog: 0.828160  horse: 0.824357  motorbike: 0.839499  person: 0.812788  pottedplant: 0.366383  sheep: 0.782431  sofa: 0.169757  train: 0.360369  tvmonitor: 0.220478
[2023-06-03 02:06:38,121] 

[2023-06-03 02:06:38,121] epoch [55]
[2023-06-03 02:09:22,721] mean IoU: 0.895078  background: 0.962717  foreground: 0.827439
[2023-06-03 02:09:22,722] mean IoU: 0.806397  background: 0.962717  aeroplane: 0.961328  bicycle: 0.520341  bird: 0.862680  boat: 0.786307  bottle: 0.697636  bus: 0.958791  car: 0.823725  cat: 0.961643  chair: 0.475658  cow: 0.906278  diningtable: 0.531530  dog: 0.910651  horse: 0.921710  motorbike: 0.908444  person: 0.855634  pottedplant: 0.663669  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:10:43,513] mean IoU: 0.792365  background: 0.920776  foreground: 0.663954
[2023-06-03 02:10:43,514] mean IoU: 0.622802  background: 0.920776  aeroplane: 0.889827  bicycle: 0.395317  bird: 0.798815  boat: 0.628247  bottle: 0.598645  bus: 0.873345  car: 0.612076  cat: 0.880207  chair: 0.171599  cow: 0.861952  diningtable: 0.392914  dog: 0.823824  horse: 0.819130  motorbike: 0.839146  person: 0.816738  pottedplant: 0.348257  sheep: 0.788400  sofa: 0.134538  train: 0.369771  tvmonitor: 0.115322
[2023-06-03 02:10:43,515] 

[2023-06-03 02:10:43,515] epoch [56]
[2023-06-03 02:13:31,553] mean IoU: 0.906331  background: 0.966855  foreground: 0.845807
[2023-06-03 02:13:31,553] mean IoU: 0.820765  background: 0.966855  aeroplane: 0.965811  bicycle: 0.505690  bird: 0.909792  boat: 0.817442  bottle: 0.696134  bus: 0.952652  car: 0.843035  cat: 0.967490  chair: 0.525407  cow: 0.917416  diningtable: 0.572047  dog: 0.922401  horse: 0.925492  motorbike: 0.917594  person: 0.875211  pottedplant: 0.672533  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:14:52,287] mean IoU: 0.796816  background: 0.921340  foreground: 0.672291
[2023-06-03 02:14:52,287] mean IoU: 0.637749  background: 0.921340  aeroplane: 0.883866  bicycle: 0.396916  bird: 0.808359  boat: 0.628729  bottle: 0.586533  bus: 0.864697  car: 0.634743  cat: 0.890082  chair: 0.249762  cow: 0.856008  diningtable: 0.403433  dog: 0.827730  horse: 0.779802  motorbike: 0.844772  person: 0.800585  pottedplant: 0.399347  sheep: 0.781714  sofa: 0.172449  train: 0.479398  tvmonitor: 0.182463
[2023-06-03 02:14:52,287] 

[2023-06-03 02:14:52,287] epoch [57]
[2023-06-03 02:17:37,706] mean IoU: 0.903925  background: 0.965844  foreground: 0.842005
[2023-06-03 02:17:37,707] mean IoU: 0.824412  background: 0.965844  aeroplane: 0.967089  bicycle: 0.590455  bird: 0.898574  boat: 0.828756  bottle: 0.714481  bus: 0.958981  car: 0.853079  cat: 0.967438  chair: 0.521594  cow: 0.908994  diningtable: 0.553722  dog: 0.925420  horse: 0.916304  motorbike: 0.923758  person: 0.861242  pottedplant: 0.659274  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:19:01,117] mean IoU: 0.796093  background: 0.922586  foreground: 0.669600
[2023-06-03 02:19:01,117] mean IoU: 0.632480  background: 0.922586  aeroplane: 0.917733  bicycle: 0.405201  bird: 0.804155  boat: 0.650310  bottle: 0.599309  bus: 0.872032  car: 0.648984  cat: 0.889747  chair: 0.232333  cow: 0.864271  diningtable: 0.388983  dog: 0.820519  horse: 0.821428  motorbike: 0.827981  person: 0.814253  pottedplant: 0.392860  sheep: 0.758754  sofa: 0.165664  train: 0.362896  tvmonitor: 0.122083
[2023-06-03 02:19:01,118] 

[2023-06-03 02:19:01,118] epoch [58]
[2023-06-03 02:21:48,379] mean IoU: 0.910270  background: 0.968190  foreground: 0.852349
[2023-06-03 02:21:48,379] mean IoU: 0.834434  background: 0.968190  aeroplane: 0.967056  bicycle: 0.601273  bird: 0.853213  boat: 0.845049  bottle: 0.722348  bus: 0.960656  car: 0.873072  cat: 0.969040  chair: 0.541512  cow: 0.921972  diningtable: 0.614222  dog: 0.925441  horse: 0.932828  motorbike: 0.926789  person: 0.865724  pottedplant: 0.696994  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:23:10,240] mean IoU: 0.798550  background: 0.923239  foreground: 0.673861
[2023-06-03 02:23:10,241] mean IoU: 0.639373  background: 0.923239  aeroplane: 0.909109  bicycle: 0.398018  bird: 0.774563  boat: 0.645699  bottle: 0.620475  bus: 0.868742  car: 0.640251  cat: 0.891241  chair: 0.276367  cow: 0.875623  diningtable: 0.359398  dog: 0.841092  horse: 0.817392  motorbike: 0.830247  person: 0.816677  pottedplant: 0.407496  sheep: 0.789048  sofa: 0.182128  train: 0.385625  tvmonitor: 0.174403
[2023-06-03 02:23:10,241] 

[2023-06-03 02:23:10,241] epoch [59]
[2023-06-03 02:25:55,646] mean IoU: 0.910802  background: 0.968369  foreground: 0.853235
[2023-06-03 02:25:55,647] mean IoU: 0.837953  background: 0.968369  aeroplane: 0.967690  bicycle: 0.568354  bird: 0.913998  boat: 0.850326  bottle: 0.742342  bus: 0.963660  car: 0.864238  cat: 0.969783  chair: 0.548625  cow: 0.918847  diningtable: 0.618187  dog: 0.928070  horse: 0.925701  motorbike: 0.937525  person: 0.856184  pottedplant: 0.703303  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:27:18,214] mean IoU: 0.790156  background: 0.920430  foreground: 0.659882
[2023-06-03 02:27:18,224] mean IoU: 0.625833  background: 0.920430  aeroplane: 0.922186  bicycle: 0.414910  bird: 0.792587  boat: 0.659466  bottle: 0.608520  bus: 0.869761  car: 0.626054  cat: 0.886657  chair: 0.250227  cow: 0.878676  diningtable: 0.370429  dog: 0.826986  horse: 0.827203  motorbike: 0.836807  person: 0.818620  pottedplant: 0.410614  sheep: 0.764964  sofa: 0.106659  train: 0.157552  tvmonitor: 0.193177
[2023-06-03 02:27:18,225] 

[2023-06-03 02:27:18,225] epoch [60]
[2023-06-03 02:29:59,941] mean IoU: 0.910108  background: 0.968089  foreground: 0.852127
[2023-06-03 02:29:59,941] mean IoU: 0.834458  background: 0.968089  aeroplane: 0.965873  bicycle: 0.522431  bird: 0.903980  boat: 0.853733  bottle: 0.736795  bus: 0.960622  car: 0.854040  cat: 0.969102  chair: 0.511384  cow: 0.934007  diningtable: 0.645601  dog: 0.935301  horse: 0.930255  motorbike: 0.929886  person: 0.859254  pottedplant: 0.705435  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:31:24,983] mean IoU: 0.793220  background: 0.922473  foreground: 0.663967
[2023-06-03 02:31:24,983] mean IoU: 0.629291  background: 0.922473  aeroplane: 0.907757  bicycle: 0.411024  bird: 0.766637  boat: 0.655353  bottle: 0.602872  bus: 0.882994  car: 0.614432  cat: 0.881460  chair: 0.248902  cow: 0.876237  diningtable: 0.411738  dog: 0.863042  horse: 0.828644  motorbike: 0.809562  person: 0.810044  pottedplant: 0.433056  sheep: 0.795804  sofa: 0.118542  train: 0.211699  tvmonitor: 0.162844
[2023-06-03 02:31:24,984] 

[2023-06-03 02:31:24,984] epoch [61]
[2023-06-03 02:34:06,032] mean IoU: 0.916135  background: 0.970318  foreground: 0.861952
[2023-06-03 02:34:06,032] mean IoU: 0.844313  background: 0.970318  aeroplane: 0.970868  bicycle: 0.592368  bird: 0.919174  boat: 0.846524  bottle: 0.719016  bus: 0.965297  car: 0.866130  cat: 0.973085  chair: 0.576129  cow: 0.923172  diningtable: 0.670977  dog: 0.931349  horse: 0.932645  motorbike: 0.929302  person: 0.866506  pottedplant: 0.700465  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:35:31,504] mean IoU: 0.799940  background: 0.923056  foreground: 0.676823
[2023-06-03 02:35:31,504] mean IoU: 0.645002  background: 0.923056  aeroplane: 0.914157  bicycle: 0.427490  bird: 0.799190  boat: 0.675533  bottle: 0.621400  bus: 0.886844  car: 0.649800  cat: 0.884315  chair: 0.267260  cow: 0.878449  diningtable: 0.415579  dog: 0.820909  horse: 0.831205  motorbike: 0.840867  person: 0.817474  pottedplant: 0.426506  sheep: 0.805288  sofa: 0.114481  train: 0.356858  tvmonitor: 0.188370
[2023-06-03 02:35:31,505] 

[2023-06-03 02:35:31,505] epoch [62]
[2023-06-03 02:38:10,530] mean IoU: 0.914030  background: 0.969463  foreground: 0.858598
[2023-06-03 02:38:10,530] mean IoU: 0.842521  background: 0.969463  aeroplane: 0.969405  bicycle: 0.589381  bird: 0.927413  boat: 0.857277  bottle: 0.713385  bus: 0.963593  car: 0.876374  cat: 0.973137  chair: 0.577211  cow: 0.941746  diningtable: 0.601199  dog: 0.935702  horse: 0.929942  motorbike: 0.932309  person: 0.866072  pottedplant: 0.699241  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:39:37,747] mean IoU: 0.792511  background: 0.920286  foreground: 0.664736
[2023-06-03 02:39:37,747] mean IoU: 0.635573  background: 0.920286  aeroplane: 0.911111  bicycle: 0.410985  bird: 0.773463  boat: 0.671685  bottle: 0.611960  bus: 0.867425  car: 0.629126  cat: 0.886458  chair: 0.282895  cow: 0.860177  diningtable: 0.369265  dog: 0.837838  horse: 0.821199  motorbike: 0.836486  person: 0.824676  pottedplant: 0.419187  sheep: 0.834977  sofa: 0.143192  train: 0.186276  tvmonitor: 0.248363
[2023-06-03 02:39:37,747] 

[2023-06-03 02:39:37,748] epoch [63]
[2023-06-03 02:42:16,090] mean IoU: 0.910232  background: 0.968186  foreground: 0.852278
[2023-06-03 02:42:16,090] mean IoU: 0.834630  background: 0.968186  aeroplane: 0.966820  bicycle: 0.591556  bird: 0.923589  boat: 0.849808  bottle: 0.719805  bus: 0.963431  car: 0.859367  cat: 0.970491  chair: 0.539494  cow: 0.925614  diningtable: 0.574798  dog: 0.939306  horse: 0.937065  motorbike: 0.932288  person: 0.869909  pottedplant: 0.657191  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:43:42,024] mean IoU: 0.795919  background: 0.923076  foreground: 0.668762
[2023-06-03 02:43:42,024] mean IoU: 0.630855  background: 0.923076  aeroplane: 0.904310  bicycle: 0.397872  bird: 0.810247  boat: 0.609320  bottle: 0.618744  bus: 0.866830  car: 0.628254  cat: 0.888790  chair: 0.240126  cow: 0.873156  diningtable: 0.424274  dog: 0.824278  horse: 0.803668  motorbike: 0.810837  person: 0.814514  pottedplant: 0.388490  sheep: 0.793708  sofa: 0.106454  train: 0.328389  tvmonitor: 0.192611
[2023-06-03 02:43:42,025] 

[2023-06-03 02:43:42,025] epoch [64]
[2023-06-03 02:46:22,133] mean IoU: 0.906874  background: 0.966785  foreground: 0.846962
[2023-06-03 02:46:22,133] mean IoU: 0.827902  background: 0.966785  aeroplane: 0.971825  bicycle: 0.565642  bird: 0.903911  boat: 0.841003  bottle: 0.729840  bus: 0.957634  car: 0.869590  cat: 0.968042  chair: 0.508697  cow: 0.923350  diningtable: 0.654597  dog: 0.922215  horse: 0.936865  motorbike: 0.932025  person: 0.855872  pottedplant: 0.566442  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:47:48,271] mean IoU: 0.775926  background: 0.917638  foreground: 0.634213
[2023-06-03 02:47:48,271] mean IoU: 0.599886  background: 0.917638  aeroplane: 0.897387  bicycle: 0.360982  bird: 0.783852  boat: 0.678369  bottle: 0.605126  bus: 0.871925  car: 0.615869  cat: 0.877332  chair: 0.253874  cow: 0.892088  diningtable: 0.416852  dog: 0.809995  horse: 0.814003  motorbike: 0.799989  person: 0.772156  pottedplant: 0.375208  sheep: 0.672920  sofa: 0.078569  train: 0.062870  tvmonitor: 0.040593
[2023-06-03 02:47:48,301] 

[2023-06-03 02:47:48,301] epoch [65]
[2023-06-03 02:50:28,082] mean IoU: 0.904385  background: 0.965986  foreground: 0.842784
[2023-06-03 02:50:28,082] mean IoU: 0.826726  background: 0.965986  aeroplane: 0.966196  bicycle: 0.582728  bird: 0.869757  boat: 0.827886  bottle: 0.721719  bus: 0.959322  car: 0.870793  cat: 0.964801  chair: 0.529944  cow: 0.929027  diningtable: 0.596540  dog: 0.933194  horse: 0.919328  motorbike: 0.930220  person: 0.846642  pottedplant: 0.640264  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:51:51,862] mean IoU: 0.792519  background: 0.921485  foreground: 0.663552
[2023-06-03 02:51:51,863] mean IoU: 0.627440  background: 0.921485  aeroplane: 0.908477  bicycle: 0.387490  bird: 0.781447  boat: 0.656865  bottle: 0.616368  bus: 0.868360  car: 0.612778  cat: 0.890336  chair: 0.285139  cow: 0.878888  diningtable: 0.372710  dog: 0.825383  horse: 0.810905  motorbike: 0.810499  person: 0.814497  pottedplant: 0.417563  sheep: 0.789272  sofa: 0.115085  train: 0.243655  tvmonitor: 0.169037
[2023-06-03 02:51:51,863] 

[2023-06-03 02:51:51,863] epoch [66]
[2023-06-03 02:54:31,198] mean IoU: 0.913432  background: 0.969326  foreground: 0.857537
[2023-06-03 02:54:31,198] mean IoU: 0.837638  background: 0.969326  aeroplane: 0.969844  bicycle: 0.573887  bird: 0.917670  boat: 0.853829  bottle: 0.722313  bus: 0.961051  car: 0.875340  cat: 0.969554  chair: 0.540317  cow: 0.927617  diningtable: 0.632827  dog: 0.931690  horse: 0.926952  motorbike: 0.926150  person: 0.874295  pottedplant: 0.667180  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:55:55,780] mean IoU: 0.794777  background: 0.922326  foreground: 0.667228
[2023-06-03 02:55:55,780] mean IoU: 0.631847  background: 0.922326  aeroplane: 0.919828  bicycle: 0.372036  bird: 0.762508  boat: 0.650073  bottle: 0.618848  bus: 0.873795  car: 0.637826  cat: 0.874746  chair: 0.273277  cow: 0.888268  diningtable: 0.368800  dog: 0.828426  horse: 0.804624  motorbike: 0.820845  person: 0.810764  pottedplant: 0.431488  sheep: 0.755650  sofa: 0.186138  train: 0.305258  tvmonitor: 0.163255
[2023-06-03 02:55:55,780] 

[2023-06-03 02:55:55,781] epoch [67]
[2023-06-03 02:58:34,016] mean IoU: 0.916514  background: 0.970415  foreground: 0.862613
[2023-06-03 02:58:34,016] mean IoU: 0.843575  background: 0.970415  aeroplane: 0.970507  bicycle: 0.569017  bird: 0.922987  boat: 0.855634  bottle: 0.727511  bus: 0.963937  car: 0.872593  cat: 0.967014  chair: 0.563770  cow: 0.929282  diningtable: 0.641910  dog: 0.926272  horse: 0.942743  motorbike: 0.938965  person: 0.879614  pottedplant: 0.698599  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:00:00,539] mean IoU: 0.792484  background: 0.922841  foreground: 0.662126
[2023-06-03 03:00:00,540] mean IoU: 0.622348  background: 0.922841  aeroplane: 0.888740  bicycle: 0.359153  bird: 0.767017  boat: 0.612114  bottle: 0.634321  bus: 0.868410  car: 0.642483  cat: 0.887659  chair: 0.270078  cow: 0.887562  diningtable: 0.392233  dog: 0.838192  horse: 0.811130  motorbike: 0.830721  person: 0.816656  pottedplant: 0.393006  sheep: 0.741519  sofa: 0.105071  train: 0.189174  tvmonitor: 0.211224
[2023-06-03 03:00:00,540] 

[2023-06-03 03:00:00,540] epoch [68]
[2023-06-03 03:02:40,113] mean IoU: 0.918003  background: 0.970898  foreground: 0.865107
[2023-06-03 03:02:40,113] mean IoU: 0.847496  background: 0.970898  aeroplane: 0.970005  bicycle: 0.592964  bird: 0.925538  boat: 0.876546  bottle: 0.727636  bus: 0.962306  car: 0.868760  cat: 0.970822  chair: 0.575869  cow: 0.931226  diningtable: 0.649837  dog: 0.941664  horse: 0.927369  motorbike: 0.931846  person: 0.880111  pottedplant: 0.704029  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:04:04,836] mean IoU: 0.793149  background: 0.922681  foreground: 0.663617
