[2023-06-02 22:18:36,229] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=1, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_1')
[2023-06-02 22:19:03,322] epoch [0]
[2023-06-03 01:58:08,506] 

[2023-06-03 01:58:08,507] epoch [44]
[2023-06-03 02:01:31,660] mean IoU: 0.864371  background: 0.951131  foreground: 0.777610
[2023-06-03 02:01:31,661] mean IoU: 0.754942  background: 0.951131  aeroplane: 0.909053  bicycle: 0.360463  bird: 0.808829  boat: 0.685269  bottle: 0.639167  bus: 0.912677  car: 0.767519  cat: 0.913575  chair: 0.388024  cow: 0.844147  diningtable: 0.655443  dog: 0.820043  horse: 0.868109  motorbike: 0.869737  person: 0.780034  pottedplant: 0.660790  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:02:58,629] mean IoU: 0.781982  background: 0.917519  foreground: 0.646446
[2023-06-03 02:02:58,629] mean IoU: 0.609310  background: 0.917519  aeroplane: 0.869271  bicycle: 0.328766  bird: 0.737588  boat: 0.683223  bottle: 0.673423  bus: 0.877163  car: 0.608178  cat: 0.836614  chair: 0.244499  cow: 0.837433  diningtable: 0.395960  dog: 0.818244  horse: 0.790631  motorbike: 0.774035  person: 0.769999  pottedplant: 0.376975  sheep: 0.701762  sofa: 0.222622  train: 0.297765  tvmonitor: 0.033834
[2023-06-03 02:02:58,629] 

[2023-06-03 02:02:58,630] epoch [45]
[2023-06-03 02:06:22,696] mean IoU: 0.884479  background: 0.958796  foreground: 0.810163
[2023-06-03 02:06:22,696] mean IoU: 0.783589  background: 0.958796  aeroplane: 0.940599  bicycle: 0.404439  bird: 0.834330  boat: 0.738855  bottle: 0.642655  bus: 0.907562  car: 0.782161  cat: 0.944431  chair: 0.436215  cow: 0.857124  diningtable: 0.707118  dog: 0.882861  horse: 0.899023  motorbike: 0.899604  person: 0.819861  pottedplant: 0.665382  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:07:50,278] mean IoU: 0.792919  background: 0.919442  foreground: 0.666397
[2023-06-03 02:07:50,279] mean IoU: 0.635813  background: 0.919442  aeroplane: 0.883594  bicycle: 0.361794  bird: 0.755456  boat: 0.672752  bottle: 0.618592  bus: 0.867698  car: 0.605639  cat: 0.855288  chair: 0.286795  cow: 0.844731  diningtable: 0.411194  dog: 0.806041  horse: 0.804492  motorbike: 0.819615  person: 0.788264  pottedplant: 0.403733  sheep: 0.766267  sofa: 0.287929  train: 0.493138  tvmonitor: 0.099612
[2023-06-03 02:07:50,279] 

[2023-06-03 02:07:50,293] Saving model: ckpt_zero-shot_v2/n_emb_1/best.pth
[2023-06-03 02:08:00,866] epoch [45] has the best iou: 0.666397
[2023-06-03 02:08:00,866] epoch [46]
[2023-06-03 02:11:23,948] mean IoU: 0.882698  background: 0.958042  foreground: 0.807354
[2023-06-03 02:11:23,948] mean IoU: 0.779342  background: 0.958042  aeroplane: 0.919207  bicycle: 0.411761  bird: 0.822068  boat: 0.735375  bottle: 0.643497  bus: 0.915383  car: 0.789918  cat: 0.942197  chair: 0.429543  cow: 0.851687  diningtable: 0.655253  dog: 0.875876  horse: 0.907485  motorbike: 0.896627  person: 0.827432  pottedplant: 0.667467  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:12:51,716] mean IoU: 0.792017  background: 0.918257  foreground: 0.665777
[2023-06-03 02:12:51,716] mean IoU: 0.637401  background: 0.918257  aeroplane: 0.899372  bicycle: 0.354510  bird: 0.759608  boat: 0.668528  bottle: 0.624610  bus: 0.872429  car: 0.622366  cat: 0.849310  chair: 0.281228  cow: 0.833616  diningtable: 0.423626  dog: 0.766061  horse: 0.799995  motorbike: 0.839998  person: 0.777905  pottedplant: 0.410995  sheep: 0.741117  sofa: 0.278471  train: 0.531746  tvmonitor: 0.131668
[2023-06-03 02:12:51,716] 

[2023-06-03 02:12:51,716] epoch [47]
[2023-06-03 02:16:15,955] mean IoU: 0.883091  background: 0.958362  foreground: 0.807820
[2023-06-03 02:16:15,955] mean IoU: 0.781837  background: 0.958362  aeroplane: 0.936443  bicycle: 0.375340  bird: 0.835490  boat: 0.730273  bottle: 0.662796  bus: 0.917807  car: 0.795414  cat: 0.940550  chair: 0.439128  cow: 0.845311  diningtable: 0.693947  dog: 0.882587  horse: 0.904205  motorbike: 0.895216  person: 0.809367  pottedplant: 0.668998  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:17:43,813] mean IoU: 0.781489  background: 0.915099  foreground: 0.647879
[2023-06-03 02:17:43,814] mean IoU: 0.616684  background: 0.915099  aeroplane: 0.869652  bicycle: 0.338022  bird: 0.686602  boat: 0.662575  bottle: 0.623896  bus: 0.869421  car: 0.617344  cat: 0.844126  chair: 0.255496  cow: 0.832615  diningtable: 0.429975  dog: 0.797319  horse: 0.803084  motorbike: 0.778854  person: 0.761922  pottedplant: 0.406613  sheep: 0.705026  sofa: 0.295251  train: 0.355957  tvmonitor: 0.101507
[2023-06-03 02:17:43,814] 

[2023-06-03 02:17:43,814] epoch [48]
[2023-06-03 02:21:11,513] mean IoU: 0.883557  background: 0.958337  foreground: 0.808777
[2023-06-03 02:21:11,514] mean IoU: 0.782215  background: 0.958337  aeroplane: 0.876034  bicycle: 0.371832  bird: 0.837783  boat: 0.748656  bottle: 0.660314  bus: 0.927201  car: 0.790267  cat: 0.944040  chair: 0.454243  cow: 0.849985  diningtable: 0.694900  dog: 0.897171  horse: 0.906309  motorbike: 0.903105  person: 0.806762  pottedplant: 0.670712  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:22:40,221] mean IoU: 0.786113  background: 0.914973  foreground: 0.657253
[2023-06-03 02:22:40,222] mean IoU: 0.631812  background: 0.914973  aeroplane: 0.872906  bicycle: 0.360341  bird: 0.775025  boat: 0.676908  bottle: 0.612317  bus: 0.875226  car: 0.614976  cat: 0.857251  chair: 0.256232  cow: 0.808194  diningtable: 0.443200  dog: 0.800382  horse: 0.787185  motorbike: 0.803243  person: 0.742969  pottedplant: 0.424389  sheep: 0.705213  sofa: 0.317575  train: 0.511560  tvmonitor: 0.107979
[2023-06-03 02:22:40,223] 

[2023-06-03 02:22:40,223] epoch [49]
[2023-06-03 02:26:07,793] mean IoU: 0.887635  background: 0.959835  foreground: 0.815436
[2023-06-03 02:26:07,794] mean IoU: 0.792125  background: 0.959835  aeroplane: 0.931154  bicycle: 0.435712  bird: 0.874501  boat: 0.734048  bottle: 0.655533  bus: 0.929363  car: 0.790810  cat: 0.940329  chair: 0.465069  cow: 0.893098  diningtable: 0.691605  dog: 0.887013  horse: 0.905676  motorbike: 0.906255  person: 0.819754  pottedplant: 0.646363  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:27:36,557] mean IoU: 0.793017  background: 0.918734  foreground: 0.667301
[2023-06-03 02:27:36,558] mean IoU: 0.635826  background: 0.918734  aeroplane: 0.887381  bicycle: 0.353684  bird: 0.812863  boat: 0.669378  bottle: 0.623692  bus: 0.875620  car: 0.618764  cat: 0.857999  chair: 0.249303  cow: 0.837164  diningtable: 0.418186  dog: 0.805237  horse: 0.808009  motorbike: 0.815287  person: 0.780519  pottedplant: 0.412255  sheep: 0.750356  sofa: 0.259030  train: 0.466177  tvmonitor: 0.132701
[2023-06-03 02:27:36,558] 

[2023-06-03 02:27:36,570] Saving model: ckpt_zero-shot_v2/n_emb_1/best.pth
[2023-06-03 02:27:47,438] epoch [49] has the best iou: 0.667301
[2023-06-03 02:27:47,439] epoch [50]
[2023-06-03 02:31:11,986] mean IoU: 0.886771  background: 0.959556  foreground: 0.813986
[2023-06-03 02:31:11,987] mean IoU: 0.788740  background: 0.959556  aeroplane: 0.926642  bicycle: 0.407064  bird: 0.870040  boat: 0.767645  bottle: 0.651078  bus: 0.926596  car: 0.810378  cat: 0.944576  chair: 0.439512  cow: 0.868915  diningtable: 0.678773  dog: 0.884509  horse: 0.893018  motorbike: 0.891841  person: 0.824224  pottedplant: 0.664212  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:32:38,398] mean IoU: 0.779880  background: 0.916601  foreground: 0.643158
[2023-06-03 02:32:38,399] mean IoU: 0.606606  background: 0.916601  aeroplane: 0.845930  bicycle: 0.376673  bird: 0.754165  boat: 0.661027  bottle: 0.639684  bus: 0.855971  car: 0.611649  cat: 0.858312  chair: 0.210150  cow: 0.811342  diningtable: 0.458747  dog: 0.821387  horse: 0.774530  motorbike: 0.793857  person: 0.778268  pottedplant: 0.404395  sheep: 0.680692  sofa: 0.209648  train: 0.211666  tvmonitor: 0.064035
[2023-06-03 02:32:38,399] 

[2023-06-03 02:32:38,400] epoch [51]
[2023-06-03 02:36:02,331] mean IoU: 0.879533  background: 0.956753  foreground: 0.802314
[2023-06-03 02:36:02,332] mean IoU: 0.779873  background: 0.956753  aeroplane: 0.911899  bicycle: 0.406575  bird: 0.829766  boat: 0.745723  bottle: 0.653740  bus: 0.917330  car: 0.791244  cat: 0.934408  chair: 0.477328  cow: 0.858123  diningtable: 0.680965  dog: 0.878020  horse: 0.874977  motorbike: 0.910011  person: 0.792748  pottedplant: 0.638234  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:37:30,325] mean IoU: 0.760063  background: 0.910433  foreground: 0.609693
[2023-06-03 02:37:30,326] mean IoU: 0.585284  background: 0.910433  aeroplane: 0.864581  bicycle: 0.315559  bird: 0.751603  boat: 0.670354  bottle: 0.603183  bus: 0.844755  car: 0.601518  cat: 0.805975  chair: 0.190026  cow: 0.822970  diningtable: 0.429422  dog: 0.811660  horse: 0.798572  motorbike: 0.773708  person: 0.676070  pottedplant: 0.359485  sheep: 0.645788  sofa: 0.314900  train: 0.066188  tvmonitor: 0.034221
[2023-06-03 02:37:30,326] 

[2023-06-03 02:37:30,327] epoch [52]
[2023-06-03 02:40:53,907] mean IoU: 0.867841  background: 0.952355  foreground: 0.783326
[2023-06-03 02:40:53,908] mean IoU: 0.763971  background: 0.952355  aeroplane: 0.855306  bicycle: 0.381036  bird: 0.846301  boat: 0.739819  bottle: 0.619386  bus: 0.845280  car: 0.798724  cat: 0.936305  chair: 0.418283  cow: 0.868191  diningtable: 0.686302  dog: 0.875563  horse: 0.876953  motorbike: 0.873776  person: 0.763583  pottedplant: 0.650339  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:42:20,690] mean IoU: 0.764760  background: 0.911335  foreground: 0.618185
[2023-06-03 02:42:20,690] mean IoU: 0.593416  background: 0.911335  aeroplane: 0.888309  bicycle: 0.302961  bird: 0.786626  boat: 0.679434  bottle: 0.668778  bus: 0.860143  car: 0.610926  cat: 0.854480  chair: 0.210494  cow: 0.844608  diningtable: 0.402493  dog: 0.789212  horse: 0.799628  motorbike: 0.741739  person: 0.691130  pottedplant: 0.332507  sheep: 0.637147  sofa: 0.290163  train: 0.084355  tvmonitor: 0.075277
[2023-06-03 02:42:20,690] 

[2023-06-03 02:42:20,691] epoch [53]
[2023-06-03 02:45:44,150] mean IoU: 0.882387  background: 0.957903  foreground: 0.806871
[2023-06-03 02:45:44,151] mean IoU: 0.782407  background: 0.957903  aeroplane: 0.899854  bicycle: 0.374771  bird: 0.874030  boat: 0.753051  bottle: 0.622024  bus: 0.912055  car: 0.807351  cat: 0.937768  chair: 0.454155  cow: 0.875467  diningtable: 0.686733  dog: 0.879594  horse: 0.906328  motorbike: 0.894231  person: 0.800208  pottedplant: 0.665399  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:47:08,944] mean IoU: 0.781696  background: 0.913340  foreground: 0.650052
[2023-06-03 02:47:08,945] mean IoU: 0.636807  background: 0.913340  aeroplane: 0.859639  bicycle: 0.384000  bird: 0.794495  boat: 0.693254  bottle: 0.642790  bus: 0.867576  car: 0.605442  cat: 0.842100  chair: 0.296912  cow: 0.837388  diningtable: 0.447919  dog: 0.804604  horse: 0.790745  motorbike: 0.778416  person: 0.692478  pottedplant: 0.386040  sheep: 0.791477  sofa: 0.338985  train: 0.374123  tvmonitor: 0.231227
[2023-06-03 02:47:08,945] 

[2023-06-03 02:47:08,946] epoch [54]
[2023-06-03 02:50:33,183] mean IoU: 0.882469  background: 0.957895  foreground: 0.807043
[2023-06-03 02:50:33,183] mean IoU: 0.782809  background: 0.957895  aeroplane: 0.919520  bicycle: 0.411934  bird: 0.855793  boat: 0.742542  bottle: 0.631190  bus: 0.928732  car: 0.796018  cat: 0.939925  chair: 0.449689  cow: 0.833547  diningtable: 0.692652  dog: 0.882739  horse: 0.881000  motorbike: 0.903241  person: 0.801912  pottedplant: 0.679425  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:52:00,851] mean IoU: 0.775306  background: 0.915258  foreground: 0.635354
[2023-06-03 02:52:00,852] mean IoU: 0.607082  background: 0.915258  aeroplane: 0.882187  bicycle: 0.365517  bird: 0.799512  boat: 0.704186  bottle: 0.651840  bus: 0.877156  car: 0.608128  cat: 0.843628  chair: 0.223326  cow: 0.836669  diningtable: 0.458782  dog: 0.790159  horse: 0.800816  motorbike: 0.769906  person: 0.739066  pottedplant: 0.382891  sheep: 0.689206  sofa: 0.288841  train: 0.077481  tvmonitor: 0.044164
[2023-06-03 02:52:00,852] 

[2023-06-03 02:52:00,852] epoch [55]
[2023-06-03 02:55:28,235] mean IoU: 0.883320  background: 0.958445  foreground: 0.808195
[2023-06-03 02:55:28,236] mean IoU: 0.790178  background: 0.958445  aeroplane: 0.941507  bicycle: 0.433381  bird: 0.870542  boat: 0.743493  bottle: 0.624351  bus: 0.931581  car: 0.810257  cat: 0.946023  chair: 0.456204  cow: 0.880360  diningtable: 0.692698  dog: 0.891296  horse: 0.909359  motorbike: 0.882160  person: 0.781346  pottedplant: 0.680027  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 02:56:57,106] mean IoU: 0.781330  background: 0.917455  foreground: 0.645206
[2023-06-03 02:56:57,106] mean IoU: 0.614653  background: 0.917455  aeroplane: 0.886052  bicycle: 0.349883  bird: 0.833146  boat: 0.666844  bottle: 0.601787  bus: 0.874019  car: 0.610681  cat: 0.865790  chair: 0.230992  cow: 0.839810  diningtable: 0.435334  dog: 0.809330  horse: 0.821094  motorbike: 0.773338  person: 0.736268  pottedplant: 0.360852  sheep: 0.748834  sofa: 0.228344  train: 0.263654  tvmonitor: 0.054214
[2023-06-03 02:56:57,107] 

[2023-06-03 02:56:57,107] epoch [56]
[2023-06-03 03:00:23,200] mean IoU: 0.887343  background: 0.959833  foreground: 0.814852
[2023-06-03 03:00:23,200] mean IoU: 0.787486  background: 0.959833  aeroplane: 0.929898  bicycle: 0.379758  bird: 0.883511  boat: 0.745798  bottle: 0.631362  bus: 0.922279  car: 0.806931  cat: 0.943912  chair: 0.476779  cow: 0.877106  diningtable: 0.682746  dog: 0.884779  horse: 0.903790  motorbike: 0.897578  person: 0.822695  pottedplant: 0.638502  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:01:49,444] mean IoU: 0.772510  background: 0.912594  foreground: 0.632427
[2023-06-03 03:01:49,444] mean IoU: 0.594495  background: 0.912594  aeroplane: 0.879427  bicycle: 0.294147  bird: 0.775866  boat: 0.651078  bottle: 0.624439  bus: 0.864711  car: 0.588889  cat: 0.864127  chair: 0.238416  cow: 0.817362  diningtable: 0.443179  dog: 0.776885  horse: 0.794803  motorbike: 0.754344  person: 0.760080  pottedplant: 0.354495  sheep: 0.615718  sofa: 0.337889  train: 0.110199  tvmonitor: 0.025755
[2023-06-03 03:01:49,445] 

[2023-06-03 03:01:49,445] epoch [57]
[2023-06-03 03:05:13,676] mean IoU: 0.887093  background: 0.959660  foreground: 0.814526
[2023-06-03 03:05:13,676] mean IoU: 0.790257  background: 0.959660  aeroplane: 0.911750  bicycle: 0.410874  bird: 0.876222  boat: 0.736526  bottle: 0.614099  bus: 0.921429  car: 0.804597  cat: 0.942250  chair: 0.485169  cow: 0.886719  diningtable: 0.695920  dog: 0.881489  horse: 0.920951  motorbike: 0.915683  person: 0.809949  pottedplant: 0.661079  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:06:42,454] mean IoU: 0.778692  background: 0.914264  foreground: 0.643120
[2023-06-03 03:06:42,454] mean IoU: 0.610383  background: 0.914264  aeroplane: 0.891300  bicycle: 0.369449  bird: 0.820647  boat: 0.638830  bottle: 0.619314  bus: 0.873218  car: 0.596063  cat: 0.865806  chair: 0.215590  cow: 0.841119  diningtable: 0.443474  dog: 0.804498  horse: 0.791921  motorbike: 0.817971  person: 0.772153  pottedplant: 0.338073  sheep: 0.726959  sofa: 0.324093  train: 0.109572  tvmonitor: 0.043736
[2023-06-03 03:06:42,455] 

[2023-06-03 03:06:42,455] epoch [58]
[2023-06-03 03:10:07,250] mean IoU: 0.894974  background: 0.962621  foreground: 0.827326
[2023-06-03 03:10:07,250] mean IoU: 0.802689  background: 0.962621  aeroplane: 0.925547  bicycle: 0.444944  bird: 0.874948  boat: 0.764539  bottle: 0.643260  bus: 0.934253  car: 0.809794  cat: 0.946586  chair: 0.509933  cow: 0.885860  diningtable: 0.715011  dog: 0.902683  horse: 0.917950  motorbike: 0.907632  person: 0.828968  pottedplant: 0.671174  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:11:33,801] mean IoU: 0.774833  background: 0.913734  foreground: 0.635932
[2023-06-03 03:11:33,801] mean IoU: 0.602045  background: 0.913734  aeroplane: 0.869597  bicycle: 0.354469  bird: 0.810360  boat: 0.662156  bottle: 0.598420  bus: 0.868484  car: 0.590131  cat: 0.857463  chair: 0.267444  cow: 0.859161  diningtable: 0.421695  dog: 0.793436  horse: 0.770479  motorbike: 0.741423  person: 0.775144  pottedplant: 0.359618  sheep: 0.700942  sofa: 0.268169  train: 0.091221  tvmonitor: 0.069401
[2023-06-03 03:11:33,802] 

[2023-06-03 03:11:33,802] epoch [59]
[2023-06-03 03:14:59,532] mean IoU: 0.886039  background: 0.959267  foreground: 0.812812
[2023-06-03 03:14:59,532] mean IoU: 0.783276  background: 0.959267  aeroplane: 0.914820  bicycle: 0.392494  bird: 0.871893  boat: 0.742727  bottle: 0.615078  bus: 0.934329  car: 0.798920  cat: 0.939550  chair: 0.452549  cow: 0.883022  diningtable: 0.688089  dog: 0.881794  horse: 0.870893  motorbike: 0.897969  person: 0.830932  pottedplant: 0.641371  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:16:26,506] mean IoU: 0.767329  background: 0.914169  foreground: 0.620489
[2023-06-03 03:16:26,507] mean IoU: 0.583789  background: 0.914169  aeroplane: 0.840619  bicycle: 0.326036  bird: 0.800559  boat: 0.682753  bottle: 0.536647  bus: 0.872168  car: 0.616993  cat: 0.855475  chair: 0.186123  cow: 0.825214  diningtable: 0.336683  dog: 0.807387  horse: 0.777306  motorbike: 0.788614  person: 0.751634  pottedplant: 0.378104  sheep: 0.658512  sofa: 0.215224  train: 0.047660  tvmonitor: 0.041687
[2023-06-03 03:16:26,508] 

[2023-06-03 03:16:26,508] epoch [60]
[2023-06-03 03:19:51,772] mean IoU: 0.876195  background: 0.955949  foreground: 0.796440
[2023-06-03 03:19:51,772] mean IoU: 0.768784  background: 0.955949  aeroplane: 0.927003  bicycle: 0.427515  bird: 0.861169  boat: 0.677541  bottle: 0.649039  bus: 0.918920  car: 0.803519  cat: 0.938469  chair: 0.461108  cow: 0.854789  diningtable: 0.454939  dog: 0.887112  horse: 0.907974  motorbike: 0.895858  person: 0.825556  pottedplant: 0.622861  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:21:19,797] mean IoU: 0.778444  background: 0.914318  foreground: 0.642569
[2023-06-03 03:21:19,797] mean IoU: 0.608779  background: 0.914318  aeroplane: 0.846726  bicycle: 0.356176  bird: 0.814811  boat: 0.691935  bottle: 0.592737  bus: 0.857842  car: 0.594543  cat: 0.861850  chair: 0.250647  cow: 0.821649  diningtable: 0.395230  dog: 0.767284  horse: 0.779753  motorbike: 0.817659  person: 0.772160  pottedplant: 0.376726  sheep: 0.683426  sofa: 0.260947  train: 0.276213  tvmonitor: 0.051723
[2023-06-03 03:21:19,798] 

[2023-06-03 03:21:19,798] epoch [61]
[2023-06-03 03:24:43,927] mean IoU: 0.884503  background: 0.958456  foreground: 0.810550
[2023-06-03 03:24:43,928] mean IoU: 0.786046  background: 0.958456  aeroplane: 0.925975  bicycle: 0.459382  bird: 0.860317  boat: 0.762189  bottle: 0.594264  bus: 0.929673  car: 0.784830  cat: 0.924679  chair: 0.486102  cow: 0.882707  diningtable: 0.639600  dog: 0.863210  horse: 0.908696  motorbike: 0.895601  person: 0.832605  pottedplant: 0.654490  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:26:09,148] mean IoU: 0.789427  background: 0.919603  foreground: 0.659252
[2023-06-03 03:26:09,148] mean IoU: 0.625815  background: 0.919603  aeroplane: 0.846395  bicycle: 0.362992  bird: 0.765829  boat: 0.664319  bottle: 0.639218  bus: 0.873926  car: 0.603972  cat: 0.841009  chair: 0.230407  cow: 0.857551  diningtable: 0.409394  dog: 0.810348  horse: 0.812437  motorbike: 0.791392  person: 0.772384  pottedplant: 0.412072  sheep: 0.725923  sofa: 0.217195  train: 0.500014  tvmonitor: 0.085744
[2023-06-03 03:26:09,149] 

[2023-06-03 03:26:09,149] epoch [62]
[2023-06-03 03:29:32,424] mean IoU: 0.888321  background: 0.960191  foreground: 0.816450
[2023-06-03 03:29:32,425] mean IoU: 0.796471  background: 0.960191  aeroplane: 0.940291  bicycle: 0.462988  bird: 0.883281  boat: 0.761847  bottle: 0.658302  bus: 0.929064  car: 0.791416  cat: 0.951393  chair: 0.469898  cow: 0.892930  diningtable: 0.619055  dog: 0.897343  horse: 0.907073  motorbike: 0.905607  person: 0.817486  pottedplant: 0.691843  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:30:57,254] mean IoU: 0.786138  background: 0.918043  foreground: 0.654234
[2023-06-03 03:30:57,254] mean IoU: 0.620838  background: 0.918043  aeroplane: 0.880273  bicycle: 0.330710  bird: 0.790957  boat: 0.690858  bottle: 0.655984  bus: 0.864034  car: 0.620021  cat: 0.863619  chair: 0.254624  cow: 0.841253  diningtable: 0.418456  dog: 0.797398  horse: 0.794384  motorbike: 0.826019  person: 0.771746  pottedplant: 0.386980  sheep: 0.713980  sofa: 0.265064  train: 0.290684  tvmonitor: 0.062517
[2023-06-03 03:30:57,254] 

[2023-06-03 03:30:57,255] epoch [63]
[2023-06-03 03:34:22,444] mean IoU: 0.893847  background: 0.962090  foreground: 0.825604
[2023-06-03 03:34:22,445] mean IoU: 0.805807  background: 0.962090  aeroplane: 0.948092  bicycle: 0.448117  bird: 0.893173  boat: 0.786845  bottle: 0.671694  bus: 0.937885  car: 0.817735  cat: 0.946797  chair: 0.502824  cow: 0.889876  diningtable: 0.669108  dog: 0.890448  horse: 0.916261  motorbike: 0.909659  person: 0.819778  pottedplant: 0.688332  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:35:48,323] mean IoU: 0.791717  background: 0.921232  foreground: 0.662202
[2023-06-03 03:35:48,324] mean IoU: 0.626760  background: 0.921232  aeroplane: 0.885896  bicycle: 0.352097  bird: 0.791205  boat: 0.694098  bottle: 0.624127  bus: 0.876518  car: 0.615428  cat: 0.871903  chair: 0.230505  cow: 0.846750  diningtable: 0.449032  dog: 0.791497  horse: 0.805086  motorbike: 0.817586  person: 0.772209  pottedplant: 0.400479  sheep: 0.660046  sofa: 0.217114  train: 0.476851  tvmonitor: 0.062294
[2023-06-03 03:35:48,324] 

[2023-06-03 03:35:48,325] epoch [64]
[2023-06-03 03:39:13,326] mean IoU: 0.895052  background: 0.962624  foreground: 0.827481
[2023-06-03 03:39:13,327] mean IoU: 0.805343  background: 0.962624  aeroplane: 0.945686  bicycle: 0.439407  bird: 0.879109  boat: 0.772301  bottle: 0.682010  bus: 0.939319  car: 0.823147  cat: 0.936034  chair: 0.481628  cow: 0.897192  diningtable: 0.712757  dog: 0.875621  horse: 0.895603  motorbike: 0.913250  person: 0.835014  pottedplant: 0.700125  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:40:40,631] mean IoU: 0.799570  background: 0.921126  foreground: 0.678014
[2023-06-03 03:40:40,631] mean IoU: 0.647994  background: 0.921126  aeroplane: 0.889276  bicycle: 0.359887  bird: 0.797382  boat: 0.672619  bottle: 0.634916  bus: 0.864721  car: 0.611813  cat: 0.874889  chair: 0.247406  cow: 0.849323  diningtable: 0.470165  dog: 0.803884  horse: 0.800672  motorbike: 0.832266  person: 0.779034  pottedplant: 0.412205  sheep: 0.764472  sofa: 0.270088  train: 0.645657  tvmonitor: 0.106067
[2023-06-03 03:40:40,631] 

[2023-06-03 03:40:40,643] Saving model: ckpt_zero-shot_v2/n_emb_1/best.pth
[2023-06-03 03:40:51,522] epoch [64] has the best iou: 0.678014
[2023-06-03 03:40:51,523] epoch [65]
[2023-06-03 03:44:15,855] mean IoU: 0.894141  background: 0.962180  foreground: 0.826101
[2023-06-03 03:44:15,856] mean IoU: 0.800423  background: 0.962180  aeroplane: 0.937022  bicycle: 0.424602  bird: 0.873115  boat: 0.739239  bottle: 0.688952  bus: 0.939343  car: 0.833661  cat: 0.941594  chair: 0.503773  cow: 0.836060  diningtable: 0.676366  dog: 0.897023  horse: 0.925766  motorbike: 0.898619  person: 0.837378  pottedplant: 0.692506  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:45:43,801] mean IoU: 0.784982  background: 0.919851  foreground: 0.650113
[2023-06-03 03:45:43,801] mean IoU: 0.612761  background: 0.919851  aeroplane: 0.879555  bicycle: 0.330583  bird: 0.805159  boat: 0.682694  bottle: 0.625149  bus: 0.859034  car: 0.618947  cat: 0.870887  chair: 0.211976  cow: 0.824154  diningtable: 0.404993  dog: 0.814385  horse: 0.818973  motorbike: 0.780449  person: 0.766565  pottedplant: 0.392265  sheep: 0.739886  sofa: 0.181345  train: 0.274372  tvmonitor: 0.066750
[2023-06-03 03:45:43,802] 

[2023-06-03 03:45:43,802] epoch [66]
[2023-06-03 03:49:07,186] mean IoU: 0.892655  background: 0.961617  foreground: 0.823692
[2023-06-03 03:49:07,187] mean IoU: 0.801550  background: 0.961617  aeroplane: 0.943711  bicycle: 0.411035  bird: 0.854228  boat: 0.769967  bottle: 0.671080  bus: 0.944533  car: 0.832454  cat: 0.940930  chair: 0.471433  cow: 0.892970  diningtable: 0.696188  dog: 0.895433  horse: 0.917958  motorbike: 0.914006  person: 0.818946  pottedplant: 0.689869  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 03:50:31,848] mean IoU: 0.779537  background: 0.914966  foreground: 0.644108
[2023-06-03 03:50:31,849] mean IoU: 0.614209  background: 0.914966  aeroplane: 0.885721  bicycle: 0.315024  bird: 0.800799  boat: 0.696118  bottle: 0.627575  bus: 0.869679  car: 0.596635  cat: 0.869588  chair: 0.251400  cow: 0.834976  diningtable: 0.426846  dog: 0.808093  horse: 0.807355  motorbike: 0.811351  person: 0.774246  pottedplant: 0.381473  sheep: 0.711849  sofa: 0.286532  train: 0.169131  tvmonitor: 0.059040
[2023-06-03 03:50:31,849] 

[2023-06-03 03:50:31,850] epoch [67]
